Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	prompt	1	s	s	554	
s	2	entulging	1	d	d	562	
s	2	insmaining	1	d	d	509	
s	2	barge	1	s	s	1053	
s	2	entities	1	s	s	619	
s	2	grudging	1	s	s	528	
s	2	chandelier	1	s	s	627	
s	2	combition	1	d	d	1003	
s	2	compove	1	d	d	589	
s	2	audacious	1	s	s	589	
s	2	bimitories	1	d	j	813	j
s	2	riddle	1	s	s	619	
s	2	poterral	1	d	d	1008	
s	2	panfour	1	d	d	611	
s	2	slaughter	1	s	s	597	
s	2	dysafive	1	d	d	536	
s	2	rumble	1	s	s	637	
s	2	thack	1	d	d	565	
s	2	bescess	1	d	d	512	
s	2	transcript	1	s	s	688	
s	2	nuctor	1	d	j	819	j
s	2	rustling	1	s	s	656	
s	2	strenuous	1	s	s	925	
s	2	porridge	1	s	s	720	
s	2	satasy	1	d	d	555	
s	2	scrape	1	s	s	675	
s	2	fiemning	1	d	d	499	
s	2	equitably	1	s	s	672	
s	2	tangle	1	s	s	613	
s	2	cough	1	s	s	474	
s	2	esoteric	1	s	s	722	
s	2	terminate	1	s	s	525	
s	2	cottafting	1	d	d	560	
s	2	ushinplery	1	d	d	490	
s	2	brafing	1	d	d	501	
s	2	applexe	1	d	d	594	
s	2	lattice	0	s	d	546	
s	2	larfoo	1	d	d	501	
s	2	inexorably	1	s	s	994	
s	2	gimmick	1	s	s	546	
s	2	splipnel	1	d	d	538	
s	2	translator	1	s	s	784	j
s	2	mortrey	1	d	d	1029	
s	2	pigeon	1	s	s	637	
s	2	motivate	1	s	s	501	
s	2	marmoal	1	d	d	562	
s	2	reciting	1	s	s	589	
s	2	libel	0	s	d	541	
s	2	purge	1	s	s	589	
s	2	classora	1	d	d	557	
s	2	threecing	1	d	d	837	
s	2	enjepitor	1	d	j	1045	j
s	2	meditation	1	s	s	656	
s	2	envious	1	s	s	525	
s	2	barilitess	1	d	d	544	
s	2	fubdulence	1	d	d	709	
s	2	curiosity	1	s	s	829	
s	2	wileier	1	d	d	493	
s	2	impulse	1	s	s	619	
s	2	panther	1	s	s	672	
s	2	splusunous	1	d	d	752	
s	2	secentic	1	d	d	864	
s	2	accamulate	1	d	d	725	
s	2	isolate	1	s	s	672	
s	2	stalk	1	s	s	560	
s	2	recess	1	s	s	555	
s	2	jargon	1	s	s	547	
s	2	aycacle	1	d	d	555	
s	2	mound	1	s	s	835	
s	2	penofied	1	d	d	611	
s	2	distrength	1	d	d	805	
s	2	attain	1	s	s	608	
s	2	didurator	1	d	j	867	j
s	2	ovation	1	s	s	1467	
s	2	imitation	1	s	s	555	
s	2	scoft	1	d	d	707	
s	2	confiscate	1	s	s	635	
s	2	cantet	1	d	d	659	
s	2	intestine	1	s	s	640	
s	2	enceredge	1	d	d	539	
s	2	obituaries	1	s	s	944	
s	2	upholstery	1	s	s	1030	
s	2	spied	1	s	s	590	
s	2	ranik	1	d	d	542	
s	2	bockel	1	d	d	515	
s	2	magjem	1	d	d	515	
s	2	glancing	1	s	s	547	
s	2	gatose	1	d	d	555	
s	2	leopard	1	s	s	851	
s	2	hubod	1	d	d	550	
s	2	tractor	1	s	j	654	j
s	2	sholfing	1	d	d	491	
s	2	protuging	1	d	d	1062	
s	2	feather	1	s	s	627	
s	2	skirmish	1	s	s	651	
s	2	restissism	1	d	d	726	
s	2	bucket	1	s	s	560	
s	2	nifty	0	s	d	507	
s	2	realm	1	s	s	646	
s	2	acrimony	1	s	s	976	
s	2	meminiees	1	d	d	686	
s	2	posturing	1	s	s	783	
s	2	despondent	1	s	s	854	
s	2	burstor	1	d	d	666	j
s	2	minusnock	1	d	d	730	
s	2	chill	1	s	s	533	
s	2	inferno	1	s	s	730	
s	2	trouge	1	d	d	709	
s	2	etletonal	1	d	d	605	
s	2	nepotism	0	s	d	639	
s	2	daxtrine	1	d	d	613	
s	2	immidrary	1	d	d	698	
s	2	cammeryle	1	d	d	528	
s	2	plilal	1	d	d	674	
s	2	ripple	1	s	s	546	
s	2	dormitory	1	s	j	826	j
s	2	replies	1	s	s	570	
s	2	crumbling	1	s	s	613	
s	2	opulence	1	s	s	714	
s	2	adatiling	1	d	d	738	
s	2	depress	1	s	s	656	
s	2	pausing	1	s	s	573	
s	2	inmamition	1	d	d	1258	
s	2	lettuce	1	s	s	624	
s	2	sterile	1	s	s	709	
s	2	surhactive	1	d	d	749	
s	2	achievable	1	s	s	621	
s	2	projoiit	1	d	d	626	
s	2	slant	1	s	s	602	
s	2	icolent	1	d	d	557	
s	2	oslille	1	d	d	677	
s	2	invincible	1	s	s	565	
s	2	rambling	0	s	d	496	
s	2	destrame	1	d	d	568	
s	2	studdorn	1	d	d	674	
s	2	wobtical	1	d	d	498	
s	2	instructor	1	s	j	752	j
s	2	bline	1	d	d	576	
s	2	petition	1	s	s	579	
s	2	inplise	1	d	d	560	
s	2	clest	1	d	d	747	
s	2	collebient	1	d	d	763	
s	2	amimegies	1	d	d	574	
s	2	obstacle	1	s	s	667	
s	2	pammon	1	d	d	491	
s	2	concoction	1	s	s	854	
s	2	centaur	1	s	s	619	
s	2	quandies	1	d	d	831	
s	2	noywous	1	d	d	528	
s	2	reyupey	1	d	d	515	
s	2	setcify	1	d	d	515	
s	2	derogatory	1	s	j	914	j
s	2	felilone	1	d	d	547	
s	2	mandish	1	d	d	634	
s	2	inkesing	1	d	d	514	
s	2	geometry	1	s	s	578	
s	2	comwale	1	d	d	463	
s	2	emptiness	1	s	s	613	
s	2	redusition	1	d	d	586	
s	2	blemish	1	s	s	634	
s	2	andemiance	1	d	d	770	
s	2	recede	1	s	s	565	
s	2	displacing	1	s	s	720	
s	2	certified	1	s	s	778	
s	2	briky	1	d	d	608	
s	2	wrought	1	s	s	786	
s	2	innovator	1	s	j	938	j
s	2	connoving	1	d	d	1088	
s	2	prowess	1	s	s	642	
s	2	ditosing	1	d	d	621	
s	2	joking	1	s	s	658	
s	2	balancing	1	s	s	528	
s	2	lelipall	1	d	d	514	
s	2	fobyriced	1	d	d	498	
s	2	phabstorus	1	d	d	544	j
s	2	gumbick	1	d	d	613	
s	2	mimpling	1	d	d	506	
s	2	rigour	1	s	s	954	
s	2	consminite	1	d	d	642	
s	2	ubiquitous	0	s	d	845	
s	2	stumble	1	s	s	682	
s	2	microphone	1	s	s	589	
s	2	cyclical	1	s	s	653	
s	2	rirnless	1	d	d	538	
s	2	atflirant	1	d	d	544	
s	2	influx	1	s	s	661	
s	2	strand	1	s	s	546	
s	2	dissociate	1	s	s	618	
s	2	bosconity	1	d	d	576	
s	2	boppring	1	d	d	573	
s	2	brittle	1	s	s	667	
s	2	deflect	1	s	s	699	
s	2	antimihess	1	d	d	528	
s	2	assuring	1	s	s	595	
s	2	excryling	1	d	d	611	
s	2	valiant	1	s	s	661	
s	2	ostracism	1	s	s	755	
s	2	turbulence	1	s	s	1027	
s	2	cartilage	1	s	s	779	
s	2	immiprator	1	d	j	800	j
s	2	rewralsive	1	d	d	587	
s	2	sirio	1	d	d	523	
s	2	refind	0	d	s	669	
s	2	larvae	1	s	s	744	
s	2	amenable	0	s	d	709	
s	2	pricier	0	s	d	1192	
s	2	pemmimine	1	d	d	587	
s	2	spoil	0	s	d	491	
s	2	compesh	1	d	d	560	
s	2	executor	1	s	j	795	j
s	2	clane	1	d	d	547	
s	2	mosefure	1	d	d	507	
s	2	relintrect	1	d	d	699	
s	2	usable	1	s	s	768	
s	2	stelody	1	d	d	595	
s	2	multitude	1	s	s	931	
s	2	speek	1	d	d	598	
s	2	edvarinal	1	d	d	886	
s	2	confining	1	s	s	576	
s	2	summon	1	s	s	510	
s	2	negotiator	1	s	j	1038	j
s	2	vuwreos	1	d	d	502	
s	2	pretatance	1	d	d	883	
s	2	flamb	1	d	d	750	
s	2	venom	1	s	s	622	
s	2	idvoliate	1	d	d	595	
s	2	oblique	1	s	s	611	
s	2	intimidate	1	s	s	598	
s	2	becision	1	d	d	550	
s	2	malaise	0	s	d	622	
s	2	antaxocent	1	d	d	1277	
s	2	hospitable	1	s	s	741	
s	2	grank	1	d	d	594	
s	2	singular	1	s	s	754	
s	2	enfire	1	d	d	642	
s	2	detvified	1	d	d	717	
s	2	rilth	1	d	d	565	
s	2	hoseral	1	d	d	576	
s	2	fervent	1	s	s	669	
s	2	stray	1	s	s	621	
s	2	toritate	1	d	j	818	j
s	2	decorating	1	s	s	736	
s	2	badminton	1	s	s	733	
s	2	epopma	1	d	d	586	
s	2	tepid	1	s	s	714	
s	2	rebiel	1	d	d	626	
s	2	etshery	1	d	d	762	
s	2	fraze	1	d	d	557	
