Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	necioos	1	s	s	682	
d	2	exaterpess	1	s	s	669	
d	2	tendencies	1	d	d	573	
d	2	congeave	1	s	s	954	
d	2	thriving	1	d	d	706	
d	2	cimnus	1	s	s	1434	
d	2	emerald	1	d	d	1074	
d	2	toriyl	1	s	s	594	j
d	2	crard	1	s	s	802	
d	2	lobster	1	d	d	653	
d	2	peculiar	1	d	d	778	
d	2	aminofy	1	s	s	1071	
d	2	dosage	1	d	d	832	
d	2	hereditary	1	d	d	704	
d	2	adshapate	1	s	s	645	
d	2	tiring	1	d	d	576	
d	2	torment	1	d	d	637	j
d	2	louther	1	s	s	1077	
d	2	finesse	1	d	d	821	
d	2	anfies	1	s	s	1042	
d	2	derenarm	1	s	s	1053	
d	2	redusition	1	s	s	794	
d	2	approving	1	d	d	610	
d	2	appount	1	s	s	853	
d	2	tentative	1	d	d	730	
d	2	vantage	0	d	s	725	
d	2	attach	1	d	d	666	
d	2	catod	1	s	s	714	
d	2	reinstate	1	d	d	610	
d	2	blanind	1	s	s	1349	
d	2	torther	1	s	s	829	j
d	2	probation	1	d	d	829	
d	2	resurrect	1	d	d	941	
d	2	carving	1	d	d	610	
d	2	emerkabing	1	s	s	885	
d	2	aberration	0	d	s	1056	
d	2	evolve	1	d	d	968	
d	2	centaur	1	d	d	2754	
d	2	envansing	1	s	s	1219	
d	2	denmuciate	1	s	s	832	
d	2	grark	1	s	s	624	
d	2	cavities	1	d	d	901	
d	2	oregano	0	d	s	1123	
d	2	adjective	1	d	d	696	
d	2	adhere	1	d	d	1101	
d	2	motient	1	s	s	1091	
d	2	gouging	0	d	s	1109	
d	2	ferligied	1	s	s	728	
d	2	mitorel	1	s	s	1779	j
d	2	fevily	1	s	s	2864	
d	2	fundennies	1	s	s	677	
d	2	canopies	1	d	d	1109	
d	2	addustic	1	s	s	733	
d	2	nidontic	1	s	s	635	
d	2	haith	1	s	s	1235	
d	2	stishation	1	s	s	691	
d	2	badminton	1	d	d	885	
d	2	idvoliate	1	s	s	1834	
d	2	fisking	1	s	s	1154	
d	2	expulsion	1	d	d	834	
d	2	deficable	1	s	s	898	
d	2	shaky	1	d	d	608	
d	2	etory	1	s	s	818	j
d	2	conniving	1	d	d	608	
d	2	vacacrous	1	s	s	786	
d	2	elusive	1	d	d	619	
d	2	slack	1	d	d	480	
d	2	scrasedist	1	s	s	619	
d	2	leopard	1	d	d	528	
d	2	policing	1	d	d	835	
d	2	oslille	1	s	s	739	
d	2	epopma	1	s	s	816	
d	2	capsule	1	d	d	445	
d	2	papply	1	s	s	800	
d	2	enteotirm	1	s	s	795	
d	2	uneft	1	s	s	1043	
d	2	noxious	1	d	d	1085	
d	2	flamb	1	s	s	1520	
d	2	relintrect	1	s	s	1035	
d	2	prevalence	1	d	d	723	
d	2	usicyll	1	s	s	605	
d	2	patio	1	d	d	640	
d	2	glucose	1	d	d	827	
d	2	primitive	1	d	d	859	
d	2	osmosis	1	d	d	720	
d	2	beanony	1	s	s	795	
d	2	droene	1	s	s	723	
d	2	rurple	1	s	s	989	
d	2	indetbimy	1	s	s	717	
d	2	negotiator	1	d	d	885	j
d	2	boggling	1	d	d	672	
d	2	sinister	1	d	d	784	
d	2	juncture	1	d	d	661	
d	2	paltry	1	d	d	995	
d	2	staration	1	s	s	1667	
d	2	ayill	1	s	s	667	
d	2	ignorant	1	d	d	763	
d	2	trimulite	1	s	s	1870	
d	2	slavel	1	s	s	1661	
d	2	steanse	1	s	s	866	
d	2	quadruple	1	d	d	1338	
d	2	voddantor	1	s	s	927	j
d	2	badger	1	d	d	1298	
d	2	miniature	1	d	d	943	
d	2	asynop	1	s	s	901	
d	2	spuete	1	s	s	834	
d	2	fuming	1	d	d	770	
d	2	statute	1	d	d	1285	
d	2	wilesis	1	s	s	639	
d	2	prohibit	1	d	d	602	
d	2	turmint	1	s	s	877	
d	2	cacerertz	1	s	s	725	
d	2	pelican	1	d	d	767	
d	2	setcify	1	s	s	898	
d	2	stommitory	1	s	s	879	j
d	2	souvenir	1	d	d	954	
d	2	elegance	1	d	d	674	
d	2	irrabory	1	s	s	930	
d	2	entities	1	d	d	1349	
d	2	aficitous	1	s	s	2925	
d	2	bewer	1	s	s	1008	
d	2	defining	1	d	d	802	
d	2	fulblom	1	s	s	861	
d	2	cucopser	1	s	s	626	
d	2	regrating	1	s	s	1754	
d	2	trajectory	1	d	d	882	j
d	2	grotesque	1	d	d	749	
d	2	sosiful	1	s	s	1085	
d	2	badcatton	1	s	s	816	
d	2	fathiup	1	s	s	781	
d	2	benraric	1	s	s	1106	
d	2	acturity	1	s	s	2090	
d	2	apathetic	1	d	d	1685	
d	2	ecstatic	1	d	d	2576	
d	2	pretecite	1	s	s	1533	
d	2	niquodan	1	s	s	826	
d	2	busily	1	d	d	1978	
d	2	enigma	1	d	d	944	
d	2	dumiad	1	s	s	1173	
d	2	debris	1	d	d	971	
d	2	ratird	1	s	s	1141	
d	2	starl	1	s	s	675	
d	2	applicant	1	d	d	1027	
d	2	frustrate	1	d	d	1099	
d	2	horizontal	1	d	d	1328	
d	2	moisture	1	d	d	867	
d	2	ditefivity	1	s	s	939	
d	2	assimilate	1	d	d	1408	
d	2	elpache	1	s	s	1187	
d	2	obhoydous	1	s	s	955	
d	2	divyard	1	s	s	835	
d	2	dormitory	1	d	j	2115	j
d	2	intellect	1	d	d	771	
d	2	pigeon	1	d	d	757	
d	2	ecintic	1	s	s	1077	
d	2	abrasive	1	d	d	1013	
d	2	ubiquitous	1	d	d	1995	
d	2	mosquito	1	d	d	675	
d	2	feminine	1	d	d	675	
d	2	toret	1	s	j	3603	j
d	2	gallone	1	s	s	2813	
d	2	statue	1	d	d	763	
d	2	spleed	1	s	s	1230	
d	2	colel	1	s	s	606	
d	2	prescient	0	d	s	1056	
d	2	inferno	1	d	d	616	
d	2	spout	1	d	d	702	
d	2	commaning	1	s	s	3026	
d	2	namified	1	s	s	906	
d	2	caramel	1	d	d	698	
d	2	caveat	1	d	d	976	
d	2	leddind	1	s	s	2365	
d	2	spaghetti	1	d	d	624	
d	2	wropefion	1	s	s	565	
d	2	anejuciral	1	s	s	640	
d	2	scrape	1	d	d	523	
d	2	misargery	1	s	s	781	
d	2	spagnonti	1	s	s	723	
d	2	redmigitor	1	s	s	605	j
d	2	ansestary	1	s	s	1136	
d	2	strunk	1	s	s	1053	
d	2	memimable	1	s	s	555	
d	2	dediding	1	s	s	627	
d	2	staunch	1	d	d	875	
d	2	chidder	1	s	s	643	
d	2	larfoo	1	s	s	557	
d	2	surtilence	1	s	s	773	
d	2	sprumble	0	s	d	843	
d	2	ephemeral	1	d	d	4184	
d	2	chambseur	1	s	s	1814	
d	2	pollutant	1	d	d	1547	
d	2	wrath	1	d	d	651	
d	2	revensict	1	s	s	918	
d	2	dianawk	1	s	s	630	
d	2	despicable	1	d	d	670	
d	2	hello	1	d	d	445	
d	2	tenviest	1	s	s	688	
d	2	confection	1	d	d	754	
d	2	manic	1	d	d	546	
d	2	remitories	1	s	s	730	j
d	2	recede	1	d	d	1253	
d	2	sibbletic	0	s	d	682	
d	2	navigation	1	d	d	39207	
d	2	tepid	0	d	s	626	
d	2	cyclone	1	d	d	709	
d	2	guise	1	d	d	589	
d	2	fantatize	0	s	d	621	
d	2	intonation	0	d	s	1725	
d	2	simulator	1	d	j	2235	j
d	2	evacuation	1	d	d	1491	
d	2	concur	1	d	d	677	
d	2	adinition	1	s	s	917	
d	2	inmaniol	1	s	s	725	
d	2	mageing	1	s	s	768	
d	2	shemble	1	s	s	659	
d	2	marmoal	1	s	s	608	
d	2	brinch	1	s	s	883	
d	2	sporadic	1	d	d	877	
d	2	destouling	1	s	s	869	
d	2	immiprator	1	s	s	1037	j
d	2	inface	1	s	s	1077	
d	2	liting	1	s	s	1205	
d	2	uning	1	s	s	1104	
d	2	halstrang	1	s	s	869	
d	2	plismacy	1	s	s	1149	
d	2	atfillate	1	s	s	1901	
d	2	dimalutois	1	s	s	3299	
d	2	advisable	1	d	d	2832	
d	2	gumbick	1	s	s	1920	
d	2	commute	1	d	d	987	
d	2	stumble	1	d	d	810	
d	2	efficacy	1	d	d	934	
d	2	pulity	1	s	s	1514	
d	2	dictator	1	d	d	1362	j
d	2	malaise	0	d	s	2333	
d	2	tangle	1	d	d	965	
d	2	fermidied	1	s	s	751	
d	2	fustave	1	s	s	879	
d	2	rulding	1	s	s	1018	
d	2	aghast	1	d	d	879	
d	2	infinity	1	d	d	826	
d	2	canteen	1	d	d	1130	
d	2	javelin	0	d	s	821	
d	2	jolly	1	d	d	1805	
d	2	agility	1	d	d	1247	
d	2	tadle	1	s	s	4514	
d	2	purge	1	d	d	738	
d	2	cusant	1	s	s	1248	
d	2	beacon	1	d	d	866	
d	2	deficient	1	d	d	2090	
d	2	eerily	1	d	d	805	
d	2	surhactive	1	s	s	1856	
d	2	comutory	1	s	s	1053	j
d	2	emblem	1	d	d	2794	
d	2	waistlet	1	s	s	738	
d	2	saffike	1	s	s	832	
d	2	desolation	1	d	d	1408	
d	2	comet	1	d	d	1234	
d	2	duciny	0	s	d	1090	
d	2	bimolity	1	s	s	2928	
d	2	unsit	1	s	s	1267	
d	2	synthoties	1	s	s	779	
d	2	rhinoceros	1	d	d	1152	
d	2	edvarinal	1	s	s	672	
d	2	enthusiast	1	d	d	864	
d	2	relativity	1	d	d	1077	
d	2	twilight	1	d	d	581	
d	2	astorious	1	s	s	947	j
d	2	varridin	1	s	s	667	
d	2	imnilerate	1	s	s	763	
d	2	lance	1	d	d	733	
d	2	carton	1	d	d	587	
d	2	bauling	1	s	s	1067	
d	2	plunging	1	d	d	731	
d	2	tucesphy	1	s	s	661	
d	2	instalment	1	d	d	1219	
d	2	immenis	1	s	s	624	
