Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	voddantor	1	j	j	729	d
j	2	impeccable	1	k	k	820	
j	2	stovulary	1	j	j	913	
j	2	criterion	1	k	k	1489	
j	2	ruggling	0	j	k	484	
j	2	nuodance	0	j	k	953	
j	2	imbasation	1	j	j	940	
j	2	robble	1	j	j	1249	
j	2	rebol	1	j	j	644	
j	2	patio	1	k	k	670	
j	2	narrator	1	k	d	1070	d
j	2	linanneer	1	j	j	958	
j	2	conundrum	1	k	k	905	
j	2	spiral	1	k	k	473	
j	2	queasy	1	k	k	593	
j	2	catomous	0	j	k	817	
j	2	pammon	1	j	j	777	
j	2	wromocian	1	j	j	655	
j	2	adurize	1	j	j	796	
j	2	glare	1	k	k	708	
j	2	calcutent	1	j	j	1964	
j	2	imitation	1	k	k	591	
j	2	cologne	1	k	k	687	
j	2	firmicane	1	j	j	673	
j	2	reliably	1	k	k	497	
j	2	splotuling	1	j	j	767	
j	2	penchant	1	k	k	737	
j	2	pastry	1	k	k	463	
j	2	arejusity	1	j	j	740	
j	2	canteen	1	k	k	561	
j	2	reserhawk	1	j	j	876	
j	2	inneying	1	j	j	708	
j	2	grasy	1	j	j	1244	
j	2	grenting	1	j	j	1119	
j	2	elevator	1	k	d	921	d
j	2	saliming	1	j	j	1404	
j	2	stripe	1	k	k	1503	
j	2	compliant	1	k	k	900	
j	2	phonder	1	j	j	705	
j	2	donation	1	k	k	713	
j	2	disgust	1	k	k	529	
j	2	stendeliar	1	j	j	804	
j	2	ecinhat	1	j	j	559	
j	2	escalator	1	k	d	618	d
j	2	spoud	0	j	k	1295	
j	2	rappall	1	j	j	615	
j	2	iterare	1	j	j	620	
j	2	fallible	1	k	k	658	
j	2	stifling	1	k	k	815	
j	2	dailies	1	k	k	1148	
j	2	wrought	1	k	k	524	
j	2	mosucation	1	j	j	1071	
j	2	testament	1	k	k	607	
j	2	angrily	1	k	k	562	
j	2	carton	0	k	d	780	
j	2	pretecite	1	j	j	2364	
j	2	lethal	1	k	k	527	
j	2	hocignaphy	1	j	j	658	
j	2	exploding	1	k	k	495	
j	2	comutory	1	j	d	748	d
j	2	pugnacious	0	k	j	780	
j	2	corseal	0	j	k	1533	
j	2	choffle	1	j	j	853	
j	2	remetiest	1	j	j	698	
j	2	eticrogue	1	j	j	527	
j	2	platoof	1	j	j	873	
j	2	requiem	0	k	j	849	
j	2	illuminate	1	k	k	575	
j	2	groovy	1	k	k	444	
j	2	incaisia	1	j	j	607	
j	2	mimigunous	1	j	j	1378	
j	2	vullem	1	j	j	559	
j	2	ompredogy	1	j	j	522	
j	2	treet	1	j	j	620	
j	2	lettuce	1	k	k	626	
j	2	midderity	1	j	j	1354	
j	2	juttling	1	j	j	594	
j	2	facilitate	1	k	k	594	
j	2	toring	1	j	d	898	d
j	2	niquodan	1	j	j	719	
j	2	furnish	1	k	k	554	
j	2	glide	1	k	k	642	
j	2	pecigion	0	j	k	700	
j	2	drearling	1	j	j	1196	
j	2	priscing	1	j	j	1220	
j	2	geology	1	k	k	866	
j	2	interval	1	k	k	682	
j	2	termite	1	k	k	540	
j	2	deubirasm	1	j	j	626	
j	2	distose	1	j	j	762	
j	2	gallaw	1	j	j	700	
j	2	amenities	1	k	k	690	
j	2	truce	1	k	k	532	
j	2	sporry	1	j	j	618	
j	2	toredy	1	j	d	623	d
j	2	denigrate	0	k	j	709	
j	2	korana	1	j	j	1782	
j	2	cushion	1	k	k	596	
j	2	tangle	1	k	k	692	
j	2	quandies	1	j	j	617	
j	2	afabible	1	j	j	1534	
j	2	antagonist	1	k	k	1148	
j	2	ingerpi	1	j	j	668	
j	2	bangel	0	j	k	764	
j	2	bucket	1	k	k	505	
j	2	currencies	1	k	k	505	
j	2	feich	1	j	j	777	
j	2	ferligied	1	j	j	718	
j	2	diminutive	1	k	k	761	
j	2	adotorlent	1	j	d	924	d
j	2	fowbod	1	j	j	543	
j	2	epithet	0	k	j	644	
j	2	porch	1	k	k	601	
j	2	stature	1	k	k	652	
j	2	shurish	1	j	j	777	
j	2	instigator	1	k	d	671	d
j	2	spuete	1	j	j	639	
j	2	kerosene	1	k	k	777	
j	2	addinocy	1	j	j	687	
j	2	casserole	1	k	k	529	
j	2	nefry	1	j	j	660	
j	2	oblique	1	k	k	801	
j	2	caudlic	0	j	k	764	
j	2	critique	1	k	k	569	
j	2	attain	1	k	k	516	
j	2	graduation	1	k	k	516	
j	2	mesified	1	j	j	676	
j	2	bompling	0	j	k	516	
j	2	infusion	1	k	k	431	
j	2	floss	1	k	k	415	
j	2	swilt	0	j	k	540	
j	2	astodiment	0	j	k	1676	
j	2	impibator	1	j	d	1151	d
j	2	ericemity	1	j	j	1055	
j	2	furtament	1	j	j	1404	
j	2	prevalence	1	k	k	671	
j	2	petition	1	k	k	479	
j	2	rirnless	1	j	j	762	
j	2	efficacy	1	k	k	604	
j	2	brack	0	j	k	1583	
j	2	obhoydous	1	j	j	607	
j	2	casaryll	1	j	j	946	
j	2	populism	0	k	j	954	
j	2	attash	1	j	j	1004	
j	2	elicit	1	k	k	559	
j	2	torting	1	j	d	602	d
j	2	tolate	0	j	k	781	
j	2	sewrendeel	1	j	j	605	
j	2	twenties	1	k	k	607	
j	2	salvage	1	k	k	562	
j	2	kettle	1	k	k	540	
j	2	behest	0	k	j	690	
j	2	rouduring	1	j	j	1102	
j	2	caoing	1	j	j	1140	
j	2	gimmick	1	k	k	625	
j	2	unicorn	1	k	k	601	
j	2	redusition	1	j	j	748	
j	2	languish	0	k	j	764	
j	2	grimy	1	k	k	777	
j	2	rirlon	1	j	j	1231	
j	2	requisite	1	k	k	895	
j	2	daisy	1	k	k	476	
j	2	abate	1	k	k	996	
j	2	choil	0	j	k	612	
j	2	illucilory	0	j	k	804	
j	2	daxny	1	j	j	681	
j	2	histories	1	k	k	572	d
j	2	acant	1	j	j	713	
j	2	sprumble	1	j	j	801	
j	2	activating	1	k	k	668	
j	2	drissling	0	j	k	892	
j	2	arpide	0	j	k	420	
j	2	upholstery	1	k	k	812	
j	2	forging	1	k	k	473	
j	2	fortuitous	1	k	k	529	
j	2	hurricane	1	k	k	1273	
j	2	cacerertz	1	j	j	753	
j	2	entulging	1	j	j	737	
j	2	ecurism	1	j	j	718	
j	2	cultivate	1	k	k	617	
j	2	rurple	0	j	k	702	
j	2	chord	1	k	k	446	
j	2	comparting	0	j	k	481	
j	2	pudding	1	k	k	454	
j	2	mirage	1	k	k	428	
j	2	druthing	1	j	j	524	
j	2	torther	1	j	d	670	d
j	2	cavalry	1	k	k	638	
j	2	clarified	1	k	k	745	
j	2	communion	1	k	k	425	
j	2	abrasive	1	k	k	505	
j	2	troculate	0	j	d	617	
j	2	sebocrone	1	j	j	873	
j	2	adthenogy	1	j	j	1185	
j	2	twoggle	1	j	j	969	
j	2	receipt	1	k	k	516	
j	2	dinghies	0	k	j	756	
j	2	vantage	1	k	k	511	
j	2	chaotor	1	j	j	671	d
j	2	floless	1	j	j	783	
j	2	lansvastre	1	j	j	660	
j	2	mellow	1	k	k	673	
j	2	horizontal	1	k	k	545	
j	2	coping	1	k	k	649	
j	2	porth	1	j	j	1172	
j	2	ordeal	1	k	k	793	
j	2	atfillate	1	j	j	1153	
j	2	droene	1	j	j	561	
j	2	plang	1	j	j	764	
j	2	granite	1	k	k	767	
j	2	stellar	1	k	k	593	
j	2	astorious	1	j	d	1009	d
j	2	tenacity	1	k	k	1252	
j	2	cuthein	1	j	j	809	
j	2	maesmic	1	j	j	996	
j	2	spold	1	j	j	772	
j	2	invart	1	j	j	1130	
j	2	reign	1	k	k	548	
j	2	lorret	0	j	k	1356	
j	2	evade	1	k	k	511	
j	2	onmifaty	0	j	k	1263	
j	2	antisunt	1	j	j	1407	
j	2	groft	1	j	j	850	
j	2	procuring	1	k	k	660	
j	2	toving	1	j	j	1074	
j	2	mecality	1	j	j	1362	
j	2	instalment	1	k	k	812	
j	2	pseudonym	1	k	k	778	
j	2	ructer	0	j	k	623	
j	2	impetus	1	k	k	447	
j	2	reciting	1	k	k	498	
j	2	fictitious	1	k	k	623	
j	2	edquitic	0	j	k	820	
j	2	dianawk	1	j	j	892	
j	2	torturous	1	k	d	666	d
j	2	inticikess	1	j	j	1098	
j	2	tenancy	1	k	k	639	
j	2	salcelain	1	j	j	714	
j	2	collide	1	k	k	546	
j	2	sholfing	0	j	k	458	
j	2	assuring	1	k	k	586	
j	2	gracious	1	k	k	442	
j	2	microscope	1	k	k	493	
j	2	dynamism	1	k	k	602	
j	2	pentagon	1	k	k	509	
j	2	coffin	1	k	k	429	
j	2	finase	0	j	k	332	
j	2	condemn	1	k	k	613	
j	2	prelitism	0	j	k	1225	
j	2	chalation	1	j	j	980	
j	2	rewralsive	1	j	j	609	
j	2	burly	0	k	j	740	
j	2	denouncing	1	k	k	2764	
j	2	toret	1	j	d	830	d
j	2	clonantine	1	j	j	958	
j	2	dennarage	1	j	j	777	
j	2	pharmacy	1	k	k	543	
j	2	rosit	1	j	j	724	
j	2	procorel	1	j	j	703	
j	2	ammonia	1	k	k	1108	
j	2	proton	1	k	k	732	
j	2	reinswent	1	j	j	713	
j	2	loneliness	1	k	k	657	
j	2	elastic	1	k	k	527	
j	2	ficelle	1	j	j	769	
j	2	spoil	1	k	k	612	
j	2	surtilence	1	j	j	697	
j	2	canvass	1	k	k	607	
j	2	quoting	1	k	k	513	
j	2	torpedo	1	k	d	673	d
j	2	halstrang	1	j	j	977	
j	2	connesnate	1	j	j	639	
j	2	aureary	1	j	j	585	
j	2	landle	1	j	j	569	
j	2	migrelle	1	j	j	628	
j	2	amoesaa	1	j	j	636	
j	2	residency	1	k	k	596	
j	2	bucirittic	1	j	j	724	
j	2	cawriblies	1	j	j	1183	
j	2	evacuation	1	k	k	580	
j	2	obligatory	1	k	k	593	d
j	2	pricier	1	k	k	833	
j	2	etshery	0	j	k	865	
j	2	transcript	1	k	k	644	
j	2	swirl	1	k	k	495	
j	2	goration	1	j	j	1049	
j	2	trult	1	j	j	804	
j	2	deplorable	1	k	k	1022	
j	2	javelin	1	k	k	580	
j	2	refute	1	k	k	417	
j	2	paselle	1	j	j	574	
j	2	consefrate	1	j	j	620	
j	2	auxiliary	1	k	k	657	
j	2	regulate	1	k	k	574	
j	2	sphere	1	k	k	540	
j	2	oregano	1	k	k	769	
j	2	toronic	1	j	d	724	d
j	2	adhere	1	k	k	623	
j	2	detvified	1	j	j	788	
j	2	defunct	1	k	k	748	
j	2	otunance	1	j	j	1052	
j	2	vengeance	1	k	k	841	
j	2	obsessive	1	k	k	460	
j	2	semester	1	k	k	529	
j	2	throne	1	k	k	740	
j	2	raroon	1	j	j	1185	
j	2	trombonist	1	k	k	1321	
j	2	puppet	1	k	k	588	
j	2	tornado	1	k	d	668	d
j	2	hiking	1	k	k	796	
j	2	scarcity	1	k	k	532	
j	2	cherish	1	k	k	1033	
j	2	neenish	1	j	j	753	
j	2	elegance	1	k	k	673	
j	2	chust	1	j	j	1009	
j	2	thammer	1	j	j	1732	
j	2	geometry	1	k	k	601	
j	2	shubney	1	j	j	796	
j	2	momacolous	1	j	j	788	
j	2	commotion	1	k	k	764	
j	2	secentic	1	j	j	1487	
j	2	langiant	1	j	j	913	
j	2	rhetorical	1	k	d	961	d
j	2	soppre	1	j	j	812	
j	2	mandate	1	k	k	617	
j	2	meminiees	1	j	j	1807	
j	2	rurrow	1	j	j	626	
j	2	chill	1	k	k	570	
j	2	goniant	1	j	j	676	
j	2	pibept	1	j	j	628	
j	2	ratified	1	k	k	812	
j	2	cotretion	1	j	j	842	
j	2	mitery	1	j	j	748	
j	2	quake	1	k	k	588	
j	2	evolve	1	k	k	476	
j	2	penofied	0	j	k	660	
j	2	festive	1	k	k	492	
j	2	derogatory	1	k	d	1082	d
j	2	summon	1	k	k	508	
j	2	berapsing	1	j	j	860	
j	2	liberties	1	k	k	786	
j	2	ministries	1	k	k	554	
j	2	debris	1	k	k	514	
j	2	ashiotian	1	j	j	962	
j	2	esoteric	0	k	j	2028	
j	2	inherit	1	k	k	743	
j	2	wither	1	k	k	565	
j	2	intricate	1	k	k	654	
j	2	shady	1	k	k	556	
j	2	spike	1	k	k	533	
j	2	memoir	1	k	k	809	
j	2	arbitrary	1	k	k	596	
j	2	metamel	1	j	j	836	
j	2	sweap	0	j	k	1556	
j	2	surreal	1	k	k	494	
j	2	congeave	0	j	k	460	
j	2	endorsing	1	k	k	572	
j	2	soolenar	1	j	j	633	
j	2	inferior	1	k	k	513	
j	2	duplex	1	k	k	497	
j	2	glancing	1	k	k	430	
j	2	enhancing	1	k	k	446	
j	2	menacing	1	k	k	497	
j	2	toriyl	1	j	j	942	d
j	2	saffike	1	j	j	932	
j	2	sisation	1	j	j	665	
j	2	rhinoceros	1	k	k	729	
j	2	valuing	1	k	k	500	
j	2	compesh	1	j	j	913	
j	2	funniest	1	k	k	433	
j	2	mitigating	1	k	k	625	
j	2	concoction	1	k	k	697	
j	2	parole	1	k	k	399	
j	2	inducing	1	k	k	409	
j	2	anticipate	1	k	k	532	
j	2	obscenity	1	k	k	585	
j	2	inventor	1	k	d	617	d
j	2	cheetah	1	k	k	767	
j	2	topography	1	k	k	1217	
j	2	conseming	1	j	j	879	
j	2	merging	1	k	k	457	
j	2	subtlety	1	k	k	543	
j	2	ucatean	1	j	j	948	
j	2	remamlocal	1	j	j	700	
j	2	linesce	1	j	j	769	
j	2	dedating	1	j	j	868	
j	2	chatux	1	j	j	956	
j	2	destrame	1	j	j	596	
j	2	enstoring	1	j	d	932	d
j	2	onset	1	k	k	953	
j	2	thriving	1	k	k	705	
j	2	enterpat	1	j	j	953	
j	2	coisleming	1	j	j	817	
j	2	dissiche	1	j	j	591	
j	2	driest	1	k	k	799	
k	2	coward	1	k	k	1775	
k	2	cartilage	1	k	k	780	
k	2	vambitable	1	j	j	1538	
k	2	candean	1	j	j	1055	
k	2	dispel	1	k	k	1004	
k	2	measuring	1	k	k	527	
k	2	valiant	1	k	k	802	
k	2	etletonal	1	j	j	1676	
k	2	aspecdion	1	j	j	660	
k	2	condoning	1	k	k	882	
k	2	parity	1	k	k	588	
k	2	grefrenny	1	j	j	636	
k	2	sirio	1	j	j	1092	
k	2	prescribe	1	k	k	618	
k	2	exclucist	1	j	j	1359	
k	2	protuging	1	j	j	970	
k	2	monument	1	k	k	1076	
k	2	stead	1	k	k	644	
k	2	reversion	1	k	k	559	d
k	2	enthusiast	1	k	k	2154	
k	2	convoving	1	j	j	818	
k	2	evame	1	j	j	1087	
k	2	acoustic	1	k	k	690	
k	2	bitumen	1	k	k	852	
k	2	osoque	1	j	j	1018	
k	2	statute	1	k	k	911	
k	2	veracity	1	k	d	751	d
k	2	liagno	1	j	j	1119	
k	2	setcify	1	j	j	650	
k	2	plateau	1	k	k	964	
k	2	selinant	1	j	j	1022	
k	2	pelican	1	k	k	628	
k	2	epopma	1	j	j	956	
k	2	appount	1	j	j	724	
k	2	appellate	0	k	j	910	
k	2	waiver	1	k	d	985	d
k	2	hello	1	k	k	777	
k	2	berbert	1	j	j	798	
k	2	nostril	1	k	k	681	
k	2	riegeing	1	j	j	860	
k	2	uttracine	1	j	j	721	
k	2	misand	1	j	j	620	
k	2	spacious	1	k	k	625	
k	2	organizer	1	k	k	889	
k	2	beard	1	k	k	532	
k	2	pacify	1	k	k	713	
k	2	intestine	1	k	k	945	
k	2	shuffle	1	k	k	537	
k	2	composure	1	k	k	766	
k	2	remnant	1	k	k	641	
k	2	adjective	1	k	k	556	
k	2	vergand	1	j	d	644	d
k	2	jargon	1	k	k	1087	
k	2	frivolous	1	k	k	1169	
k	2	tabloid	1	k	k	500	
k	2	filtration	1	k	k	657	
k	2	pemmimine	1	j	j	751	
k	2	purity	1	k	k	591	
k	2	opaque	1	k	k	591	
k	2	variant	1	k	k	879	
k	2	subjective	1	k	k	601	
k	2	ucusc	1	j	j	876	
k	2	carpenter	1	k	k	708	
k	2	suspense	1	k	k	556	
k	2	crard	1	j	j	740	
k	2	hygeash	1	j	j	705	
k	2	wileier	1	j	j	777	
k	2	hether	1	j	j	687	
k	2	alphabet	1	k	k	689	
k	2	chameleon	1	k	k	596	
k	2	allocate	1	k	k	516	
k	2	eczema	1	k	k	644	
k	2	rigour	1	k	k	639	
k	2	repetition	1	k	k	697	
k	2	falicide	1	j	j	1135	
k	2	motivate	1	k	k	604	
k	2	roniny	1	j	j	831	
k	2	reciprocal	0	k	j	719	
k	2	verify	1	k	d	756	d
k	2	piercing	1	k	k	804	
k	2	etceasing	1	j	j	719	
k	2	pebble	1	k	k	522	
k	2	invoke	1	k	k	748	
k	2	fulblom	1	j	j	924	
k	2	hamstrung	0	k	j	1615	
k	2	canbyss	1	j	j	935	
k	2	pompous	1	k	k	652	
k	2	ceremonial	1	k	k	1194	
k	2	jubilation	1	k	k	674	
k	2	amparing	1	j	j	674	
k	2	vibration	1	k	k	786	
k	2	azalea	0	k	j	698	
k	2	refind	1	j	j	826	
k	2	insignia	0	k	j	1162	
k	2	averation	1	j	d	791	d
k	2	louther	1	j	j	735	
k	2	congir	1	j	j	780	
k	2	aduncence	1	j	j	1154	
k	2	paradigm	1	k	k	770	
k	2	erase	1	k	k	644	
k	2	revolver	1	k	k	799	d
k	2	guiding	1	k	k	522	
k	2	juttle	1	j	j	908	
k	2	repinchy	1	j	j	796	
k	2	rooling	1	j	j	788	
k	2	dellitunt	1	j	j	764	
k	2	dignified	1	k	k	623	
k	2	twitch	1	k	k	613	
k	2	semplince	1	j	j	938	
k	2	polemic	0	k	j	671	
k	2	ogeduinies	1	j	j	780	
k	2	escaping	1	k	k	626	
k	2	pultinide	1	j	j	762	
k	2	beath	1	j	j	588	
k	2	saviour	1	k	k	652	
k	2	futuristic	1	k	k	618	
k	2	bulble	1	j	j	671	
k	2	affable	1	k	k	719	
k	2	tenviest	1	j	j	586	
k	2	retotont	1	j	j	634	
k	2	bungalow	0	k	j	450	
k	2	revoyed	1	j	j	735	
k	2	eluseition	1	j	j	556	
k	2	serenity	1	k	k	612	
k	2	incur	1	k	k	602	
k	2	verinee	1	j	d	764	d
k	2	sanaying	1	j	j	639	
k	2	promomyral	1	j	j	1178	
k	2	etshision	1	j	j	623	
k	2	ketney	1	j	j	644	
k	2	fursing	1	j	j	623	
k	2	sociology	1	k	k	580	
k	2	obstinate	0	k	j	1170	
k	2	gauging	1	k	k	591	
k	2	magnet	1	k	k	447	
k	2	inusupibly	1	j	j	1282	
k	2	stoed	1	j	j	604	
k	2	reservoir	1	k	k	703	
k	2	aversion	1	k	k	596	d
k	2	applaud	1	k	k	565	
k	2	fosty	1	j	j	847	
k	2	ospemerate	1	j	j	706	
k	2	salecic	1	j	j	778	
k	2	foatier	1	j	j	1902	
k	2	confibite	1	j	j	1492	
k	2	chalk	1	k	k	729	
k	2	blucer	1	j	j	692	
k	2	motient	1	j	j	1193	
k	2	ilfinsible	1	j	j	705	
k	2	moderation	1	k	k	585	
k	2	keromosm	1	j	j	585	
k	2	abduff	1	j	j	569	
k	2	mural	1	k	k	644	
k	2	ballistic	1	k	k	1022	
k	2	attipe	1	j	j	1156	
k	2	verging	1	k	k	532	d
k	2	seenfer	1	j	j	649	
k	2	cathode	0	k	j	724	
k	2	python	1	k	k	633	
k	2	implicit	1	k	k	465	
k	2	sinister	1	k	k	521	
k	2	neuroses	0	k	j	652	
k	2	stallion	1	k	k	628	
k	2	maverick	1	k	k	540	d
k	2	bribing	1	k	k	817	
k	2	trouge	1	j	j	830	
k	2	sanitation	1	k	k	639	
k	2	liqueur	1	k	k	569	
k	2	spaduing	1	j	j	692	
k	2	vexatious	0	k	j	649	
k	2	meander	0	k	j	975	
k	2	pamshy	1	j	j	791	
k	2	mageing	1	j	j	703	
k	2	remityar	1	j	j	500	
k	2	ratird	1	j	j	497	
k	2	funansy	1	j	j	511	
k	2	twilight	1	k	k	543	
k	2	diaffodas	1	j	j	676	
k	2	concottion	1	j	j	1988	
k	2	hospitable	1	k	k	588	
k	2	capability	1	k	k	732	
k	2	lendin	1	j	j	697	
k	2	absorption	1	k	k	703	
k	2	diversion	1	k	d	772	d
k	2	comrade	1	k	k	857	
k	2	posturing	1	k	k	543	
k	2	benraric	1	j	j	724	
k	2	analytical	1	k	k	591	
k	2	dimalutois	1	j	j	767	
k	2	attosate	1	j	j	609	
k	2	gumbick	1	j	j	708	
k	2	potency	1	k	k	812	
k	2	advertise	1	k	k	953	d
k	2	resurrect	1	k	k	673	
k	2	despicable	1	k	k	449	
k	2	incisive	1	k	k	724	
k	2	lercent	1	j	j	591	
k	2	hygiene	1	k	k	543	
k	2	manipulate	1	k	k	788	
k	2	thwart	1	k	k	796	
k	2	depocatism	1	j	j	756	
k	2	baggion	1	j	j	708	
k	2	vault	1	k	k	636	
k	2	connern	1	j	j	692	
k	2	diagnosis	1	k	k	570	
k	2	canon	1	k	k	596	
k	2	sacation	1	j	j	932	
k	2	juror	0	k	j	602	
k	2	inkesing	1	j	j	599	
k	2	crave	1	k	k	1130	
k	2	pacafla	1	j	j	628	
k	2	uschonity	1	j	j	636	
k	2	scafearism	1	j	j	1028	
k	2	illociary	1	j	j	732	
k	2	walver	1	j	d	1546	d
k	2	replenish	1	k	k	618	
k	2	ewern	1	j	j	1119	
k	2	redoting	1	j	j	666	
k	2	degroning	1	j	j	618	
k	2	ertunic	1	j	j	639	
k	2	ubiquitous	1	k	k	628	
k	2	financier	0	k	j	1244	
k	2	poudly	1	j	j	697	
k	2	molocanmum	1	j	j	511	
k	2	stimbanist	1	j	j	655	
k	2	squalor	0	k	j	684	
k	2	omission	0	k	j	537	
k	2	pelment	1	j	j	921	
k	2	gazauss	1	j	j	668	
k	2	chevy	0	j	k	700	
k	2	pardon	1	k	k	908	
k	2	mullaw	1	j	j	956	
k	2	immunology	1	k	k	708	
k	2	verwation	1	j	d	732	d
k	2	plasma	1	k	k	874	
k	2	sporadic	0	k	j	866	
k	2	realm	1	k	k	612	
k	2	dediding	1	j	j	1002	
k	2	shudder	1	k	k	588	
k	2	surpass	1	k	k	636	
k	2	retulent	1	j	j	772	
k	2	emptiness	1	k	k	826	
k	2	pattet	1	j	j	714	
k	2	advancing	1	k	k	546	
k	2	mimphlet	1	j	j	618	
k	2	provenance	1	k	k	1743	
k	2	phoenix	1	k	k	644	
k	2	pangy	1	j	j	895	
k	2	usokuptous	1	j	j	764	
k	2	edvilany	1	j	j	671	
k	2	nautical	1	k	k	591	
k	2	verconity	1	j	d	1023	d
k	2	hindrance	1	k	k	693	
k	2	setturing	1	j	j	682	
k	2	aggravate	1	k	k	685	
k	2	culminate	1	k	k	703	
k	2	prestript	1	j	j	1012	
k	2	rannibly	1	j	j	1306	
k	2	fraunch	1	j	j	825	
k	2	premise	1	k	k	649	
k	2	gurcano	1	j	j	596	
k	2	oyster	1	k	k	676	
k	2	dysafive	1	j	j	708	
k	2	tiring	1	k	k	556	
k	2	symptom	1	k	k	548	
k	2	hiepous	1	j	j	652	
k	2	dilute	1	k	k	553	
k	2	signify	1	k	k	545	
k	2	reverent	1	k	d	665	d
k	2	shack	1	k	k	985	
k	2	pungine	1	j	j	633	
k	2	flartre	1	j	j	689	
k	2	parodied	1	k	k	1108	
k	2	cullancies	1	j	j	732	
k	2	writight	1	j	j	681	
k	2	pungent	1	k	k	844	
k	2	anveriendy	1	j	d	990	d
k	2	unison	1	k	k	798	
k	2	appliance	1	k	k	569	
k	2	haste	1	k	k	1108	
k	2	shrapnel	0	k	j	684	
k	2	flamb	1	j	j	841	
k	2	panlidan	1	j	j	716	
k	2	gorilla	1	k	k	516	
k	2	disfost	1	j	j	756	
k	2	immarrable	1	j	j	724	
k	2	satchel	1	k	k	703	
k	2	splusunous	1	j	j	660	
k	2	blazing	1	k	k	497	
k	2	essant	1	j	j	623	
k	2	scaling	1	k	k	628	
k	2	desolation	1	k	k	668	
k	2	occupant	1	k	k	524	
k	2	reltirate	1	j	j	1343	
k	2	sosand	1	j	j	724	
k	2	larynx	1	k	k	623	
k	2	staunch	1	k	k	532	
k	2	nellirood	1	j	j	649	
k	2	memorandum	1	k	k	788	
k	2	etversion	1	j	d	844	d
k	2	hyling	1	j	j	751	
k	2	wriggle	1	k	k	559	
k	2	jenow	1	j	j	569	
k	2	confining	1	k	k	660	
k	2	mischief	1	k	k	561	
k	2	sulktion	1	j	j	572	
k	2	hough	1	j	j	745	
k	2	speek	1	j	j	889	
k	2	fardanic	1	j	j	660	
k	2	boontidol	1	j	j	1025	
k	2	accamulate	1	j	j	1609	
k	2	trolley	1	k	k	580	
k	2	inverted	1	k	k	866	d
k	2	varridin	1	j	j	714	
k	2	barbaric	1	k	k	850	
k	2	myriad	1	k	k	724	
k	2	browsing	1	k	k	511	
k	2	arcane	0	k	j	719	
k	2	souvenir	1	k	k	1300	
k	2	beverage	1	k	d	818	d
k	2	purge	1	k	k	575	
k	2	precuce	1	j	j	684	
k	2	joking	1	k	k	719	
k	2	knaggle	1	j	j	1210	
k	2	kostle	1	j	j	580	
k	2	cronesque	1	j	j	578	
k	2	atlintime	1	j	j	575	
k	2	embassies	0	k	j	828	
k	2	excrersing	1	j	j	695	
k	2	eloquence	1	k	k	748	
k	2	attrition	0	k	j	2417	
k	2	miccinct	1	j	j	633	
k	2	probation	1	k	k	577	
k	2	damigary	1	j	j	559	
k	2	emseract	1	j	j	505	
k	2	crumbling	1	k	k	617	
k	2	sidquito	1	j	j	543	
k	2	gouging	0	k	j	660	
k	2	intonsing	1	j	j	572	
k	2	emerkabing	1	j	j	697	
k	2	curiosity	1	k	k	655	
k	2	spover	1	j	d	940	d
k	2	benevolent	1	k	k	786	
k	2	syoiib	1	j	j	538	
k	2	mumitism	1	j	j	735	
k	2	oppressive	1	k	k	668	
k	2	asparagus	1	k	k	604	
k	2	shonk	1	j	j	895	
k	2	wombat	1	k	k	684	
k	2	preserving	1	k	k	1631	
k	2	reverence	1	k	d	703	d
k	2	explicable	1	k	k	740	
k	2	berirm	1	j	j	1026	
k	2	larvae	1	k	k	1130	
k	2	receptive	1	k	k	596	
k	2	cadelty	1	j	j	852	
k	2	zidquini	1	j	j	874	
k	2	omirbity	1	j	j	802	
k	2	macabre	0	k	j	1180	
k	2	igreedable	1	j	j	1004	
k	2	bountiful	1	k	k	751	
k	2	immenis	1	j	j	751	
k	2	fusiphous	1	j	j	767	
k	2	sedidy	1	j	j	674	
k	2	gallit	1	j	j	578	
k	2	foaterang	1	j	j	719	
k	2	abrupt	1	k	k	650	
k	2	ecstatic	1	k	k	772	
k	2	synthetic	1	k	k	570	
k	2	veriyble	1	j	d	1076	d
k	2	dumiad	1	j	j	693	
k	2	turerecity	1	j	j	538	
k	2	acrimony	0	k	j	591	
k	2	gatose	1	j	j	618	
k	2	fraught	0	k	j	1535	
k	2	continuity	1	k	k	1078	
k	2	dosage	1	k	k	745	
k	2	maniny	1	j	j	793	
k	2	cywrifel	1	j	j	593	
k	2	inplise	1	j	j	625	
k	2	moisture	1	k	k	729	
k	2	proficient	1	k	k	1316	
k	2	horrendous	1	k	k	660	
k	2	enigma	1	k	k	1249	
k	2	litigious	1	k	k	1188	
k	2	tynveruity	1	j	j	620	d
k	2	exquisite	1	k	k	785	
k	2	atheist	1	k	k	713	
k	2	predetance	1	j	j	961	
k	2	assimilate	1	k	k	1004	
k	2	cassette	1	k	k	622	
k	2	anmizity	1	j	j	772	
k	2	tesibinary	1	j	j	665	
k	2	slicing	1	k	k	681	
k	2	tratenit	1	j	j	1164	
k	2	disputing	1	k	k	591	
k	2	rejourning	1	j	j	2031	
k	2	defiche	1	j	j	623	
k	2	clatslemy	1	j	j	612	
k	2	strell	1	j	j	825	
k	2	sensibly	1	k	k	585	
k	2	dimmijuity	1	j	j	617	
