Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	thwart	0	s	d	624	
d	2	reversible	1	s	s	944	j
d	2	bereft	1	s	s	1304	
d	2	crant	0	d	s	616	
d	2	aghast	1	s	s	792	
d	2	doctrine	1	s	s	656	
d	2	rosit	1	d	d	846	
d	2	cligified	1	d	d	656	
d	2	etshision	1	d	d	734	
d	2	shroux	1	d	d	635	
d	2	cotretion	0	d	s	467	
d	2	snack	1	s	s	630	
d	2	frugal	1	s	s	814	
d	2	beverage	1	s	s	555	j
d	2	delirious	1	s	s	547	
d	2	jolly	1	s	s	475	
d	2	treet	0	d	s	1011	
d	2	culinary	1	s	s	753	
d	2	spadment	1	d	d	689	
d	2	cassoste	0	d	s	1011	
d	2	refind	0	d	s	1169	
d	2	shiny	1	s	s	510	
d	2	mortuary	1	s	s	686	
d	2	floless	1	d	d	1041	
d	2	strategist	0	s	d	1211	
d	2	edvarinal	1	d	d	1089	
d	2	rebol	0	d	s	659	
d	2	paselle	0	d	s	876	
d	2	ingretment	0	d	s	654	
d	2	conceding	1	s	s	630	
d	2	affable	1	s	s	494	
d	2	mortal	1	s	s	524	
d	2	stray	1	s	s	478	
d	2	residual	1	s	s	550	
d	2	trute	0	d	s	446	
d	2	abduff	1	d	d	636	
d	2	newemered	1	d	d	756	
d	2	lecturing	1	s	s	596	
d	2	janide	1	d	d	804	
d	2	everyte	1	d	d	910	j
d	2	mandate	1	s	s	560	
d	2	attipe	1	d	d	619	
d	2	jurtfure	1	d	d	704	
d	2	resest	0	d	s	489	
d	2	prubtatist	1	d	d	750	
d	2	derivative	0	s	d	766	
d	2	flimsy	1	s	s	843	
d	2	accomplish	1	s	s	558	
d	2	grazing	1	s	s	585	
d	2	hover	1	s	s	553	j
d	2	sebocrone	0	d	s	1089	
d	2	wompit	1	d	d	654	
d	2	berbert	1	d	d	1323	
d	2	commurnive	0	d	s	606	
d	2	anemfly	1	d	d	907	
d	2	juror	0	s	d	619	
d	2	hattified	0	d	s	1052	
d	2	kostle	0	d	s	657	
d	2	musel	0	d	s	697	
d	2	grumbling	1	s	s	1177	
d	2	futuristic	1	s	s	1102	
d	2	rannibly	1	d	d	772	
d	2	amenities	1	s	s	697	
d	2	appellate	1	s	s	685	
d	2	nuisance	1	s	s	608	
d	2	sludge	1	s	s	548	
d	2	emerald	1	s	s	555	
d	2	pellor	0	d	s	1587	
d	2	glimmer	1	s	s	933	
d	2	retaliate	1	s	s	1355	
d	2	banver	1	d	d	915	j
d	2	measuring	1	s	s	851	
d	2	treesling	0	d	s	1064	
d	2	banter	1	s	s	672	
d	2	dolliulogy	1	d	d	768	
d	2	sanghies	1	d	d	787	
d	2	protuging	0	d	s	827	
d	2	emseract	0	d	s	694	
d	2	colgurudia	0	d	s	726	
d	2	gradual	1	s	s	827	
d	2	mandish	0	d	s	843	
d	2	jubilation	0	s	d	680	
d	2	aversion	1	s	s	2838	j
d	2	forlale	1	d	d	1128	
d	2	attentive	1	s	s	515	
d	2	epitome	1	s	s	787	
d	2	sursowing	1	d	d	1019	
d	2	deodorant	1	s	s	704	
d	2	thique	1	d	d	664	
d	2	algragit	1	d	d	790	
d	2	fusion	1	s	s	846	
d	2	collyll	1	d	d	705	
d	2	maverick	1	s	s	1001	j
d	2	bastion	0	s	d	843	
d	2	stalk	1	s	s	905	
d	2	assuring	1	s	s	553	
d	2	accordion	1	s	s	593	
d	2	zating	1	d	d	657	
d	2	bescess	1	d	d	958	
d	2	sticker	1	s	s	537	
d	2	slute	0	d	s	990	
d	2	thunder	1	s	s	681	
d	2	pestilence	1	s	s	587	
d	2	enshand	0	d	s	619	
d	2	projoiit	1	d	d	779	
d	2	veterinary	1	s	s	737	
d	2	surin	0	d	s	1566	
d	2	prohibit	1	s	s	716	
d	2	cammeryle	1	d	d	788	
d	2	hescuitous	1	d	d	1452	
d	2	clatilup	1	d	d	665	
d	2	stendeliar	0	d	s	1273	
d	2	manganese	1	s	s	684	
d	2	incaisia	1	d	d	878	
d	2	rescail	1	d	d	1209	
d	2	fraver	1	d	d	1204	j
d	2	ashiotian	0	d	s	606	
d	2	enforcing	1	s	s	507	
d	2	bispout	0	d	s	1227	
d	2	appendix	1	s	s	517	
d	2	fisking	0	d	s	805	
d	2	defogue	1	d	d	747	
d	2	conseming	1	d	d	1179	
d	2	dyliugity	1	d	d	672	
d	2	ansestary	0	d	s	976	
d	2	pread	1	d	d	1256	
d	2	uneft	1	d	d	845	
d	2	galaxies	1	s	s	576	
d	2	lacklustre	1	s	s	1037	
d	2	flotation	1	s	s	664	
d	2	canoe	1	s	s	600	
d	2	homicide	1	s	s	667	
d	2	modify	1	s	s	507	
d	2	extinseard	1	d	d	1291	
d	2	vertiness	0	d	s	872	j
d	2	boppring	1	d	d	747	
d	2	bueranthy	0	d	s	1403	
d	2	geadle	1	d	d	856	
d	2	stervim	1	d	d	638	
d	2	prancing	1	s	s	568	
d	2	pivot	1	s	s	483	
d	2	eczema	1	s	s	766	
d	2	conumpham	0	d	s	576	
d	2	groft	1	d	d	632	
d	2	retentive	1	s	s	832	
d	2	obsessive	1	s	s	480	
d	2	astronomy	1	s	s	507	
d	2	beath	0	d	s	603	
d	2	impetuous	1	s	s	968	
d	2	quiver	1	s	s	611	j
d	2	ferment	1	s	s	766	
d	2	dignified	1	s	s	545	
d	2	rubour	1	d	d	713	
d	2	blucer	1	d	d	657	
d	2	etneda	1	d	d	654	
d	2	cotoque	1	d	d	1212	
d	2	connoving	1	d	d	681	
d	2	sisainany	1	d	d	588	
d	2	exuberance	1	s	s	843	
d	2	tenancy	1	s	s	558	
d	2	reversing	1	s	s	728	j
d	2	excitable	1	s	s	756	
d	2	plunging	1	s	s	675	
d	2	condoning	1	s	s	659	
d	2	disnel	1	d	d	736	
d	2	grease	1	s	s	605	
d	2	ratird	1	d	d	768	
d	2	gatose	0	d	s	947	
d	2	icotous	1	d	d	629	
d	2	remnine	0	d	s	781	
d	2	sacation	0	d	s	717	
d	2	averaging	1	s	s	752	j
d	2	marmoal	0	d	s	880	
d	2	shaky	1	s	s	774	
d	2	eluseition	1	d	d	747	
d	2	exhecsion	1	d	d	939	
d	2	burly	1	s	s	992	
d	2	uning	1	d	d	1104	
d	2	extinguish	1	s	s	920	
d	2	redusition	0	d	s	747	
d	2	ilfinsible	1	d	d	1206	
d	2	leggaring	0	d	s	608	
d	2	flank	1	s	s	670	
d	2	apathetic	1	s	s	670	
d	2	collegiate	1	s	s	574	
d	2	cacoag	1	d	d	843	
d	2	damigary	1	d	d	814	
d	2	furnish	1	s	s	587	
d	2	envelope	1	s	s	1067	
d	2	labtration	0	d	s	731	
d	2	floftling	0	d	s	816	
d	2	verging	1	s	s	632	j
d	2	cordial	1	s	s	576	
d	2	compofose	1	d	d	878	
d	2	chalation	1	d	d	744	
d	2	repel	0	s	d	1384	
d	2	culminate	1	s	s	803	
d	2	larynx	1	s	s	926	
d	2	license	1	s	s	721	
d	2	spack	1	d	d	1211	
d	2	luddite	0	s	d	761	
d	2	rotary	1	s	s	1670	
d	2	aphese	1	d	d	702	
d	2	accompany	1	s	s	963	
d	2	aminofy	1	d	d	846	
d	2	whilst	1	s	s	529	
d	2	insanity	1	s	s	659	
d	2	anveriendy	1	d	d	1409	j
d	2	twenties	1	s	s	1412	
d	2	otspitate	1	d	d	1257	
d	2	greeve	0	d	s	1006	
d	2	multiply	1	s	s	572	
d	2	tidal	1	s	s	633	
d	2	caustic	1	s	s	545	
d	2	immunology	1	s	s	889	
d	2	parlour	1	s	s	2243	
d	2	neuroses	0	s	d	2813	
d	2	reversal	1	s	s	773	j
d	2	congrode	1	d	d	987	
d	2	sagiaromy	1	d	d	603	
d	2	croft	0	s	d	637	
d	2	eerily	1	s	s	1408	
d	2	chulley	1	d	d	963	
d	2	centism	1	d	d	894	
d	2	altar	1	s	s	667	
d	2	eloquence	1	s	s	1195	
d	2	mortrey	1	d	d	1187	
d	2	fuvumen	1	d	d	891	
d	2	absorption	1	s	s	1128	
d	2	pacify	1	s	s	707	
d	2	rastring	1	d	d	891	
d	2	slunch	1	d	d	1128	
d	2	atrocities	0	s	d	771	
d	2	rustling	1	s	s	897	
d	2	interval	1	s	s	590	
d	2	finesse	1	s	s	878	
d	2	lance	1	s	s	905	
d	2	castartus	0	d	s	1225	
d	2	veratious	0	d	s	769	j
d	2	saffike	1	d	d	750	
d	2	monotonous	1	s	s	1118	
d	2	abrasive	1	s	s	601	
d	2	plewriest	1	d	d	747	
d	2	ministries	1	s	s	1099	
d	2	wrirgish	1	d	d	769	
d	2	predetance	1	d	d	1139	
d	2	lalver	1	d	d	785	j
d	2	smath	1	d	d	889	
d	2	wreath	1	s	s	819	
d	2	sphere	1	s	s	705	
d	2	sequential	1	s	s	713	
d	2	gaddit	1	d	d	1121	
d	2	wromocian	1	d	d	1131	
d	2	shrone	1	d	d	1369	
d	2	soolenar	1	d	d	851	
d	2	hetfilment	1	d	d	1097	
d	2	canfine	0	d	s	1102	
d	2	smotter	0	d	s	622	
d	2	distrength	0	d	s	782	
d	2	delidance	1	d	d	1742	
