Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	conjack	1	d	d	1071	
d	2	filiphous	1	d	d	1551	
d	2	pivot	1	s	s	783	
d	2	etneda	1	d	d	836	
d	2	lethal	1	s	s	1190	
d	2	wrounce	1	d	d	798	
d	2	extinct	1	s	s	697	
d	2	maloste	1	d	d	798	
d	2	trence	1	d	d	1097	
d	2	hizick	1	d	d	574	
d	2	dirund	1	d	d	892	
d	2	compove	1	d	d	745	
d	2	plismacy	1	d	d	937	
d	2	lablope	1	d	d	750	
d	2	astodiment	1	d	d	894	
d	2	swivel	1	s	s	780	
d	2	shrog	1	d	d	721	
d	2	eltique	1	d	d	1500	
d	2	reverent	1	s	s	1409	j
d	2	promarrity	1	d	d	1764	
d	2	provenance	1	s	s	1614	
d	2	illuminate	1	s	s	2284	
d	2	diligence	1	s	s	718	
d	2	britille	0	d	s	857	
d	2	tendencies	1	s	s	985	
d	2	satchel	0	s	d	729	
d	2	juggle	1	s	s	1055	
d	2	frail	1	s	s	1612	
d	2	peticrou	1	d	d	1625	
d	2	crant	1	d	d	985	
d	2	pelican	1	s	s	1289	
d	2	defogue	1	d	d	868	
d	2	ironies	0	s	d	796	
d	2	rubour	1	d	d	686	
d	2	barge	1	s	s	784	
d	2	sweap	0	d	s	984	
d	2	inverted	1	s	j	1328	j
d	2	embassies	1	s	s	1315	
d	2	incisive	0	s	d	1443	
d	2	adhesive	1	s	s	1081	
d	2	pangy	1	d	d	635	
d	2	constitute	1	s	s	867	
d	2	troubling	1	s	s	1003	
d	2	scrasedist	1	d	d	1182	
d	2	resard	1	d	d	755	
d	2	larynx	0	s	d	1875	
d	2	feint	0	s	d	2110	
d	2	infect	1	s	s	1193	
d	2	adversity	1	s	j	1073	j
d	2	jantack	1	d	d	769	
d	2	badminton	0	s	d	836	
d	2	forbid	1	s	s	1198	
d	2	spied	0	s	d	2345	
d	2	partisan	0	s	d	1188	
d	2	terrentous	1	d	d	1478	
d	2	gazelle	0	s	d	856	
d	2	doctrine	1	s	s	1129	
d	2	verinee	1	d	j	771	j
d	2	didulating	1	d	d	1657	
d	2	scrupulous	1	s	s	1038	
d	2	beetiche	1	d	d	1209	
d	2	cacoag	1	d	d	947	
d	2	sombre	1	s	s	843	
d	2	varalla	1	d	d	990	
d	2	tributary	0	s	d	3998	
d	2	lalligra	1	d	d	1796	
d	2	furdall	1	d	d	756	
d	2	stishation	1	d	d	1060	
d	2	remedies	1	s	s	945	
d	2	gorgeous	1	s	s	1257	
d	2	hevidity	1	d	d	1390	
d	2	whachiyty	1	d	d	846	
d	2	shiver	1	s	j	945	j
d	2	currencies	1	s	s	1081	
d	2	rulding	1	d	d	796	
d	2	mistaking	1	s	s	1140	
d	2	waistlet	1	d	d	881	
d	2	cassoste	1	d	d	1100	
d	2	languish	0	s	d	1489	
d	2	swilk	1	d	d	862	
d	2	curate	0	s	d	1156	
d	2	etletonal	1	d	d	1247	
d	2	minuscule	1	s	s	1585	
d	2	endorsing	1	s	s	1544	
d	2	lertle	1	d	d	1224	
d	2	cataract	0	s	d	968	
d	2	bunganib	1	d	d	1790	
d	2	aycacle	1	d	d	1454	
d	2	fantamiate	1	d	d	1595	
d	2	festive	1	s	s	1059	
d	2	diversion	1	s	j	1233	j
d	2	prelitism	1	d	d	1489	
d	2	trench	1	s	s	739	
d	2	epopma	1	d	d	2689	
d	2	singular	1	s	s	1059	
d	2	salient	1	s	s	1393	
d	2	patio	0	s	d	1489	
d	2	shaving	1	s	s	1278	
d	2	refind	1	d	d	1305	
d	2	palette	1	s	s	985	
d	2	excavating	1	s	s	1849	
d	2	pestilence	1	s	s	1555	
d	2	chuncing	1	d	d	1636	
d	2	reverence	1	s	j	980	j
d	2	refrain	1	s	s	1553	
d	2	beatequy	1	d	d	1057	
d	2	chimney	1	s	s	1262	
d	2	linanneer	1	d	d	1316	
d	2	faring	0	s	d	1268	
d	2	ferligied	1	d	d	1206	
d	2	paraclegm	1	d	d	1297	
d	2	gravel	1	s	s	1262	
d	2	analytical	1	s	s	1188	
d	2	enshand	0	d	s	2492	
d	2	displacing	1	s	s	1771	
d	2	geology	1	s	s	1033	
d	2	concealing	1	s	s	1425	
d	2	sinister	1	s	s	953	
d	2	sprang	1	s	s	1169	
d	2	amamplophe	1	d	d	1379	
d	2	static	1	s	s	993	
d	2	capacities	0	s	d	1969	
d	2	meditation	1	s	s	2606	
d	2	groving	0	d	s	1185	
d	2	denouncing	1	s	s	1857	
d	2	wrogoation	1	d	d	1198	
d	2	anejuciral	1	d	d	985	
d	2	bitnover	1	d	j	1257	j
d	2	portray	1	s	s	1022	
d	2	suscanse	1	d	d	1092	
d	2	enmagient	1	d	d	1657	
d	2	ribble	1	d	d	3310	
d	2	stovulary	1	d	d	1390	
d	2	caerfoon	1	d	d	1135	
d	2	splipnel	1	d	d	1420	
d	2	corseal	1	d	d	2529	
d	2	entrant	0	s	d	1652	
d	2	ebude	1	d	d	1299	
d	2	pociria	1	d	d	992	
d	2	geography	1	s	s	1104	
d	2	termite	1	s	s	1176	
d	2	coisleming	1	d	d	1102	
d	2	feather	1	s	s	771	
d	2	reclining	0	s	d	2120	
d	2	verinies	1	d	d	2678	j
d	2	epitome	0	s	d	1753	
d	2	paralysing	1	s	s	1835	
d	2	gratuitous	1	s	s	1667	
d	2	anwane	1	d	d	1211	
d	2	slavel	1	d	d	1289	
d	2	posiration	1	d	d	1299	
d	2	stimulant	1	s	s	1633	
d	2	leopard	1	s	s	1057	
d	2	edigagic	1	d	d	1134	
d	2	rambling	1	s	s	1596	
d	2	coananct	1	d	d	1364	
d	2	epileptic	1	s	s	1598	
d	2	skate	1	s	s	969	
d	2	sanction	1	s	s	1172	
d	2	auveraam	1	d	j	1145	j
d	2	specified	1	s	s	873	
d	2	dolenility	1	d	d	1265	
d	2	bline	1	d	d	1033	
d	2	edifying	0	s	d	1825	
d	2	verbatim	1	s	s	1876	j
d	2	calculate	1	s	s	884	
d	2	cherries	1	s	s	1023	
d	2	pamphlet	1	s	s	868	
d	2	crumbling	1	s	s	924	
d	2	rewralsive	1	d	d	1407	
d	2	trult	1	d	d	929	
d	2	bucket	1	s	s	1044	
d	2	fulfilment	1	s	s	959	
d	2	beard	1	s	s	1257	
d	2	louther	1	d	d	4015	
d	2	snack	1	s	s	2267	
d	2	bleavy	1	d	d	2891	
d	2	ferment	1	s	s	1032	
d	2	clocedic	0	d	s	2160	
d	2	conserving	1	s	s	2422	
d	2	erplasiant	1	d	d	1379	
d	2	esdarsion	1	d	d	1520	
d	2	denithent	1	d	d	1067	
d	2	preserving	1	s	s	2123	
d	2	expanse	1	s	s	1230	
d	2	extremist	1	s	s	1022	
d	2	liaising	1	s	s	1171	
d	2	quake	1	s	s	905	
d	2	cansender	1	d	d	1881	
d	2	reversing	1	s	j	859	j
d	2	antaxocent	1	d	d	1329	
d	2	fraunch	1	d	d	771	
d	2	roncing	1	d	d	1113	
d	2	elumatize	1	d	d	2353	
d	2	consequent	1	s	s	1313	
d	2	caveat	0	s	d	1409	
d	2	appease	1	s	s	878	
d	2	guaint	1	d	d	1161	
d	2	obviate	0	s	d	2203	
d	2	immediacy	0	s	d	1609	
d	2	repeal	1	s	s	2302	
d	2	vergand	1	d	j	1876	j
d	2	cucopser	1	d	d	852	
d	2	potication	1	d	d	1321	
d	2	resembling	1	s	s	748	
d	2	interpret	1	s	s	1564	
d	2	echlinest	1	d	d	815	
d	2	coronation	1	s	s	1388	
d	2	chuck	1	s	s	860	
d	2	dread	1	s	s	801	
d	2	ancinging	1	d	d	988	
d	2	severance	1	s	j	764	j
d	2	staunch	0	s	d	1087	
d	2	satire	1	s	s	971	
d	2	simmer	1	s	s	1112	
d	2	dewood	1	d	d	1136	
d	2	badcatton	1	d	d	2318	
d	2	jargon	1	s	s	872	
d	2	adthenogy	1	d	d	976	
d	2	rebol	1	d	d	910	
d	2	porridge	1	s	s	958	
d	2	extinseard	1	d	d	1417	
d	2	scenic	1	s	s	2382	
d	2	domecanial	1	d	d	1235	
d	2	oblique	1	s	s	1582	
d	2	mumitism	1	d	d	2084	
d	2	dissociate	1	s	s	1502	
d	2	innate	1	s	s	1076	
d	2	raving	1	s	s	1508	
d	2	illucilory	1	d	d	1852	
d	2	pummer	1	d	d	1177	
d	2	cusant	0	d	s	2191	
d	2	adlar	1	d	d	2649	
d	2	hygeash	1	d	d	1012	
d	2	predefity	1	d	d	1833	
d	2	papply	1	d	d	1393	
d	2	exploding	1	s	s	1569	
d	2	celery	1	s	s	1604	
d	2	bosconity	1	d	d	1294	
d	2	pigeon	1	s	s	1467	
d	2	fragment	1	s	s	811	
d	2	fallible	1	s	s	1304	
d	2	graduation	1	s	s	1128	
d	2	etvering	1	d	j	739	j
d	2	quade	1	d	d	816	
d	2	antow	1	d	d	622	
d	2	dividing	1	s	s	771	
d	2	inducing	1	s	s	728	
d	2	chauffeur	0	s	d	723	
d	2	strode	0	s	d	1081	
d	2	idinition	0	d	s	2502	
d	2	petulance	1	s	s	2414	
d	2	leggaring	1	d	d	1419	
d	2	protruding	1	s	s	993	
d	2	usable	1	s	s	913	
d	2	liver	1	s	j	817	j
d	2	omritate	1	d	d	1214	
d	2	achievable	1	s	s	1355	
d	2	biscuit	1	s	s	884	
d	2	abduff	1	d	d	782	
d	2	instalment	1	s	s	772	
d	2	mellow	0	s	d	745	
d	2	opaque	1	s	s	1012	
d	2	ugagra	1	d	d	793	
d	2	fulcrum	0	s	d	1169	
d	2	conumpham	1	d	d	831	
d	2	faverate	1	d	j	735	j
d	2	sinnagra	1	d	d	780	
d	2	vanish	1	s	s	641	
d	2	iderfition	1	d	d	1324	
d	2	slelf	1	d	d	687	
d	2	clest	1	d	d	1137	
d	2	neamofes	1	d	d	1231	
d	2	becision	1	d	d	1615	
d	2	statue	1	s	s	764	
d	2	marinate	1	s	s	1295	
d	2	crate	1	s	s	780	
d	2	derenarm	1	d	d	1296	
d	2	tiver	1	d	j	1150	j
d	2	dimalutois	1	d	d	1406	
d	2	stosier	1	d	d	1312	
d	2	detriment	1	s	s	848	
d	2	gratwees	1	d	d	995	
d	2	parsher	1	d	d	2643	
d	2	crest	1	s	s	814	
d	2	attrition	1	s	s	2011	
d	2	spaduing	1	d	d	2712	
d	2	mirth	1	s	s	1072	
d	2	nocturnal	1	s	s	1857	
d	2	benly	1	d	d	1006	
d	2	exciees	1	d	d	1937	
d	2	iridium	1	s	s	1326	
d	2	animosity	1	s	s	2049	
d	2	morilation	0	d	s	2467	
d	2	aghast	0	s	d	790	
d	2	dejest	1	d	d	2649	
d	2	terminate	1	s	s	1043	
d	2	hydrogen	1	s	s	974	
d	2	immenis	1	d	d	1275	
d	2	flartre	1	d	d	1107	
d	2	langiant	0	d	s	2123	
d	2	pedot	1	d	d	1129	
d	2	consieding	0	d	s	2564	
d	2	tswanver	1	d	d	745	j
d	2	chalation	1	d	d	1609	
d	2	paradigm	1	s	s	900	
d	2	wrocaitous	1	d	d	1169	
d	2	drearling	1	d	d	1364	
d	2	disfost	1	d	d	702	
d	2	orsial	1	d	d	692	
d	2	litigious	0	s	d	1321	
d	2	verconity	1	d	d	1526	j
d	2	pedantic	1	s	s	1073	
d	2	gullible	1	s	s	945	
d	2	wrath	1	s	s	697	
d	2	swoop	1	s	s	735	
d	2	combush	1	d	d	1628	
d	2	obnoxious	1	s	s	1132	
d	2	certisian	1	d	d	2217	
d	2	lening	1	d	d	1455	
d	2	rampage	1	s	s	940	
d	2	diffuse	1	s	s	673	
d	2	pexhable	1	d	d	1297	
d	2	equitably	0	s	d	1023	
d	2	pinnacle	1	s	s	910	
d	2	chord	1	s	s	830	
d	2	chatif	1	d	d	1054	
d	2	vertigo	1	s	j	971	j
d	2	mosquito	1	s	s	760	
d	2	liqueur	0	s	d	891	
d	2	plilal	1	d	d	1811	
d	2	parole	1	s	s	1081	
d	2	flear	1	d	d	955	
d	2	alterdent	1	d	d	1107	
