Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	sarund	1	k	k	492	
k	2	zating	1	k	k	489	
k	2	ferridied	1	k	k	932	
k	2	badcade	1	k	k	585	
k	2	cleansing	1	j	j	521	
k	2	tornado	1	j	d	524	d
k	2	syoiib	1	k	k	606	
k	2	antagonist	1	j	j	753	
k	2	neenish	1	k	k	561	
k	2	haith	1	k	k	524	
k	2	oblique	1	j	j	526	
k	2	recleave	1	k	k	1009	
k	2	dianawk	1	k	k	596	
k	2	intestine	1	j	j	852	
k	2	pammon	1	k	k	713	
k	2	grazing	1	j	j	561	
k	2	theding	1	k	k	764	
k	2	obtuse	1	j	j	1631	
k	2	insmaining	1	k	k	975	
k	2	ficelle	1	k	k	988	
k	2	anmizity	1	k	k	924	
k	2	canoe	0	j	k	511	
k	2	simmer	1	j	j	761	
k	2	plasma	1	j	j	588	
k	2	purgatory	1	j	j	1308	d
k	2	stammer	1	j	j	556	
k	2	crouch	1	j	j	548	
k	2	burly	0	j	k	524	
k	2	acant	1	k	k	570	
k	2	ludicrous	1	j	j	755	
k	2	derivative	1	j	j	643	
k	2	momacolous	1	k	k	1006	
k	2	ennesall	1	k	k	609	
k	2	strive	1	j	j	691	
k	2	semiran	1	k	k	649	
k	2	twoggle	0	k	j	739	
k	2	dignified	1	j	j	795	
k	2	ancestor	1	j	j	531	d
k	2	cobsciate	1	k	k	1225	
k	2	discrowing	1	k	k	1801	
k	2	inquire	1	j	j	571	
k	2	invoke	1	j	j	665	
k	2	swamp	1	j	j	505	
k	2	etshision	1	k	k	857	
k	2	semblance	1	j	j	1310	
k	2	deplorable	1	j	j	1038	
k	2	instigate	1	j	j	553	
k	2	spack	1	k	k	673	
k	2	pedarral	0	k	j	1153	
k	2	dictator	1	j	j	1691	d
k	2	condemn	1	j	j	777	
k	2	cyclical	1	j	j	622	
k	2	enhancing	1	j	j	772	
k	2	anarchy	1	j	j	889	
k	2	pitiful	1	j	j	1028	
k	2	disfost	1	k	k	1185	
k	2	rosit	1	k	k	921	
k	2	joking	1	j	j	604	
k	2	aylictic	1	k	k	863	
k	2	unison	1	j	j	724	
k	2	taning	0	k	j	783	
k	2	diagnosis	1	j	j	719	
k	2	anaemia	1	j	j	649	
k	2	histories	1	j	j	804	d
k	2	grease	1	j	j	591	
k	2	wrath	1	j	j	879	
k	2	composure	1	j	j	1018	
k	2	probation	1	j	j	847	
k	2	appendix	1	j	j	674	
k	2	receptive	1	j	j	642	
k	2	muster	0	j	k	811	
k	2	feint	0	j	k	1107	
k	2	hattified	1	k	k	854	
k	2	icolent	1	k	k	620	
k	2	consminite	0	k	j	769	
k	2	choil	0	k	j	670	
k	2	dilute	1	j	j	857	
k	2	instigator	1	j	j	910	d
k	2	spobble	1	k	k	894	
k	2	envelope	1	j	j	796	
k	2	glacier	1	j	j	932	
k	2	statue	1	j	j	665	
k	2	priscing	0	k	j	1177	
k	2	catod	1	k	k	809	
k	2	hoseral	1	k	k	1044	
k	2	ephemeral	0	j	k	4798	
k	2	stubble	1	j	j	628	
k	2	terminate	1	j	j	524	
k	2	catomous	1	k	k	911	
k	2	oslille	1	k	k	591	
k	2	stellar	1	j	j	767	
k	2	samecule	1	k	k	721	
k	2	lelly	1	k	k	1420	
k	2	clavafi	1	k	k	1025	
k	2	extraneous	1	j	j	1337	
k	2	coboun	1	k	k	975	
k	2	enterpat	0	k	j	1260	
k	2	narrator	1	j	j	444	d
k	2	excitable	1	j	j	4143	
k	2	redaration	0	k	j	900	
k	2	oyster	1	j	j	412	
k	2	stovulary	1	k	k	1273	
k	2	unimid	1	k	k	1121	
k	2	chactoun	1	k	k	2060	
k	2	bispout	1	k	k	641	
k	2	threecing	1	k	k	1100	
k	2	ingir	1	k	k	689	
k	2	emerald	1	j	j	1428	
k	2	inflating	1	j	j	620	
k	2	dedating	0	k	j	802	
k	2	amuse	1	j	j	1015	
k	2	allegiance	1	j	j	1628	
k	2	slulp	0	k	j	1803	
k	2	metlelable	0	k	j	3609	
k	2	reyuitote	0	k	j	1150	
k	2	phabstorus	1	k	k	889	d
k	2	survage	0	k	j	563	
k	2	derenarm	1	k	k	1705	
k	2	moisture	1	j	j	649	
k	2	enforcing	1	j	j	627	
k	2	thirst	1	j	j	1643	
k	2	slack	1	j	j	478	
k	2	ancopance	1	k	k	1209	
k	2	languish	1	j	j	1795	
k	2	asodind	1	k	k	627	
k	2	cacerertz	1	k	k	539	
k	2	derogatory	1	j	j	1393	d
k	2	emulation	0	j	k	1121	
k	2	ucatean	0	k	j	678	
k	2	detvified	1	k	k	996	
k	2	hough	0	k	j	1060	
k	2	pretence	0	j	k	1196	
k	2	chalk	1	j	j	622	
k	2	dwell	1	j	j	468	
k	2	hevidity	0	k	j	748	
k	2	canfine	1	k	k	822	
k	2	cultivate	1	j	j	660	
k	2	stimbanist	1	k	k	913	
k	2	envisage	1	j	j	609	
k	2	tortoise	1	j	d	676	d
k	2	infringing	1	j	j	580	
k	2	dislal	1	k	k	865	
k	2	panlidan	1	k	k	937	
k	2	boppring	1	k	k	975	
k	2	pamshy	1	k	k	716	
k	2	elastic	1	j	j	548	
k	2	gazauss	0	k	j	940	
k	2	spoud	1	k	k	860	
k	2	indignant	0	j	k	2161	
k	2	bletter	1	k	k	839	
k	2	invincible	1	j	j	649	
k	2	medication	1	j	j	644	
k	2	kneemonee	1	k	k	895	
k	2	stommitory	1	k	d	1628	d
k	2	specified	1	j	j	620	
k	2	demedind	1	k	k	3346	
k	2	deflect	1	j	j	602	
k	2	glimp	1	k	k	1548	
k	2	inneying	1	k	k	731	
k	2	setcify	1	k	k	1129	
k	2	howitot	1	k	k	931	
k	2	reign	0	j	k	2553	
k	2	kerosene	0	j	k	1163	
k	2	valuing	1	j	j	1177	
k	2	trolley	1	j	j	1502	
k	2	scramble	1	j	j	559	
k	2	hizick	1	k	k	665	
k	2	redusition	0	k	j	713	
k	2	cushion	1	j	j	524	
k	2	endorsing	1	j	j	591	
k	2	abolish	1	j	j	575	
k	2	drasing	1	k	k	828	
k	2	intellect	1	j	j	1564	
k	2	cammeryle	1	k	k	959	
k	2	sefiening	1	k	k	2905	
k	2	torpedo	1	j	d	681	d
k	2	waistlet	0	k	j	715	
k	2	ranik	0	k	j	590	
k	2	shalloan	1	k	k	537	
k	2	hasty	0	j	k	862	
k	2	conspiring	0	j	k	5662	
k	2	mistaking	1	j	j	1678	
k	2	expedient	1	j	j	1113	
k	2	sland	0	k	j	897	
k	2	cascade	1	j	j	921	
k	2	multiply	1	j	j	1484	
k	2	obscenity	1	j	j	3374	
k	2	sanction	1	j	j	4860	
k	2	sisation	1	k	k	929	
k	2	forlorn	0	j	k	1092	
k	2	plagiarism	1	j	j	644	
k	2	tormofic	1	k	d	783	d
k	2	hulla	1	k	k	548	
k	2	sunfreas	0	k	j	1004	
k	2	compesh	1	k	k	1945	
k	2	ancevogy	0	k	j	2665	
k	2	shucker	0	k	j	2900	
k	2	rampide	0	k	j	12300	
k	2	dennarage	0	k	j	556	
k	2	nourish	1	j	j	9183	
k	2	dread	1	j	j	548	
k	2	regulate	1	j	j	524	
k	2	mirage	1	j	j	542	
k	2	attirm	0	k	j	627	
k	2	sporadic	1	j	j	8678	
k	2	grark	0	k	j	489	
k	2	promarrity	0	k	j	254	
k	2	parafolt	0	k	j	9958	
k	2	deficable	0	k	j	51	
k	2	engagingly	0	j	k	451	
k	2	rastring	1	k	k	1204	
k	2	orthodoxy	1	j	j	798	
k	2	resembling	1	j	j	1625	
k	2	wrought	1	j	j	1017	
k	2	torcation	1	k	d	782	d
k	2	fantatize	0	k	j	676	
k	2	flimsy	1	j	j	686	
k	2	hilarious	1	j	j	737	
k	2	snack	1	j	j	558	
k	2	notoriety	1	j	d	713	d
k	2	evolve	1	j	j	833	
k	2	eltique	1	k	k	1489	
k	2	imnilerate	1	k	k	756	
k	2	wompit	1	k	k	756	
k	2	posiration	1	k	k	2196	
k	2	writight	1	k	k	692	
k	2	cerebral	0	j	k	809	
k	2	pollutant	0	j	k	607	
k	2	rewranime	0	k	j	812	
k	2	shuffle	1	j	j	500	
k	2	larvae	1	j	j	1137	
k	2	resent	1	j	j	767	
k	2	battalion	1	j	j	929	
k	2	slunch	0	k	j	692	
k	2	leopard	1	j	j	628	
k	2	sirio	1	k	k	556	
k	2	disguise	1	j	j	612	
k	2	mortuary	1	j	j	858	
k	2	adwording	1	k	k	863	
k	2	instructor	1	j	j	660	d
k	2	elumatize	0	k	j	1185	
k	2	gallant	1	j	j	756	
k	2	jubilation	0	j	k	755	
k	2	partisan	1	j	j	1390	
k	2	pedisating	0	k	j	1326	
k	2	protruding	1	j	j	1179	
k	2	stagnation	1	j	j	1089	
k	2	generator	1	j	j	611	d
k	2	literal	1	j	j	617	
k	2	repeal	1	j	j	654	
k	2	nuance	1	j	j	827	
k	2	chauffeur	1	j	j	859	
k	2	stobsation	1	k	k	1025	
k	2	tucesphy	1	k	k	1065	
k	2	pavement	1	j	j	761	
k	2	spile	0	k	j	1036	
k	2	glare	1	j	j	558	
k	2	gazelle	1	j	j	617	
k	2	canopies	1	j	j	1134	
k	2	rejourning	1	k	k	1084	
k	2	volcano	1	j	j	718	
k	2	torring	1	k	d	569	d
k	2	plateau	1	j	j	724	
k	2	hospitable	1	j	j	894	
k	2	warchlet	1	k	k	1372	
k	2	evame	1	k	k	937	
k	2	migrelle	1	k	k	974	
k	2	colgurudia	1	k	k	748	
k	2	dibdiment	1	k	k	684	
k	2	strale	0	k	j	1102	
k	2	ebude	1	k	k	830	
k	2	capricious	0	j	k	958	
k	2	bidar	0	k	j	852	
k	2	homicide	1	j	j	628	
k	2	spadment	0	k	j	732	
