Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	boutique	1	j	j	702	
k	2	intestine	1	j	j	675	
k	2	generosity	1	j	j	739	
k	2	semblance	0	j	k	1280	
k	2	spaduing	1	k	k	1605	
k	2	partisan	1	j	j	1457	
k	2	aupimation	0	k	j	1565	
k	2	rurrow	1	k	k	954	
k	2	diversion	1	j	d	834	d
k	2	spied	1	j	j	690	
k	2	reltirate	0	k	j	901	
k	2	dividing	1	j	j	589	
k	2	promarrity	1	k	k	797	
k	2	miscleaf	1	k	k	901	
k	2	behold	1	j	j	658	
k	2	circeycent	1	k	k	880	
k	2	encucion	1	k	k	1498	
k	2	pluck	1	j	j	1008	
k	2	agwesism	1	k	k	834	
k	2	chommer	0	k	j	1122	
k	2	bereft	1	j	j	2072	
k	2	arejusity	0	k	j	1248	
k	2	bitnover	1	k	d	1293	d
k	2	obnoxious	1	j	j	635	
k	2	eicify	1	k	k	1315	
k	2	didenation	0	k	j	1651	
k	2	purity	1	j	j	528	
k	2	grazing	1	j	j	611	
k	2	boirveroos	1	k	d	693	d
k	2	debiciate	0	k	j	683	
k	2	mosefure	0	k	j	1176	
k	2	barbon	0	k	j	632	
k	2	porridge	1	j	j	651	
k	2	coercion	1	j	j	677	
k	2	swilk	1	k	k	789	
k	2	pulity	0	k	j	1069	
k	2	pinnacle	1	j	j	632	
k	2	ugagra	1	k	k	848	
k	2	statue	1	j	j	899	
k	2	pabnet	1	k	k	880	
k	2	daxny	1	k	k	699	
k	2	vertular	1	k	d	672	d
k	2	potency	1	j	j	688	
k	2	bucirittic	1	k	k	899	
k	2	infarfible	1	k	k	1872	
k	2	lettuce	1	j	j	624	
k	2	deplus	1	k	k	774	
k	2	hough	0	k	j	859	
k	2	britille	1	k	k	1659	
k	2	reaut	1	k	k	1024	
k	2	exhecsion	0	k	j	1126	
k	2	idaclitic	0	k	j	1067	
k	2	stosier	0	k	j	1334	
k	2	parsher	0	k	j	1718	
k	2	coscacency	1	k	k	2144	
k	2	porresce	1	k	k	1078	
k	2	assuring	1	j	j	3216	
k	2	splotuling	1	k	k	1117	
k	2	encerif	1	k	k	886	
k	2	luddite	0	j	k	1088	
k	2	densansion	1	k	k	1182	
k	2	gimmick	1	j	j	979	
k	2	differ	1	j	j	1280	
k	2	intoxing	1	k	k	1963	
k	2	dissociate	1	j	j	830	
k	2	warchlet	1	k	k	1070	
k	2	thwame	1	k	k	1374	
k	2	emulation	1	j	j	779	
k	2	squalor	0	j	k	1072	
k	2	forging	1	j	j	827	
k	2	revolver	1	j	d	795	d
k	2	attrition	1	j	j	722	
k	2	sarian	1	k	k	1261	
k	2	oslille	1	k	k	1762	
k	2	tantert	1	k	k	1021	
k	2	deodorant	1	j	j	786	
k	2	elastic	1	j	j	602	
k	2	cataract	0	j	k	909	
k	2	caffeine	1	j	j	1384	
k	2	absucalent	0	k	j	1477	
k	2	motient	1	k	k	1040	
k	2	illaxuous	1	k	k	843	
k	2	howitot	1	k	k	893	
k	2	immidrary	1	k	k	731	
k	2	cligified	1	k	k	677	
k	2	verify	1	j	d	741	d
k	2	receipt	1	j	j	579	
k	2	etceasing	1	k	k	736	
k	2	oblique	1	j	j	765	
k	2	zating	1	k	k	544	
k	2	inplise	1	k	k	901	
k	2	porth	0	k	j	627	
k	2	autonomy	1	j	j	661	
k	2	pituitary	1	j	j	675	
k	2	misseping	1	k	k	1075	
k	2	celestial	1	j	j	691	
k	2	instalment	1	j	j	517	
k	2	sanyment	1	k	k	709	
k	2	magisy	1	k	k	749	
k	2	caffeant	1	k	k	941	
k	2	antow	1	k	k	723	
k	2	scatter	1	j	j	669	
k	2	swamp	1	j	j	621	
k	2	hiepous	1	k	k	739	
k	2	coffin	1	j	j	720	
k	2	reverent	1	j	d	763	d
k	2	volcano	1	j	j	557	
k	2	curtiff	1	k	k	933	
k	2	conserving	1	j	j	587	
k	2	slack	1	j	j	683	
k	2	allegory	1	j	j	638	
k	2	restissism	0	k	j	1494	
k	2	swirl	1	j	j	550	
k	2	appencog	0	k	j	574	
k	2	abundance	1	j	j	726	
k	2	ferligied	0	k	j	1136	
k	2	cimegnal	1	k	k	984	
k	2	atfillate	1	k	k	1446	
k	2	sloth	1	j	j	512	
k	2	verinee	1	k	d	736	d
k	2	derelict	1	j	j	878	
k	2	commend	1	j	j	614	
k	2	skand	1	k	k	1019	
k	2	consequent	1	j	j	1088	
k	2	eczema	1	j	j	611	
k	2	grate	1	j	j	566	
k	2	lespel	1	k	k	864	
k	2	alphabet	1	j	j	550	
k	2	criterion	1	j	j	686	
k	2	bantage	0	k	j	2416	
k	2	quiver	1	j	d	808	d
k	2	roncachio	1	k	k	899	
k	2	smove	1	k	k	832	
k	2	crant	1	k	k	720	
k	2	pedisating	0	k	j	2139	
k	2	taning	0	k	j	683	
k	2	scoft	0	k	j	2185	
k	2	uschonity	1	k	k	689	
k	2	converging	1	j	d	882	d
k	2	irrigation	1	j	j	637	
k	2	inept	1	j	j	1957	
k	2	cherries	1	j	j	645	
k	2	roniny	1	k	k	944	
k	2	revensict	0	k	j	1365	
k	2	feather	1	j	j	650	
k	2	intimidate	1	j	j	629	
k	2	nepotism	0	j	k	861	
k	2	classora	1	k	k	1613	
k	2	betley	1	k	k	1595	
k	2	mitery	1	k	k	1507	
k	2	intonation	1	j	j	1259	
k	2	auveraam	1	k	d	1040	d
k	2	furnish	1	j	j	763	
k	2	atlemen	1	k	k	669	
k	2	quandary	1	j	j	621	
k	2	pretatance	1	k	k	723	
k	2	veterinary	1	j	j	749	
k	2	satire	1	j	j	557	
k	2	bepidity	1	k	k	645	
k	2	unrament	1	k	k	976	
k	2	palpable	0	j	k	989	
k	2	metamel	0	k	j	2056	
k	2	valuing	1	j	j	1192	
k	2	wrirgish	1	k	k	976	
k	2	thriving	1	j	j	654	
k	2	abduff	1	k	k	747	
k	2	cosmology	1	j	j	1669	
k	2	scrupulous	1	j	j	1101	
k	2	abolish	1	j	j	610	
k	2	etneda	1	k	k	741	
k	2	wimitation	1	k	k	850	
k	2	animosity	1	j	j	821	
k	2	unicorn	1	j	j	659	
k	2	admonom	0	k	j	656	
k	2	hoseral	0	k	j	1640	
k	2	staught	0	k	j	1685	
k	2	sefiening	1	k	k	859	
k	2	tucesphy	1	k	k	1248	
k	2	cushion	1	j	j	611	
k	2	gouging	1	j	j	1605	
k	2	etversion	1	k	d	832	d
k	2	fantatize	0	k	j	1216	
k	2	glasoor	1	k	k	1144	
k	2	gallaw	1	k	k	741	
k	2	salient	1	j	j	1267	
k	2	usicyll	1	k	k	779	
k	2	apathetic	1	j	j	1008	
k	2	redidounce	0	k	j	1043	
k	2	aspecdion	1	k	k	1160	
k	2	mutiny	1	j	j	731	
k	2	chalk	1	j	j	613	
k	2	carbine	1	j	j	1323	
k	2	colcalomy	0	k	j	893	
k	2	redoting	0	k	j	790	
k	2	repeal	1	j	j	696	
k	2	crate	1	j	j	558	
k	2	squaving	1	k	k	1366	
k	2	inklining	0	k	j	1408	
k	2	dellitunt	1	k	k	1054	
k	2	reversal	1	j	d	731	d
k	2	prubtatist	1	k	k	1334	
k	2	shrone	0	k	j	747	
k	2	rejourning	0	k	j	758	
k	2	mimigunous	1	k	k	1184	
k	2	quoting	1	j	j	598	
k	2	decoftize	1	k	k	806	
k	2	signify	1	j	j	944	
k	2	climactic	1	j	j	646	
k	2	sludge	1	j	j	1552	
k	2	emposties	1	k	k	832	
k	2	bitumen	1	j	j	912	
k	2	scheduling	1	j	j	704	
k	2	averaging	1	j	j	534	d
k	2	pexhable	1	k	k	875	
k	2	culminate	1	j	j	931	
k	2	stelody	1	k	k	918	
k	2	forlale	1	k	k	1142	
k	2	gravel	1	j	j	643	
k	2	aversion	1	j	d	622	d
k	2	flartre	1	k	k	1027	
k	2	gallit	1	k	k	891	
k	2	parafolt	0	k	j	774	
k	2	decency	1	j	j	646	
k	2	distraught	1	j	j	737	
k	2	attic	1	j	j	653	
k	2	gumbick	1	k	k	858	
k	2	grark	1	k	k	864	
k	2	deviating	1	j	j	677	
k	2	compliment	1	j	j	693	
k	2	grimbling	1	k	k	1178	
k	2	saxophone	1	j	j	768	
k	2	coinciding	1	j	j	690	
k	2	pastry	1	j	j	549	
k	2	poultry	1	j	j	493	
k	2	coananct	0	k	j	1354	
k	2	hethliness	1	k	k	1229	
k	2	liting	1	k	k	1357	
k	2	estuary	1	j	j	741	
k	2	virstance	1	k	k	1586	
k	2	inexorably	0	j	k	826	
k	2	etvering	1	k	d	1029	d
k	2	magnet	1	j	j	557	
k	2	obsessive	1	j	j	693	
k	2	cantet	1	k	k	875	
k	2	spiral	1	j	j	547	
k	2	cabilous	1	k	k	843	
k	2	anmizity	1	k	k	749	
k	2	stipulate	1	j	j	893	
k	2	revoyed	1	k	k	1211	
k	2	veriyble	1	k	d	821	d
k	2	repinchy	1	k	k	1427	
k	2	fosty	0	k	j	651	
k	2	plismacy	1	k	k	1328	
k	2	munic	0	k	j	867	
k	2	etshery	1	k	k	1109	
k	2	cushy	1	j	j	973	
k	2	duress	1	j	j	747	
k	2	clivel	0	k	j	1067	
k	2	berirm	1	k	k	1094	
k	2	nourish	1	j	j	747	
k	2	balancing	1	j	j	715	
k	2	hiking	1	j	j	643	
k	2	audacious	1	j	j	1358	
k	2	quirel	0	k	j	486	
k	2	quirk	1	j	j	699	
k	2	extinguish	1	j	j	704	
k	2	comsticant	1	k	k	1062	
k	2	stealth	1	j	j	979	
k	2	diminutive	0	j	k	1312	
k	2	mingling	0	j	k	1435	
k	2	reverence	1	j	d	1342	d
k	2	capsule	1	j	j	723	
k	2	seismic	0	j	k	718	
k	2	geography	1	j	j	672	
k	2	lance	1	j	j	640	
k	2	wraning	1	k	k	794	
