Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	pretecite	1	s	s	574	
s	2	adthenogy	1	s	s	468	
s	2	capacities	1	d	d	524	
s	2	oblivion	1	d	d	518	
s	2	nucleus	1	d	d	577	
s	2	asodind	1	s	s	566	
s	2	insitatois	1	s	s	521	
s	2	manganese	1	d	d	732	
s	2	porth	1	s	s	617	
s	2	emerald	1	d	d	582	
s	2	seismic	1	d	d	660	
s	2	revolver	1	d	d	457	j
s	2	qualifier	1	d	d	494	
s	2	inplise	1	s	s	724	
s	2	fragment	1	d	d	511	
s	2	apathetic	1	d	d	799	
s	2	responsive	1	d	d	426	
s	2	faring	1	d	d	970	
s	2	proximity	1	d	d	492	
s	2	termitent	0	s	d	362	
s	2	hierarchy	1	d	d	559	
s	2	enteotirm	1	s	s	474	
s	2	rebol	1	s	s	634	
s	2	blass	1	s	s	546	
s	2	tantom	1	s	s	538	
s	2	greeve	1	s	s	687	
s	2	default	1	d	d	498	
s	2	rebiel	1	s	s	543	
s	2	slaughter	1	d	d	556	
s	2	pallet	1	d	d	492	
s	2	diffuse	1	d	d	402	
s	2	assimilate	1	d	d	476	
s	2	reversing	1	d	d	428	j
s	2	edotnably	1	s	s	484	
s	2	trough	1	d	d	407	
s	2	reservoir	1	d	d	570	
s	2	arbitrary	1	d	d	549	
s	2	satire	1	d	d	493	
s	2	verify	1	d	d	442	j
s	2	ignorant	1	d	d	413	
s	2	envious	1	d	d	402	
s	2	reclining	1	d	d	381	
s	2	slicing	1	d	d	370	
s	2	distraught	1	d	d	397	
s	2	etletonal	1	s	s	445	
s	2	aspecdion	1	s	s	463	
s	2	tease	1	d	d	445	
s	2	epitome	1	d	d	455	
s	2	grumbling	1	d	d	365	
s	2	topography	1	d	d	374	
s	2	jolly	1	d	d	373	
s	2	vanish	1	d	d	354	
s	2	colgurudia	1	s	s	514	
s	2	ucusc	0	s	d	425	
s	2	conclude	1	d	d	580	
s	2	cordial	1	d	d	353	
s	2	erratic	1	d	d	321	
s	2	granite	1	d	d	372	
s	2	flutver	1	s	s	681	j
s	2	distrength	1	s	s	1700	
s	2	authimable	1	s	s	569	
s	2	swilt	1	s	s	420	
s	2	emapsacy	1	s	s	505	
s	2	barbaric	1	d	d	481	
s	2	scrasedist	1	s	s	516	
s	2	ructer	0	s	d	364	
s	2	forging	1	d	d	537	
s	2	paraclegm	1	s	s	542	
s	2	destruct	1	d	d	556	
s	2	terminate	1	d	d	428	
s	2	verging	1	d	d	364	j
s	2	pobdified	1	s	s	583	
s	2	canlilare	1	s	s	620	
s	2	pomboes	1	s	s	441	
s	2	combition	1	s	s	612	
s	2	congeave	1	s	s	513	
s	2	furnace	1	d	d	593	
s	2	expedient	1	d	d	921	
s	2	mumitism	1	s	s	516	
s	2	eternity	1	d	d	564	
s	2	inept	1	d	d	439	
s	2	omritate	1	s	s	617	
s	2	plaguing	1	d	d	511	
s	2	endorsing	1	d	d	367	
s	2	comrade	1	d	d	385	
s	2	shiver	1	d	d	377	j
s	2	wheting	1	s	s	575	
s	2	flamb	1	s	s	580	
s	2	exclucist	1	s	s	513	
s	2	leddind	1	s	s	449	
s	2	bulble	1	s	s	388	
s	2	skatch	1	s	s	356	
s	2	elastic	1	d	d	556	
s	2	wrought	1	d	d	524	
s	2	meander	1	d	d	583	
s	2	veriatcal	1	s	j	796	j
s	2	incland	1	s	s	588	
s	2	cultivate	0	d	j	612	
s	2	centaur	1	d	d	884	
s	2	incoming	1	d	d	423	
s	2	malaria	1	d	d	564	
s	2	tadle	1	s	s	559	
s	2	barrage	1	d	d	594	
s	2	imprayit	1	s	s	546	
s	2	quade	1	s	s	698	
s	2	resent	1	d	d	655	
s	2	extinct	1	d	d	524	
s	2	ruggling	0	s	d	383	
s	2	mecality	1	s	s	575	
s	2	juror	1	d	d	596	
s	2	swoop	1	d	d	388	
s	2	druck	0	s	d	540	
s	2	atstahute	1	s	s	476	
s	2	gorgeous	1	d	d	508	
s	2	autonomy	1	d	d	900	
s	2	spuete	1	s	s	546	
s	2	nemesis	1	d	d	754	
s	2	ribble	0	s	d	426	
s	2	flartre	1	s	s	548	
s	2	squalor	1	d	d	644	
s	2	sever	1	d	d	455	j
s	2	dimmirable	1	s	s	532	
s	2	awrarize	1	s	s	442	
s	2	vullem	1	s	s	511	
s	2	reprieve	1	d	d	511	
s	2	stubble	1	d	d	439	
s	2	trite	0	d	s	497	
s	2	badcatton	1	s	s	569	
s	2	stellar	0	d	s	388	
s	2	maverick	1	d	d	1439	j
s	2	saffer	1	s	s	1226	
s	2	croissant	1	d	d	594	
s	2	cigar	1	d	d	618	
s	2	epithet	0	d	s	431	
s	2	pammon	1	s	s	458	
s	2	shiny	1	d	d	463	
s	2	telsh	1	s	s	396	
s	2	deflect	1	d	d	492	
s	2	barilitess	1	s	s	402	
s	2	tenviest	1	s	s	460	
s	2	blemish	0	d	s	322	
s	2	pellor	1	s	s	1047	
s	2	immidrary	1	s	s	546	
s	2	glore	1	s	s	458	
s	2	envenyse	1	s	s	399	
s	2	vertular	0	s	d	474	j
s	2	edquitic	1	s	s	493	
s	2	envam	1	s	s	418	
s	2	daisy	1	d	d	431	
s	2	sanghies	1	s	s	479	
s	2	concoction	0	d	s	466	
s	2	angrily	1	d	d	1260	
s	2	inkesing	1	s	s	689	
s	2	plagiarism	1	d	d	748	
s	2	plang	1	s	s	532	
s	2	rescail	1	s	s	417	
s	2	ennamable	1	s	s	454	
s	2	semiran	1	s	s	460	
s	2	strand	1	d	d	545	
s	2	gaver	1	s	s	513	j
s	2	shroud	0	d	s	361	
s	2	petulance	0	d	s	799	
s	2	hilarious	1	d	d	908	
s	2	baggion	1	s	s	596	
s	2	slept	1	d	d	524	
s	2	adinition	1	s	s	639	
s	2	prancing	1	d	d	721	
s	2	mirage	1	d	d	428	
s	2	accamulate	0	s	d	500	
s	2	gorbelle	1	s	s	508	
s	2	suslile	1	s	s	452	
s	2	aspespany	1	s	s	466	
s	2	immunology	1	d	d	482	
s	2	mimigunous	1	s	s	644	
s	2	repetition	1	d	d	495	
s	2	banter	1	d	d	396	
s	2	momacolous	1	s	s	556	
s	2	converging	1	d	d	540	j
s	2	grang	1	s	s	506	
s	2	cimegnal	1	s	s	482	
s	2	evinct	0	s	d	1180	
s	2	anfies	1	s	s	396	
s	2	testified	1	d	d	460	
s	2	esteniul	1	s	s	482	
s	2	incirage	1	s	s	500	
s	2	chandelier	1	d	d	530	
s	2	craze	1	d	d	468	
s	2	entestect	0	s	d	628	
s	2	icotous	1	s	s	471	
s	2	javelin	0	d	s	503	
s	2	remiriade	1	s	s	559	
s	2	subversion	1	d	j	794	j
s	2	strut	1	d	d	570	
s	2	ribbon	1	d	d	445	
s	2	agitation	1	d	d	471	
s	2	kneemonee	1	s	s	503	
s	2	steanse	0	s	d	501	
s	2	microphone	1	d	d	517	
s	2	studdorn	0	s	d	469	
s	2	majorities	1	d	d	495	
s	2	curtail	1	d	d	517	
s	2	stimbanist	1	s	s	525	
s	2	dewrissent	1	s	s	455	
s	2	satchel	1	d	d	517	
s	2	rurrow	1	s	s	708	
s	2	strepe	1	s	s	572	
s	2	pardon	1	d	d	513	
s	2	foaterang	1	s	s	481	
s	2	walfing	1	s	s	628	
s	2	beverage	1	d	d	468	j
s	2	adwording	1	s	s	460	
s	2	cassette	1	d	d	633	
s	2	slort	1	s	s	745	
s	2	spider	1	d	d	497	
s	2	interact	1	d	d	470	
s	2	tiring	1	d	d	438	
s	2	hetfilment	1	s	s	633	
s	2	pentagon	0	d	s	649	
s	2	gleam	1	d	d	559	
s	2	incorrant	0	s	d	433	
s	2	misand	1	s	s	492	
s	2	conumpham	1	s	s	553	
s	2	illuminate	1	d	d	529	
s	2	boirveroos	1	s	s	492	j
s	2	measuring	1	d	d	561	
s	2	ranchel	0	s	d	540	
s	2	proton	1	d	d	844	
s	2	swanchter	1	s	s	519	
s	2	usicyll	1	s	s	353	
s	2	parity	1	d	d	513	
s	2	allic	1	s	s	593	
s	2	smuggle	1	d	d	529	
s	2	scramble	1	d	d	412	
