Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	nautical	1	s	s	738	
d	2	illociary	0	d	s	1087	
d	2	vault	1	s	s	509	
d	2	tortoise	1	s	j	557	j
d	2	futility	1	s	s	693	
d	2	mecality	1	d	d	874	
d	2	slack	1	s	s	498	
d	2	pillar	1	s	s	591	
d	2	nuodance	1	d	d	607	
d	2	pigeon	1	s	s	530	
d	2	tedious	1	s	s	677	
d	2	hiepous	0	d	s	453	
d	2	wriggle	1	s	s	725	
d	2	invincible	1	s	s	543	
d	2	license	1	s	s	533	
d	2	protocol	1	s	s	922	
d	2	turret	1	s	s	1085	
d	2	sculptor	1	s	j	863	j
d	2	hulla	0	d	s	645	
d	2	concur	1	s	s	522	
d	2	sanghies	1	d	d	573	
d	2	inexorably	0	s	d	858	
d	2	conclude	1	s	s	729	
d	2	stammer	1	s	s	436	
d	2	receipt	1	s	s	484	
d	2	envious	1	s	s	671	
d	2	scarcity	1	s	s	639	
d	2	garrison	1	s	s	521	
d	2	obituaries	1	s	s	652	
d	2	cardiology	1	s	s	585	
d	2	quadruple	1	s	s	559	
d	2	janide	1	d	d	538	
d	2	etneda	0	d	s	575	
d	2	etuping	1	d	d	743	
d	2	rirlon	1	d	d	565	
d	2	brittle	1	s	s	527	
d	2	cushy	1	s	s	866	
d	2	immiprator	1	d	j	1082	j
d	2	huson	1	d	d	701	
d	2	gumbick	1	d	d	626	
d	2	sangling	1	d	d	522	
d	2	futuristic	1	s	s	941	
d	2	domicities	0	d	s	530	
d	2	elegance	1	s	s	592	
d	2	sarund	1	d	d	592	
d	2	asparagus	1	s	s	528	
d	2	resilience	1	s	s	626	
d	2	wrounce	1	d	d	618	
d	2	vengeance	1	s	s	592	
d	2	detvified	1	d	d	623	
d	2	celery	1	s	s	500	
d	2	feminine	1	s	s	1105	
d	2	shonk	1	d	d	585	
d	2	commaning	0	d	s	697	
d	2	thyroid	1	s	s	905	
d	2	gigantic	1	s	s	473	
d	2	forging	1	s	s	865	
d	2	dakries	1	d	d	665	
d	2	hereditary	1	s	s	649	
d	2	noisier	0	s	d	676	
d	2	cengar	1	d	d	687	
d	2	stealth	1	s	s	530	
d	2	torment	1	s	j	660	j
d	2	cancel	0	s	d	530	
d	2	groving	0	d	f	1615	
d	2	pompous	1	s	s	647	
d	2	seismic	1	s	s	1362	
d	2	liral	1	d	d	1116	
d	2	benraric	1	d	d	772	
d	2	blade	1	s	s	746	
d	2	defiche	1	d	d	682	
d	2	tratenit	1	d	d	684	
d	2	adthenogy	1	d	d	751	
d	2	galaxies	1	s	s	703	
d	2	momacolous	1	d	d	660	
d	2	pecetion	1	d	d	690	
d	2	deceptive	1	s	s	676	
d	2	inface	1	d	d	612	
d	2	instructor	1	s	j	858	j
d	2	pungine	0	d	s	911	
d	2	uschonity	1	d	d	778	
d	2	valiant	1	s	s	607	
d	2	refind	1	d	d	578	
d	2	confiscate	1	s	s	591	
d	2	atslianct	1	d	d	751	
d	2	evoking	1	s	s	639	
d	2	distort	1	s	j	810	j
d	2	groft	0	d	s	677	
d	2	invart	1	d	d	879	
d	2	dejest	1	d	d	554	
d	2	strode	0	s	d	834	
d	2	penchant	1	s	s	685	
d	2	shining	1	s	s	655	
d	2	shalloan	1	d	d	685	
d	2	stillor	1	d	d	1311	
d	2	shubney	1	d	d	719	
d	2	mageing	1	d	d	554	
d	2	abduff	1	d	d	498	
d	2	waistlet	1	d	d	608	
d	2	inhaling	1	s	s	658	
d	2	chaotor	1	d	j	848	j
d	2	intoxing	0	d	s	946	
d	2	microscope	1	s	s	628	
d	2	colel	1	d	d	637	
d	2	sotteries	1	d	d	1140	
d	2	tweam	1	d	d	721	
d	2	pripney	1	d	d	844	
d	2	cotretion	1	d	d	735	
d	2	lertle	1	d	d	460	
d	2	thwame	1	d	d	641	
d	2	bungalow	1	s	s	924	
d	2	amigetcent	1	d	d	735	
d	2	crate	1	s	s	732	
d	2	odmissive	0	d	s	745	
d	2	aylictic	1	d	d	628	
d	2	sininchies	1	d	d	1020	
d	2	imbasation	1	d	d	753	
d	2	blanind	1	d	d	561	
d	2	bantage	1	d	d	556	
d	2	brund	1	d	d	660	
d	2	dictator	1	s	j	641	j
d	2	spike	1	s	s	460	
d	2	slulp	1	d	d	961	
d	2	plundafy	1	d	d	780	
d	2	pebble	1	s	s	641	
d	2	stommitory	1	d	j	716	j
d	2	circumvent	1	s	s	724	
d	2	chimney	1	s	s	559	
d	2	junglin	1	d	d	554	
d	2	scatter	1	s	s	562	
d	2	discrowing	1	d	d	700	
d	2	bletter	1	d	d	722	
d	2	capsule	1	s	s	572	
d	2	geography	1	s	s	762	
d	2	dribble	0	s	d	460	
d	2	saupour	1	d	d	684	
d	2	literal	1	s	s	511	
d	2	surtilence	1	d	d	1327	
d	2	brafing	1	d	d	530	
d	2	skyropt	1	d	d	708	
d	2	tendon	1	s	s	796	
d	2	aficitous	1	d	d	692	
d	2	edvarinal	1	d	d	649	
d	2	salvage	1	s	s	948	
d	2	shuttle	1	s	s	492	
d	2	cassette	1	s	s	585	
d	2	opaque	1	s	s	745	
d	2	corher	1	d	d	585	
d	2	pricier	0	s	d	489	
d	2	pociria	1	d	d	703	
d	2	wither	1	s	s	692	
d	2	propel	1	s	s	490	
d	2	intensify	1	s	s	580	
d	2	apostrophe	1	s	s	1282	
d	2	sludge	1	s	s	1036	
d	2	blatant	1	s	s	628	
d	2	mitorel	1	d	j	700	j
d	2	devath	1	d	d	610	
d	2	scorn	1	s	s	484	
d	2	attirm	1	d	d	783	
d	2	hinder	1	s	s	692	
d	2	plateau	1	s	s	1034	
d	2	trult	0	d	j	770	
d	2	wileier	1	d	d	703	
d	2	torcation	1	d	j	644	j
d	2	militant	1	s	s	591	
d	2	diaffodas	1	d	d	671	
d	2	equitably	1	s	s	671	
d	2	chalute	1	d	d	719	
d	2	cyscore	1	d	d	746	
d	2	dismal	1	s	s	554	
d	2	wheting	1	d	d	530	
d	2	groovy	1	s	s	852	
d	2	interpret	1	s	s	506	
d	2	vehemence	1	s	s	538	
d	2	beard	1	s	s	703	
d	2	ostracism	1	s	s	1396	
d	2	enigma	1	s	s	532	
d	2	wombat	1	s	s	570	
d	2	frustrate	1	s	s	565	
d	2	enterpat	0	d	s	511	
d	2	syoiib	1	d	d	602	
d	2	ghastly	0	s	d	541	
d	2	torrent	1	s	j	845	j
d	2	satasy	0	d	s	511	
d	2	attentive	1	s	s	538	
d	2	wobtical	1	d	d	927	
d	2	canoe	1	s	s	610	
d	2	ribbon	1	s	s	485	
d	2	apricot	1	s	s	479	
d	2	awrirut	1	d	d	538	
d	2	clarniny	1	d	d	671	
d	2	esdarsion	1	d	d	639	
d	2	deviating	1	s	s	570	
d	2	consuming	1	s	s	469	
d	2	benevolent	1	s	s	893	
d	2	subterfuge	1	s	s	618	
d	2	moisture	1	s	s	511	
d	2	trouge	1	d	d	656	
d	2	acoustic	1	s	s	589	
d	2	tound	1	d	d	637	
d	2	flurry	1	s	s	629	
d	2	nourish	1	s	s	461	
d	2	actorel	1	d	d	594	j
d	2	convoving	0	d	s	546	
d	2	compulsive	1	s	s	596	
d	2	revensict	1	d	d	612	
d	2	dissolve	1	s	s	681	
d	2	dibdiment	1	d	d	572	
d	2	ancopance	1	d	d	553	
d	2	occupant	1	s	s	529	
d	2	usokuptous	1	d	d	628	
d	2	torso	1	s	j	1260	j
d	2	chalation	1	d	d	753	
d	2	heinous	1	s	s	561	
d	2	posterity	1	s	s	876	
d	2	microchike	1	d	d	660	
d	2	etshision	1	d	d	593	
d	2	satin	1	s	s	657	
d	2	joking	1	s	s	655	
d	2	parodied	0	s	d	860	
d	2	torbo	1	d	j	812	j
d	2	static	1	s	s	682	
d	2	hubod	1	d	d	636	
d	2	amamplophe	1	d	d	708	
d	2	emapsacy	1	d	d	668	
d	2	attash	1	d	d	556	
d	2	entrant	1	s	s	580	
d	2	valuing	1	s	s	818	
d	2	papgical	1	d	d	575	
d	2	larynx	1	s	s	620	
d	2	walfing	1	d	d	594	
d	2	sychlom	1	d	d	498	
d	2	reciprocal	1	s	s	559	
d	2	modify	1	s	s	570	
d	2	lespel	1	d	d	612	
d	2	spree	1	s	s	538	
d	2	otstagra	1	d	d	815	
d	2	furtament	1	d	d	1228	
d	2	ordeal	1	s	s	492	
d	2	drawl	1	s	s	458	
d	2	parity	1	s	s	527	
d	2	nepotism	0	s	d	738	
d	2	irritation	1	s	s	586	
d	2	strenuous	1	s	s	666	
d	2	trajectory	1	s	s	682	j
d	2	isolate	1	s	s	749	
d	2	didulating	1	d	d	813	
d	2	swilk	1	d	d	586	
d	2	lithium	1	s	s	666	
