Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	accomphect	0	d	s	2812	
d	2	cammeryle	1	d	d	1076	
d	2	regrating	0	d	s	820	
d	2	shaving	1	s	s	6620	
d	2	grefrenny	1	d	d	3409	
d	2	capability	1	s	s	1252	
d	2	shroux	0	d	s	969	
d	2	pabnet	1	d	d	1903	
d	2	chactoun	1	d	d	2228	
d	2	maniny	1	d	d	2684	
d	2	spaghetti	1	s	s	751	
d	2	curiosity	1	s	s	687	
d	2	sarund	1	d	d	1234	
d	2	lervack	0	d	s	690	
d	2	incirage	1	d	d	2783	
d	2	generator	1	s	s	788	j
d	2	cligified	0	d	j	172	
d	2	smath	1	d	d	2052	
d	2	etletonal	0	d	s	2778	
d	2	dewrissent	1	d	d	922	
d	2	cympy	1	d	d	2604	
d	2	fulcrum	1	s	s	1615	
d	2	conceding	1	s	s	732	
d	2	saloon	1	s	s	602	
d	2	berapsing	1	d	d	2524	
d	2	caramel	1	s	s	543	
d	2	whipaderos	1	d	d	1988	
d	2	vigour	1	s	s	732	
d	2	hindrance	1	s	s	1130	
d	2	phoenix	1	s	s	516	
d	2	bewoch	1	d	d	741	
d	2	toronic	1	d	j	2018	j
d	2	korana	1	d	d	3343	
d	2	wheting	1	d	d	1589	
d	2	junglin	0	d	s	1261	
d	2	stammer	0	s	d	2445	
d	2	elusive	1	s	s	2666	
d	2	swade	0	d	s	618	
d	2	etuping	1	d	d	1290	
d	2	knunties	1	d	d	1012	
d	2	humility	1	s	s	2666	
d	2	anfies	1	d	d	1369	
d	2	centaur	1	s	s	1412	
d	2	tormofic	1	d	j	841	j
d	2	pompous	1	s	s	3132	
d	2	ogeduinies	1	d	d	777	
d	2	sittinest	0	d	s	2255	
d	2	gurcano	1	d	d	1479	
d	2	rooling	0	d	s	1225	
d	2	instigate	1	s	s	1348	
d	2	mischief	1	s	s	1004	
d	2	pitiful	1	s	s	655	
d	2	retrodrice	1	d	d	3804	
d	2	torelities	1	d	j	975	j
d	2	insmaining	1	d	d	3356	
d	2	thriving	1	s	s	676	
d	2	miccinct	1	d	d	1652	
d	2	roncing	1	d	d	1913	
d	2	coward	1	s	s	914	
d	2	precuce	1	d	d	3058	
d	2	usokuptous	1	d	d	623	
d	2	reinswent	1	d	d	2628	
d	2	varridin	1	d	d	2732	
d	2	detriment	1	s	s	730	
d	2	gatose	1	d	d	1972	
d	2	rhetorical	1	s	j	1626	j
d	2	crouch	1	s	s	2074	
d	2	deficable	0	d	s	1746	
d	2	agwesism	1	d	d	932	
d	2	sweapy	1	d	d	906	
d	2	thammer	0	d	s	842	
d	2	rasation	1	d	d	2951	
d	2	patent	1	s	s	767	
d	2	whachiyty	1	d	d	1282	
d	2	lorret	1	d	d	3308	
d	2	sisation	1	d	d	973	
d	2	infinity	1	s	s	618	
d	2	mellow	1	s	s	1055	
d	2	miquotrane	1	d	d	2413	
d	2	instigator	1	s	s	714	j
d	2	pecigion	1	d	d	1330	
d	2	amimegies	1	d	d	789	
d	2	sewrendeel	1	d	d	717	
d	2	colgurudia	1	d	d	981	
d	2	reloning	1	d	d	1602	
d	2	seriac	1	d	d	701	
d	2	memoir	0	s	d	674	
d	2	tepid	0	s	d	6412	
d	2	congeave	1	d	d	6932	
d	2	encore	1	s	s	665	
d	2	flartre	1	d	d	1417	
d	2	fantamiate	1	d	d	2767	
d	2	crane	1	s	s	513	
d	2	metric	1	s	s	657	
d	2	sepulize	0	d	s	719	
d	2	colcalomy	1	d	d	2196	
d	2	admissible	1	s	s	1668	
d	2	sulktion	1	d	d	732	
d	2	tenth	1	s	s	569	
d	2	analytical	1	s	s	788	
d	2	meminiees	1	d	d	1580	
d	2	setturing	1	d	d	1410	
d	2	fraze	1	d	d	2852	
d	2	cushy	0	s	d	1482	
d	2	grudging	1	s	s	1047	
d	2	bauling	0	d	s	1426	
d	2	enjepitor	0	d	s	756	j
d	2	doctrine	1	s	s	1820	
d	2	spout	1	s	s	625	
d	2	curtail	1	s	s	617	
d	2	otunance	1	d	d	703	
d	2	monastery	1	s	s	1508	
d	2	felilone	1	d	d	2204	
d	2	fowbod	1	d	d	735	
d	2	rustling	1	s	s	1020	
d	2	stoed	1	d	d	1041	
d	2	unimid	1	d	d	1004	
d	2	nidontic	1	d	d	2223	
d	2	dignified	1	s	s	996	
d	2	predator	1	s	j	1364	j
d	2	carving	1	s	s	3535	
d	2	sponing	0	d	s	2044	
d	2	momalusing	1	d	d	1834	
d	2	bejuging	1	d	d	770	
d	2	scheduling	1	s	s	676	
d	2	piercing	1	s	s	788	
d	2	shrint	0	d	s	2652	
d	2	medication	1	s	s	676	
d	2	rastring	1	d	d	3380	
d	2	hescuitous	0	d	s	3394	
d	2	irramicate	0	d	s	2044	
d	2	spoil	1	s	s	570	
d	2	blatine	1	d	d	1140	
d	2	cywrifel	1	d	d	658	
d	2	battalion	0	s	d	1599	
d	2	envious	1	s	s	1205	
d	2	autonomy	1	s	s	2927	
d	2	excavating	1	s	s	658	
d	2	translator	1	s	s	559	j
d	2	sognathous	1	d	d	2426	
d	2	pretatance	1	d	d	4554	
d	2	sensibly	1	s	s	722	
d	2	firmicane	1	d	d	1709	
d	2	monotonous	1	s	s	3101	
d	2	quarantine	1	s	s	818	
d	2	epiphany	1	s	s	1695	
d	2	bodidation	1	d	d	1885	
d	2	panfour	1	d	d	1151	
d	2	reciprocal	1	s	s	1471	
d	2	sculptor	1	s	s	591	j
d	2	clarified	1	s	s	703	
d	2	envelope	1	s	s	869	
d	2	limousine	1	s	s	1596	
d	2	dribble	1	s	s	852	
d	2	antow	1	d	d	713	
d	2	enfire	1	d	d	673	
d	2	surfacing	1	s	s	753	
d	2	prevalence	1	s	s	657	
d	2	entities	1	s	s	687	
d	2	mound	0	s	d	1553	
d	2	relativity	1	s	s	13260	
d	2	lance	1	s	s	497	
d	2	combition	0	d	s	431	
d	2	crade	0	d	s	538	
d	2	leash	1	s	s	730	
d	2	folly	0	s	d	836	
d	2	adinition	1	d	d	3263	
d	2	secrecy	1	s	s	1636	
d	2	adadation	1	d	d	1428	
d	2	utbosis	1	d	d	684	
d	2	eltique	1	d	d	783	
d	2	voddantor	1	d	d	868	j
d	2	insignia	1	s	s	2300	
d	2	encerif	1	d	d	546	
d	2	dalding	1	d	d	1034	
d	2	mysteries	1	s	s	658	
d	2	fathiup	1	d	d	1247	
d	2	sorging	1	d	d	1186	
d	2	secatter	1	d	d	1418	
d	2	inneying	1	d	d	831	
d	2	stishation	1	d	d	1919	
d	2	sland	0	d	s	1978	
d	2	crage	1	d	d	1754	
d	2	requiem	0	s	d	738	
d	2	sidquito	1	d	d	15673	
d	2	nuntoring	1	d	j	1281	j
d	2	croissant	1	s	s	1436	
d	2	attash	1	d	d	756	
d	2	errant	0	s	d	532	
d	2	goozing	1	d	d	1380	
d	2	pelment	1	d	d	2273	
d	2	amamplophe	1	d	d	1649	
d	2	attoring	1	d	j	836	j
d	2	stipulate	1	s	s	740	
d	2	horizontal	1	s	s	625	
d	2	circeycent	1	d	d	617	
d	2	stral	1	d	d	927	
d	2	capsule	1	s	s	609	
d	2	lotpler	1	d	d	1796	
d	2	bosconity	1	d	d	740	
d	2	chuck	1	s	s	882	
d	2	shrine	1	s	s	748	
d	2	roster	1	s	s	556	
d	2	plimer	1	d	d	740	
d	2	mentor	1	s	j	1154	j
d	2	propensity	1	s	s	722	
d	2	aghactive	1	d	d	876	
d	2	emokeraine	1	d	d	740	
d	2	cartilage	1	s	s	1426	
d	2	pibept	1	d	d	1386	
d	2	elpache	1	d	d	1002	
d	2	evoking	1	s	s	1356	
d	2	allegory	1	s	s	2036	
d	2	etshision	1	d	d	964	
d	2	cardiology	1	s	s	863	
d	2	capturing	1	s	s	660	
d	2	hocignaphy	1	d	d	1970	
d	2	hating	0	s	d	2767	
d	2	upholstery	0	s	d	1100	
d	2	archery	1	s	s	7724	
d	2	scafearism	0	d	s	4031	
d	2	indetbimy	1	d	d	27226	
d	2	nullified	0	s	d	1242	
d	2	semblance	1	s	s	3415	
d	2	ucatean	1	d	d	892	
d	2	slicing	1	s	s	1705	
d	2	biscuit	1	s	s	1130	
d	2	avenge	0	s	d	6996	
d	2	lucid	1	s	s	863	
d	2	topography	1	s	s	6756	
d	2	fledgling	0	s	d	8564	
d	2	vellicle	0	d	s	5610	
d	2	disfost	1	d	d	3183	
d	2	nocturnal	1	s	s	964	
d	2	bimitories	1	d	d	1087	j
d	2	grark	0	d	s	610	
d	2	finesse	1	s	s	879	
d	2	marmoal	1	d	d	858	
d	2	anose	0	d	s	1551	
d	2	dread	1	s	s	1434	
d	2	measuring	1	s	s	2194	
d	2	eczema	1	s	s	1010	
d	2	memimable	1	d	d	964	
d	2	glitter	1	s	s	1727	
d	2	damigary	1	d	d	2610	
d	2	chulley	1	d	d	1157	
d	2	esoteric	0	s	d	3381	
d	2	torpot	1	d	j	2413	j
d	2	compile	1	s	s	10041	
d	2	nifty	0	s	d	684	
d	2	cartel	1	s	s	6809	
d	2	appendix	1	s	s	644	
d	2	oyster	1	s	s	1263	
d	2	beard	1	s	s	916	
d	2	pansanesh	1	d	d	1796	
d	2	labtration	1	d	d	1444	
d	2	immiprator	1	d	j	2927	j
d	2	ebude	1	d	d	1153	
d	2	noisier	0	s	d	785	
d	2	monument	1	s	s	1236	
d	2	dialect	1	s	s	644	
d	2	elicit	1	s	s	767	
d	2	retrospect	1	s	s	754	
d	2	attain	1	s	s	530	
d	2	saffer	1	d	d	868	
d	2	amuse	1	s	s	1004	
d	2	interval	1	s	s	559	
d	2	distort	1	s	j	1066	j
d	2	slung	1	s	s	1978	
d	2	skirmish	1	s	s	959	
d	2	drissling	0	d	s	1306	
d	2	fermidied	0	d	s	1124	
d	2	namified	1	d	d	1642	
d	2	rebol	1	d	d	1756	
d	2	ingretment	1	d	d	2692	
d	2	tantert	1	d	d	3658	
d	2	ditefivity	1	d	d	1023	
d	2	obfute	1	d	d	2149	
d	2	desolation	1	s	s	3421	
d	2	crurries	1	d	d	1490	
d	2	denigrate	0	s	d	1877	
d	2	testament	1	s	s	21518	
d	2	selinant	1	d	d	18841	
d	2	czell	1	d	d	764	
d	2	ugagra	1	d	d	1551	
d	2	remedies	1	s	s	703	
d	2	plaguing	1	s	s	788	
d	2	trinity	1	s	s	716	
d	2	conspiring	1	s	s	532	
d	2	wobtical	1	d	d	761	
d	2	astorious	0	d	s	684	j
d	2	driffle	0	d	s	1305	
d	2	paralysing	1	s	s	804	
d	2	lattice	1	s	s	927	
d	2	espousing	0	s	d	674	
d	2	boppring	1	d	d	6988	
d	2	nettalpic	1	d	d	1596	
d	2	ashiotian	1	d	d	1476	
d	2	rulding	1	d	d	756	
d	2	prononsion	1	d	d	2228	
d	2	torify	1	d	j	1116	j
d	2	musel	1	d	d	1492	
d	2	chimney	0	s	d	730	
d	2	pluck	1	s	s	14239	
d	2	confiscate	1	s	s	986	
d	2	wrocaitous	1	d	d	682	
d	2	dispel	1	s	s	589	
d	2	heron	0	s	d	541	
d	2	deubirasm	1	d	d	3212	
d	2	transmit	1	s	s	2697	
d	2	sinnagra	1	d	d	831	
d	2	insulation	1	s	s	1279	
d	2	scout	1	s	s	809	
d	2	lespel	1	d	d	6564	
d	2	spleen	0	s	d	1311	
d	2	spree	1	s	s	889	
d	2	carpenter	1	s	s	2132	
d	2	stereotype	1	s	s	730	
d	2	strand	1	s	s	724	
d	2	dejest	1	d	d	831	
d	2	druck	1	d	d	1039	
d	2	lecturing	1	s	s	842	
d	2	notoriety	1	s	j	940	j
d	2	trimulite	0	d	s	1634	
d	2	cullancies	1	d	d	2044	
d	2	fursing	1	d	d	719	
d	2	fubdulence	1	d	d	1050	
d	2	crareotile	1	d	d	5625	
d	2	pollutant	1	s	s	1561	
d	2	alternate	1	s	s	1196	
d	2	remiturst	0	d	s	2148	
d	2	pedantic	1	s	s	2871	
d	2	sampling	1	s	s	1055	
d	2	elevator	1	s	j	988	j
d	2	scrasedist	0	d	s	1116	
d	2	mural	1	s	s	1071	
d	2	emapsacy	1	d	d	1215	
d	2	turbulence	0	s	j	4124	
d	2	beath	1	d	d	1209	
d	2	blass	0	d	s	660	
d	2	misargery	1	d	d	1948	
d	2	domicities	0	d	s	844	
d	2	incessant	1	s	s	826	
d	2	utmost	0	s	d	570	
d	2	ocarsion	1	d	d	26191	
d	2	awrarize	0	d	s	8271	
d	2	dennarage	0	d	s	8634	
d	2	sirio	1	d	d	9869	
d	2	glacier	1	s	s	1117	
d	2	badminton	1	s	s	533	
d	2	destert	0	d	s	538	
d	2	gorgeous	1	s	s	3401	
d	2	hygeash	1	d	d	1212	
d	2	emebence	1	d	d	1833	
d	2	jusar	0	d	s	961	
d	2	tutor	1	s	s	3191	j
d	2	denouncing	1	s	s	1791	
d	2	sarcastic	1	s	s	607	
d	2	generosity	1	s	s	1185	
d	2	ratified	1	s	s	1417	
d	2	relinquish	1	s	s	927	
d	2	bemiiphy	1	d	d	913	
d	2	luvod	1	d	d	833	
d	2	burstor	1	d	j	2017	j
d	2	imagining	1	s	s	1503	
d	2	retulent	1	d	d	1732	
d	2	flimsy	1	s	s	1161	
d	2	cotmonic	0	d	s	3132	
d	2	antidote	1	s	s	1348	
d	2	ordinate	0	s	d	1100	
d	2	regulate	1	s	s	36620	
d	2	accaramos	1	d	d	16770	
d	2	chalation	0	d	s	1445	
d	2	punshant	0	d	s	2218	
d	2	retaliate	1	s	s	1754	
d	2	pexhable	1	d	d	722	
d	2	enforcing	1	s	s	1741	
d	2	adthenogy	1	d	d	6001	
d	2	ignorant	1	s	s	764	
d	2	wilesis	1	d	d	800	
d	2	resembling	1	s	s	825	
d	2	aspespany	1	d	d	2217	
d	2	vambitable	1	d	d	991	
d	2	silliness	1	s	s	1679	
d	2	satenny	1	d	d	1049	
d	2	rotation	1	s	s	1748	
d	2	clane	1	d	d	1404	
d	2	crumbling	1	s	s	783	
d	2	grease	1	s	s	836	
d	2	purgatory	0	s	d	1668	j
d	2	fosty	1	d	d	16695	
d	2	brinch	0	d	s	2044	
d	2	extinseard	1	d	d	2794	
d	2	tyseritany	1	d	d	1634	
d	2	ewern	1	d	d	754	
d	2	drasing	1	d	d	3394	
d	2	spike	1	s	s	786	
d	2	toritate	1	d	j	922	j
d	2	intuition	1	s	s	34892	
d	2	platinum	1	s	s	954	
d	2	minuscule	0	s	d	2290	
d	2	malaria	1	s	s	8030	
d	2	sloth	1	s	s	19999	
d	2	otstagra	0	d	s	3753	
d	2	coalesce	0	s	d	2444	
d	2	impulse	1	s	s	12362	
d	2	lalligra	1	d	d	2204	
d	2	enrol	1	s	s	703	
d	2	shalloan	1	d	d	2452	
d	2	deplus	1	d	d	1418	
d	2	pastry	1	s	s	671	
d	2	nuctor	1	d	j	1087	j
d	2	conumpham	1	d	d	2370	
d	2	javelin	1	s	s	884	
d	2	remnine	1	d	d	2127	
d	2	myopic	0	s	d	2018	
d	2	probation	1	s	s	11482	
d	2	reinstate	1	s	s	1389	
d	2	bereft	0	s	d	1325	
d	2	appencog	1	d	d	10649	
d	2	preserving	1	s	s	3252	
d	2	nuance	1	s	s	857	
d	2	atlegitous	1	d	d	2607	
d	2	nuisance	1	s	s	1137	
d	2	dictator	1	s	j	1247	j
d	2	excueur	0	d	s	2225	
d	2	gallant	0	s	d	1620	
d	2	allic	0	d	s	11804	
d	2	grazing	1	s	s	746	
d	2	conserving	1	s	s	1066	
d	2	badger	0	s	d	2346	
d	2	vaire	1	d	d	13108	
d	2	brund	1	d	d	989	
d	2	umbter	1	d	d	1101	
d	2	terminate	1	s	s	1074	
d	2	trult	0	d	s	1538	
d	2	pausing	1	s	s	890	
s	2	scrape	1	s	s	1308	
s	2	greeve	0	d	s	908	
s	2	behest	0	s	d	1159	
s	2	grumbling	1	s	s	3908	
s	2	bulble	1	d	d	2124	
s	2	bline	0	d	s	3487	
s	2	edquitic	1	d	d	3948	
s	2	peculiar	1	s	s	2316	
s	2	mitigating	1	s	s	836	
s	2	atlintime	1	d	d	1764	
s	2	applexe	1	d	d	1215	
s	2	quirk	1	s	s	812	
s	2	paraclegm	1	d	d	2602	
s	2	grank	1	d	d	972	
s	2	anveriendy	1	d	d	3562	j
s	2	galaxies	1	s	s	1196	
s	2	disputing	1	s	s	852	
s	2	acant	1	d	d	1674	
s	2	microphone	1	s	s	1074	
s	2	edigagic	1	d	d	2594	
s	2	raving	1	s	s	2530	
s	2	absorption	1	s	s	1412	
s	2	sever	1	s	j	4234	j
s	2	dianawk	1	d	d	1650	
s	2	recessence	1	d	d	1957	
s	2	sludge	1	s	s	1093	
s	2	mosucation	1	d	d	1226	
s	2	pentagon	1	s	s	938	
s	2	allocate	1	s	s	815	
s	2	sanity	1	s	s	669	
s	2	becision	1	d	d	717	
s	2	janide	1	d	d	2245	
s	2	sleeve	1	s	s	1695	
s	2	vullem	1	d	d	733	
s	2	forlale	1	d	d	1322	
s	2	stature	1	s	s	3757	
s	2	aspiration	1	s	s	1125	
s	2	smove	1	d	d	1343	
s	2	poterral	1	d	d	1893	
s	2	benly	1	d	d	1306	
s	2	inmamition	1	d	d	2393	
s	2	queasy	0	s	d	946	
s	2	glancing	1	s	s	1909	
s	2	shrog	1	d	d	796	
s	2	capricious	0	s	d	3236	
s	2	tadle	1	d	d	799	
s	2	flear	1	d	d	921	
s	2	clover	1	s	s	748	j
s	2	bimolity	1	d	d	860	
s	2	theding	1	d	d	1313	
s	2	atrocities	1	s	s	2481	
s	2	moisture	1	s	s	972	
s	2	eticrogue	1	d	d	745	
s	2	satasy	1	d	d	3337	
s	2	shining	1	s	s	1263	
s	2	conclude	1	s	s	740	
s	2	jolly	1	s	s	1153	
s	2	floss	1	s	s	721	
s	2	spack	1	d	d	2684	
s	2	incorrant	1	d	d	1295	
s	2	bunganib	1	d	d	620	
s	2	ericemity	1	d	d	625	
s	2	veriatue	1	d	j	1242	j
s	2	auxiliary	1	s	s	1580	
s	2	caffeine	1	s	s	946	
s	2	ration	1	s	s	634	
s	2	ibligating	1	d	d	1042	
s	2	aghast	0	s	d	620	
s	2	depocatism	0	d	s	1372	
s	2	pituitary	0	s	d	16116	
s	2	catod	1	d	d	895	
s	2	liver	1	s	s	749	j
s	2	gracious	1	s	s	829	
s	2	gallaw	1	d	d	5437	
s	2	distraught	1	s	s	1957	
s	2	midderity	1	d	d	10853	
s	2	gazelle	0	s	d	586	
s	2	scatter	1	s	s	773	
s	2	twoggle	1	d	d	1082	
s	2	didulating	1	d	d	701	
s	2	sprave	1	d	d	1506	
s	2	acrimony	0	s	d	602	
s	2	registry	1	s	s	711	
s	2	betley	0	d	s	718	
s	2	idirible	1	d	d	6436	
s	2	bover	1	d	d	9668	j
s	2	stodel	1	d	d	796	
s	2	mosquito	1	s	s	644	
s	2	addustic	1	d	d	1231	
s	2	encucion	1	d	d	623	
s	2	implicit	1	s	s	772	
s	2	glare	1	s	s	825	
s	2	aupimation	1	d	d	665	
s	2	abate	0	s	d	793	
s	2	prelitism	1	d	d	668	
s	2	beverage	1	s	j	1100	j
s	2	intoxing	1	d	d	2130	
s	2	alterdent	1	d	d	708	
s	2	expulsion	0	s	d	3052	
s	2	iridescent	1	s	s	2244	
s	2	renade	1	d	d	1215	
s	2	libel	0	s	d	1180	
s	2	aberration	0	s	d	1900	
s	2	coboun	1	d	d	1484	
s	2	premise	1	s	s	1071	
s	2	gallone	1	d	d	927	
s	2	pattet	1	d	d	2194	
s	2	hulla	1	d	d	6594	
s	2	pangy	1	d	d	658	
s	2	tantom	1	d	d	847	
s	2	scorn	1	s	s	13663	
s	2	daxtrine	1	d	d	1876	
s	2	greese	0	d	s	836	
s	2	arscrilas	1	d	d	3759	
s	2	ushinplery	1	d	d	4522	
s	2	groft	1	d	d	1676	
s	2	policing	1	s	s	628	
s	2	aureary	1	d	d	1196	
s	2	gauntlet	0	s	d	644	
s	2	commurnive	1	d	d	2922	
s	2	demedind	1	d	d	908	
s	2	steanse	1	d	d	812	
s	2	overt	0	s	d	570	j
s	2	sebocrone	1	d	d	1487	
s	2	sternum	1	s	s	1138	
s	2	whintum	1	d	d	911	
s	2	etose	1	d	d	1343	
s	2	boggling	0	s	d	837	
s	2	blink	1	s	s	623	
s	2	miniature	1	s	s	1349	
s	2	brigimen	1	d	d	1085	
s	2	survage	1	d	d	2607	
s	2	mullaw	1	d	d	706	
s	2	destruct	1	s	s	682	
s	2	driest	1	s	s	1885	
s	2	repel	1	s	s	1807	
s	2	veracity	1	s	j	2002	j
s	2	kerosene	0	s	d	2093	
s	2	nucleus	1	s	s	1141	
s	2	robot	1	s	s	802	
s	2	shubney	1	d	d	877	
s	2	astodiment	1	d	d	1653	
s	2	bouncing	1	s	s	826	
s	2	cronesque	1	d	d	1082	
s	2	brittle	1	s	s	1965	
s	2	splotuling	0	d	s	1871	
s	2	commotion	1	s	s	10345	
s	2	cancel	1	s	s	809	
s	2	thack	1	d	d	788	
s	2	shiver	1	s	s	1164	j
s	2	revoyed	1	d	d	2607	
s	2	atfillate	1	d	d	769	
s	2	boontidol	1	d	d	852	
s	2	manifest	1	s	s	697	
s	2	andemiance	1	d	d	1199	
s	2	vexatious	0	s	d	2217	
s	2	derision	0	s	d	1306	
s	2	saviour	1	s	s	1860	
s	2	flamb	1	d	d	706	
s	2	consieding	0	d	s	1482	
s	2	geology	1	s	s	855	
s	2	diversion	1	s	s	540	j
s	2	emulation	1	s	s	1442	
s	2	clest	1	d	d	1228	
s	2	hoseral	1	d	d	1068	
s	2	bockel	1	d	d	1516	
s	2	ruflex	1	d	d	596	
s	2	shurish	1	d	d	916	
s	2	symphonies	1	s	s	1668	
s	2	grimy	0	s	d	1004	
s	2	deplorable	0	s	d	1658	
s	2	thwart	0	s	d	938	
s	2	motient	1	d	d	1722	
s	2	plundafy	1	d	d	925	
s	2	mandish	1	d	d	1135	
s	2	cusant	1	d	d	813	
s	2	cyclone	1	s	s	858	
s	2	coronation	1	s	s	1551	
s	2	metlelable	1	d	d	1087	
s	2	groovy	1	s	s	786	
s	2	remamlocal	1	d	d	986	
s	2	evocative	1	s	s	1194	
s	2	pestilence	0	s	d	7122	
s	2	exercising	1	s	s	791	
s	2	illusory	1	s	s	1215	
s	2	retrieve	1	s	s	1565	
s	2	neverting	1	d	d	1246	j
s	2	remityar	1	d	d	2338	
s	2	shrapnel	0	s	d	1279	
s	2	agility	1	s	s	916	
s	2	whidst	1	d	d	772	
s	2	affilation	0	d	s	633	
s	2	epidemic	1	s	s	2716	
s	2	unrament	1	d	d	1716	
s	2	diagnosis	1	s	s	820	
s	2	petrified	1	s	s	1457	
s	2	veriatcal	1	d	j	815	j
s	2	facilitate	1	s	s	1132	
s	2	arranging	1	s	s	1241	
s	2	mitery	0	d	s	2252	
s	2	newemered	1	d	d	2676	
s	2	synthetic	1	s	s	692	
s	2	rumble	1	s	s	986	
s	2	interpret	1	s	s	826	
s	2	fuvumen	1	d	d	1066	
s	2	troculate	1	d	d	1242	
s	2	confining	1	s	s	1356	
s	2	spobble	1	d	d	1348	
s	2	brafing	1	d	d	924	
s	2	sombre	0	s	d	1215	
s	2	pread	1	d	d	1079	
s	2	mirmeal	1	d	d	1594	
s	2	larynx	0	s	d	1490	
s	2	sanction	1	s	s	1167	
s	2	verify	1	s	s	578	j
s	2	stillor	0	d	s	1407	
s	2	scrub	1	s	s	1133	
s	2	specimen	1	s	s	602	
s	2	flole	1	d	d	733	
s	2	treet	1	d	d	1066	
s	2	galore	1	s	s	5013	
s	2	plestrate	1	d	d	3306	
s	2	edexit	1	d	d	2298	
s	2	abundance	1	s	s	24271	
s	2	smuggle	1	s	s	1311	
s	2	gullible	0	s	d	735	
s	2	miscleaf	1	d	d	1287	
s	2	default	1	s	s	737	
s	2	quiver	1	s	s	1119	j
s	2	drivel	0	s	j	953	
s	2	tusein	1	d	d	908	
s	2	debatable	0	s	d	764	
s	2	redaration	1	d	d	2569	
s	2	ancillary	0	s	d	1060	
s	2	reprieve	0	s	d	2332	
s	2	swoop	1	s	s	820	
s	2	blatant	0	s	d	1377	
s	2	ennesall	1	d	d	1321	
s	2	solving	1	s	s	652	
s	2	cavities	1	s	s	1417	
s	2	ketney	1	d	d	1375	
s	2	funniest	1	s	s	1036	
s	2	semiran	1	d	d	1092	
s	2	efficacy	0	s	d	1401	
s	2	ingiliogy	1	d	d	1591	
s	2	merging	1	s	s	1567	
s	2	plismacy	1	d	d	2770	
s	2	attirm	1	d	d	660	
s	2	abrupt	1	s	s	1186	
s	2	dysafive	1	d	d	1514	
s	2	reminisce	1	s	s	1314	
s	2	porcelain	1	s	s	1906	
s	2	resilience	0	s	d	1882	
s	2	icolent	1	d	d	807	
s	2	averation	1	d	j	1218	j
s	2	grenting	1	d	d	2543	
s	2	erase	1	s	s	740	
s	2	strive	1	s	s	642	
s	2	thunder	1	s	s	620	
s	2	transtrift	1	d	d	1186	
s	2	verconity	1	d	j	746	j
s	2	arpide	1	d	d	1914	
s	2	exacerbate	0	s	d	1474	
s	2	swilk	1	d	d	733	
s	2	nublation	1	d	d	1546	
s	2	chord	1	s	s	698	
s	2	enshand	1	d	d	703	
s	2	chist	0	d	s	805	
s	2	blemish	1	s	s	40953	
s	2	gradual	1	s	s	1745	
s	2	sangling	1	d	d	793	
s	2	captivity	1	s	s	705	
s	2	competency	1	s	s	1145	
s	2	pounfly	1	d	d	601	
s	2	flint	1	s	s	636	
s	2	imposition	1	s	s	2260	
s	2	ferligied	1	d	d	1201	
s	2	guiding	1	s	s	876	
s	2	clinch	1	s	s	692	
s	2	writight	1	d	d	825	
s	2	behaving	1	s	s	633	
s	2	druthing	1	d	d	561	
s	2	algragit	1	d	d	716	
s	2	verinies	1	d	j	820	j
s	2	subtlety	1	s	s	1074	
s	2	compesh	1	d	d	866	
s	2	rebellion	1	s	s	1402	
s	2	coping	1	s	s	604	
s	2	shucker	1	d	d	1167	
s	2	plemic	1	d	d	706	
s	2	consustion	0	d	s	1466	
s	2	distract	1	s	s	19476	
s	2	stifling	1	s	s	1509	
s	2	eucalypt	1	s	s	1341	
s	2	sinister	1	s	s	834	
s	2	stray	1	s	s	1378	
s	2	reciting	1	s	s	895	
s	2	accomplish	1	s	s	717	
s	2	attribute	1	s	s	757	
s	2	reversing	1	s	j	709	j
s	2	lawerlies	1	d	d	1533	
s	2	crave	1	s	s	1370	
s	2	rejourning	1	d	d	1845	
s	2	remorse	1	s	s	927	
s	2	microscope	1	s	s	994	
s	2	vertiness	1	d	j	642	j
s	2	scarcity	1	s	s	2013	
s	2	fundennies	1	d	d	2666	
s	2	pigment	1	s	s	1002	
s	2	capacities	1	s	s	893	
s	2	calcutent	1	d	d	2314	
s	2	gomuing	1	d	d	770	
s	2	divulge	1	s	s	2324	
s	2	evame	1	d	d	1295	
s	2	earalyll	1	d	d	1372	
s	2	engagingly	1	s	s	1945	
s	2	continuity	1	s	s	793	
s	2	shemble	1	d	d	593	
s	2	motivate	1	s	s	689	
s	2	vaking	1	d	d	1588	
s	2	leopard	1	s	s	1132	
s	2	attach	1	s	s	729	
s	2	ignite	1	s	s	628	
s	2	feich	1	d	d	780	
s	2	resuce	1	d	d	1057	
s	2	stelody	1	d	d	1567	
s	2	chidder	1	d	d	737	
s	2	reverence	1	s	j	751	j
s	2	succinct	0	s	d	975	
s	2	jargon	1	s	s	711	
s	2	hocticrous	1	d	d	1901	
s	2	drucing	1	d	d	1426	
s	2	gimmick	0	s	d	602	
s	2	procuring	0	s	d	2839	
s	2	pneumonia	0	s	d	5989	
s	2	papgical	1	d	d	2391	
s	2	nostril	1	s	s	3022	
s	2	intosnant	1	d	d	1812	
s	2	propulsion	0	s	d	1257	
s	2	comparting	1	d	d	1625	
s	2	chawl	0	d	s	873	
