Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	beacon	1	s	s	783	
s	2	ruttle	1	d	d	885	
s	2	martial	1	s	s	1519	
s	2	crumbling	1	s	s	698	
s	2	usokuptous	1	d	d	671	
s	2	hocignaphy	1	d	d	847	
s	2	stripe	1	s	s	690	
s	2	inferior	1	s	s	1301	
s	2	clatilup	1	d	d	754	
s	2	furmant	1	d	d	834	
s	2	shroux	1	d	d	658	
s	2	subversion	1	s	s	736	j
s	2	zucchini	0	s	d	861	
s	2	pachdent	1	d	d	685	
s	2	stammer	1	s	s	1472	
s	2	envisage	1	s	s	832	
s	2	prevalence	1	s	s	2784	
s	2	dwell	1	s	s	645	
s	2	dysafive	1	d	d	1152	
s	2	sleeve	1	s	s	608	
s	2	refind	1	d	d	1490	
s	2	thwame	1	d	d	869	
s	2	thwart	1	s	s	829	
s	2	literal	1	s	s	813	
s	2	sanaying	1	d	d	874	
s	2	dinter	1	d	d	770	
s	2	whipaderos	1	d	d	629	
s	2	antaxocent	1	d	d	1661	
s	2	inverted	1	s	j	1042	j
s	2	mageing	1	d	d	957	
s	2	musel	0	d	s	869	
s	2	pelican	1	s	s	616	
s	2	usable	1	s	s	877	
s	2	attribute	1	s	s	757	
s	2	whilst	1	s	s	757	
s	2	receipt	1	s	s	693	
s	2	frequency	1	s	s	571	
s	2	adadation	1	d	d	1781	
s	2	orthodoxy	0	s	d	867	
s	2	cordial	1	s	s	853	
s	2	accomplish	1	s	s	971	
s	2	eicify	1	d	d	1125	
s	2	sognathous	1	d	d	992	
s	2	collyll	1	d	d	912	
s	2	shalloan	1	d	d	1360	
s	2	vernacular	1	s	j	859	j
s	2	blade	1	s	s	912	
s	2	demotion	1	s	s	1072	
s	2	saviour	1	s	s	768	
s	2	refrain	1	s	s	755	
s	2	saliming	1	d	d	738	
s	2	resuce	0	d	s	751	
s	2	paradigm	1	s	s	922	
s	2	auveraam	1	d	d	1005	j
s	2	enrol	1	s	s	495	
s	2	amicable	0	s	d	1181	
s	2	cacoag	1	d	d	637	
s	2	obviate	1	s	s	757	
s	2	evoke	1	s	s	581	
s	2	czell	1	d	d	610	
s	2	sanitation	1	s	s	1109	
s	2	infect	1	s	s	621	
s	2	consating	1	d	d	1090	
s	2	variant	1	s	s	789	
s	2	emmoping	1	d	d	845	
s	2	spuete	1	d	d	639	
s	2	gullible	1	s	s	810	
s	2	averation	1	d	j	1013	j
s	2	gambit	1	s	s	634	
s	2	craze	1	s	s	530	
s	2	divyard	1	d	d	869	
s	2	rinse	1	s	s	653	
s	2	congregate	1	s	s	842	
s	2	authimable	1	d	d	1149	
s	2	populism	1	s	s	2045	
s	2	wrocaitous	1	d	d	736	
s	2	misseping	1	d	d	1053	
s	2	groovy	1	s	s	768	
s	2	glide	1	s	s	499	
s	2	atflirant	1	d	d	976	
s	2	blonified	1	d	d	893	
s	2	sychlom	1	d	d	811	
s	2	ewern	1	d	d	646	
s	2	ugagra	1	d	d	960	
s	2	exercising	1	s	s	666	
s	2	bimolity	1	d	d	1562	
s	2	receptive	1	s	s	829	
s	2	diploma	1	s	s	829	
s	2	domicities	1	d	d	1213	
s	2	evoking	1	s	s	746	
s	2	awrirut	1	d	d	682	
s	2	bitnover	1	d	d	797	j
s	2	tusein	1	d	d	869	
s	2	cigar	1	s	s	669	
s	2	coalesce	0	s	d	653	
s	2	whintum	1	d	d	581	
s	2	weotnaquy	1	d	d	642	
s	2	rewralsive	1	d	d	749	
s	2	thammer	1	d	d	877	
s	2	awrarize	1	d	d	821	
s	2	vertigo	1	s	s	770	j
s	2	horiwesnal	1	d	d	1093	
s	2	ignorant	1	s	s	650	
s	2	halstrang	1	d	d	757	
s	2	inkesing	1	d	d	885	
s	2	ariectic	1	d	d	1663	
s	2	bidar	1	d	d	837	
s	2	ennamable	1	d	d	1029	
s	2	starl	1	d	d	765	
s	2	earalyll	1	d	d	576	
s	2	frustrate	1	s	s	685	
s	2	sunisest	1	d	d	1088	
s	2	imitation	1	s	s	994	
s	2	avvacrous	1	d	d	1074	
s	2	cavities	1	s	s	850	
s	2	wrirgish	1	d	d	629	
s	2	anemfly	1	d	d	717	
s	2	mimpling	1	d	d	949	
s	2	agility	1	s	s	1117	
s	2	mubess	1	d	d	645	
s	2	devoid	1	s	s	976	
s	2	aghast	0	s	d	717	
s	2	emokeraine	1	d	d	720	
s	2	penchant	0	s	d	1066	
s	2	kerosene	1	s	s	837	
s	2	pacify	1	s	s	725	
s	2	walver	1	d	d	720	j
s	2	ebude	1	d	d	874	
s	2	jenow	1	d	d	690	
s	2	secatter	1	d	d	901	
s	2	moisture	1	s	s	1106	
s	2	kidney	1	s	s	698	
s	2	crouch	1	s	s	512	
s	2	confidant	1	s	s	768	
s	2	eject	1	s	s	675	
s	2	ordinate	1	s	s	867	
s	2	cligified	1	d	d	987	
s	2	vicinity	1	s	s	891	
s	2	inquire	1	s	s	613	
s	2	sedidy	1	d	d	811	
s	2	dinghies	0	s	d	917	
s	2	overt	1	s	s	608	j
s	2	cucumber	1	s	s	723	
s	2	skirmish	1	s	s	845	
s	2	hethliness	0	d	s	1840	
s	2	elusive	1	s	s	789	
s	2	reikh	1	d	d	717	
s	2	pamphlet	1	s	s	677	
s	2	ralent	0	d	s	933	
s	2	grank	0	d	s	693	
s	2	sprou	1	d	d	709	
s	2	sarian	1	d	d	717	
s	2	sheveren	1	d	d	837	j
s	2	iltudition	1	d	d	885	
s	2	comrade	1	s	s	751	
s	2	autonomy	1	s	s	575	
s	2	tendon	1	s	s	717	
s	2	vullem	1	d	d	629	
s	2	majorities	1	s	s	701	
s	2	stacaring	1	d	d	1026	
s	2	stubborn	1	s	s	602	
s	2	neverting	1	d	d	973	j
s	2	barge	0	s	d	682	
s	2	diagnosis	1	s	s	664	
s	2	etletonal	1	d	d	805	
s	2	glasoor	1	d	d	608	
s	2	parafolt	1	d	d	658	
s	2	curiosity	1	s	s	608	
s	2	coward	1	s	s	658	
s	2	dynamism	0	s	d	880	
s	2	zidquini	1	d	d	661	
s	2	recess	1	s	s	626	
s	2	aduncence	0	d	s	714	
s	2	prestript	1	d	d	1741	
s	2	requiem	1	s	s	610	
s	2	shiver	1	s	s	629	j
s	2	derision	0	s	d	1389	
s	2	molyeptal	1	d	d	568	
s	2	symphonies	1	s	s	659	
s	2	deficient	1	s	s	1168	
s	2	colel	1	d	d	515	
s	2	elegance	1	s	s	675	
s	2	gorgeous	1	s	s	531	
s	2	resilience	1	s	s	837	
s	2	howitot	1	d	d	597	
s	2	piercing	1	s	s	613	
s	2	attach	1	s	s	459	
s	2	wobtical	1	d	d	1023	
s	2	bunganib	1	d	d	725	
s	2	paddle	1	s	s	655	
s	2	stendeliar	1	d	d	637	
s	2	dodging	1	s	s	917	
s	2	protocol	1	s	s	645	
s	2	cavalry	1	s	s	784	
s	2	assuring	1	s	s	661	
s	2	reversion	1	s	j	1154	j
s	2	mumitism	1	d	d	1634	
s	2	stereotype	1	s	s	594	
s	2	threecing	1	d	d	690	
s	2	incur	1	s	s	693	
s	2	errant	1	s	s	570	
s	2	academies	1	s	s	1301	
s	2	saupour	1	d	d	658	
s	2	terminate	1	s	s	1776	
s	2	paselle	1	d	d	797	
s	2	opasani	1	d	d	725	
s	2	satibate	1	d	d	1504	
s	2	anmizity	1	d	d	661	
s	2	shaving	1	s	s	594	
s	2	donation	1	s	s	674	
s	2	cyclical	1	s	s	1762	
s	2	rumble	1	s	s	829	
s	2	exquisite	1	s	s	685	
s	2	waiver	0	s	d	624	j
s	2	secrecy	1	s	s	1200	
s	2	ompredogy	1	d	d	810	
s	2	bercolies	0	d	j	1253	
s	2	foaterang	1	d	d	1845	
s	2	sticker	1	s	s	560	
s	2	excueur	1	d	d	763	
s	2	satasy	1	d	d	1981	
s	2	parsher	1	d	d	1283	
s	2	pibept	1	d	d	765	
s	2	nourish	1	s	s	704	
s	2	derelict	1	s	s	1557	
s	2	consustion	0	d	s	981	
s	2	beard	1	s	s	1773	
s	2	iridium	1	s	s	1147	
s	2	stimbanist	1	d	d	1819	
s	2	subterpose	1	d	d	1600	
s	2	porcelain	1	s	s	763	
s	2	advert	1	s	s	558	j
s	2	allocate	1	s	s	646	
s	2	idaclitic	1	d	d	3840	
s	2	stride	1	s	s	714	
s	2	sanction	0	s	d	1058	
s	2	specimen	1	s	s	1082	
s	2	fortified	1	s	s	653	
s	2	casaryll	1	d	d	666	
s	2	blucer	1	d	d	746	
s	2	veriatue	1	d	d	1514	j
s	2	surfacing	1	s	s	1250	
s	2	quirk	1	s	s	533	
s	2	diffuse	1	s	s	730	
s	2	surtilence	1	d	d	1493	
s	2	canvass	1	s	s	714	
s	2	chactoun	1	d	d	690	
s	2	centaur	1	s	s	885	
s	2	irrigation	1	s	s	735	
s	2	granite	1	s	s	509	
s	2	valuing	1	s	s	1517	
s	2	traction	1	s	s	725	
s	2	alterdent	1	d	d	1999	
s	2	spover	1	d	d	810	j
s	2	advenogy	1	d	d	1333	
s	2	commaning	1	d	d	1322	
s	2	seenfer	1	d	d	861	
s	2	biminity	1	d	d	1346	
s	2	sarpittic	1	d	d	1130	
s	2	provenance	1	s	s	773	
s	2	ecinhat	1	d	d	650	
s	2	swipe	1	s	s	709	
s	2	fusion	1	s	s	765	
s	2	needle	1	s	s	560	
s	2	ashiotian	1	d	d	986	
s	2	gumbick	1	d	d	1194	
s	2	pausing	1	s	s	546	
s	2	imaging	1	s	s	634	
s	2	presume	1	s	s	514	
s	2	gimmick	1	s	s	658	
s	2	consefrate	1	d	d	848	
s	2	extinguish	1	s	s	642	
s	2	panlidan	1	d	d	1069	
s	2	etversion	1	d	d	909	j
s	2	memorandum	0	s	d	877	
s	2	attic	1	s	s	1088	
s	2	pragmatist	1	s	s	1170	
s	2	slavel	0	d	s	677	
s	2	exhecsion	1	d	d	1920	
s	2	exaterpess	1	d	d	1803	
s	2	caustic	1	s	s	701	
s	2	ditefivity	1	d	d	1955	
s	2	gluffing	1	d	d	883	
s	2	reyuitote	1	d	d	765	
s	2	accaramos	1	d	d	688	
s	2	reverent	1	s	s	787	j
s	2	arithmetic	1	s	s	1659	
s	2	strire	0	d	s	1520	
s	2	pociria	1	d	d	1526	
s	2	stret	1	d	d	1103	
s	2	spobble	1	d	d	837	
s	2	arscrilas	1	d	d	613	
s	2	compile	1	s	s	763	
s	2	furtament	0	d	s	3053	
s	2	extinseard	1	d	d	2949	
s	2	skand	1	d	d	653	
s	2	privy	0	s	d	1962	
