Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	antaxocent	1	s	s	731	
d	2	pangy	1	s	s	725	
d	2	sisainany	1	s	s	592	
d	2	kettle	1	d	d	768	
d	2	verirating	1	s	j	771	j
d	2	crard	1	s	s	630	
d	2	hurricane	1	d	d	558	
d	2	excursion	1	d	d	518	
d	2	jostling	0	d	s	582	
d	2	cawriblies	1	s	s	622	
d	2	collapsing	1	d	d	579	
d	2	trough	1	d	d	832	
d	2	spoud	0	s	d	816	
d	2	etneda	1	s	s	600	
d	2	turtle	1	d	d	539	
d	2	resuppant	1	s	s	640	
d	2	ration	1	d	d	651	
d	2	whintum	1	s	s	582	
d	2	converging	1	d	j	515	j
d	2	emmoping	1	s	s	563	
d	2	iderfition	1	s	s	1150	
d	2	merny	1	s	s	755	
d	2	didulating	1	s	s	899	
d	2	strilt	1	s	s	608	
d	2	jubilation	1	d	d	771	
d	2	doubly	1	d	d	661	
d	2	barge	1	d	d	531	
d	2	reverent	1	d	j	549	j
d	2	spied	1	d	d	605	
d	2	concealing	1	d	d	544	
d	2	clavafi	1	s	s	725	
d	2	propulsion	1	d	d	576	
d	2	dosage	1	d	d	557	
d	2	migrelle	1	s	s	805	
d	2	caudlic	1	s	s	720	
d	2	purity	1	d	d	507	
d	2	unrament	1	s	s	1003	
d	2	stimulant	1	d	d	526	
d	2	aycacle	1	s	s	560	
d	2	potication	1	s	s	683	
d	2	icolent	1	s	s	526	
d	2	appliance	1	d	d	624	
d	2	transmit	1	d	d	502	
d	2	multitude	1	d	d	643	
d	2	browsing	1	d	d	574	
d	2	sampling	1	d	d	507	
d	2	skyropt	1	s	s	555	
d	2	geadle	1	s	s	595	
d	2	impromptu	1	d	d	659	
d	2	momacolous	1	s	s	624	
d	2	languish	1	d	d	710	
d	2	exterior	1	d	d	718	
d	2	coalesce	0	d	s	630	
d	2	subterpose	1	s	s	1240	
d	2	ocarsion	1	s	s	859	
d	2	verel	1	s	j	672	j
d	2	brack	0	s	d	560	
d	2	rirlon	1	s	s	630	
d	2	residency	1	d	d	558	
d	2	ratird	1	s	s	614	
d	2	blucer	1	s	s	667	
d	2	pneumonia	1	d	d	747	
d	2	dellitunt	1	s	s	731	
d	2	insanity	1	d	d	518	
d	2	surin	1	s	s	582	
d	2	veratious	1	s	j	995	j
d	2	dibdiment	1	s	s	739	
d	2	adwording	1	s	s	561	
d	2	sangling	1	s	s	715	
d	2	anose	1	s	s	627	
d	2	shurish	1	s	s	587	
d	2	valegies	1	s	s	587	
d	2	gaering	1	s	s	523	
d	2	consake	1	s	s	542	
d	2	distreft	1	s	s	499	
d	2	carving	1	d	d	576	
d	2	verbatim	1	d	j	926	j
d	2	toving	1	s	s	721	
d	2	etletonal	1	s	s	602	
d	2	utbosis	1	s	s	525	
d	2	tetturn	1	s	s	465	
d	2	deficient	1	d	d	613	
d	2	groving	0	s	d	570	
d	2	heinous	0	d	s	672	
d	2	shaky	1	d	d	475	
d	2	virstance	1	s	s	1027	
d	2	diploma	1	d	d	555	
d	2	congeave	1	s	s	1219	
d	2	capricious	0	d	s	656	
d	2	default	1	d	d	488	
d	2	ranik	1	s	s	643	
d	2	rewralsive	1	s	s	797	
d	2	gallop	1	d	d	741	
d	2	remamlocal	1	s	s	627	
d	2	akeloo	1	s	s	571	
d	2	canvass	0	d	s	773	
d	2	bispout	1	s	s	965	
d	2	banver	1	s	j	880	j
d	2	larynx	1	d	d	683	
d	2	shucker	1	s	s	685	
d	2	disfost	1	s	s	672	
d	2	salvage	1	d	d	656	
d	2	esteniul	1	s	s	669	
d	2	recessence	0	s	d	813	
d	2	quoting	1	d	d	710	
d	2	deficable	0	s	d	814	
d	2	fathiup	1	s	s	534	
d	2	medication	1	d	d	603	
d	2	galore	1	d	d	510	
d	2	blatant	1	d	d	574	
d	2	prestript	0	s	d	539	
d	2	umbter	1	s	s	987	
d	2	snack	1	d	d	507	
d	2	veriyble	1	s	j	475	j
d	2	elumatize	1	s	s	691	
d	2	guice	0	s	d	566	
d	2	mecality	1	s	s	827	
d	2	decorating	1	d	d	618	
d	2	comstaring	1	s	s	752	
d	2	waiver	0	d	s	528	j
d	2	epiphany	1	d	d	605	
d	2	preponsing	1	s	s	1200	
d	2	miniature	1	d	d	778	
d	2	wilesis	1	s	s	624	
d	2	anxieties	1	d	d	741	
d	2	halstrang	1	s	s	642	
d	2	edvarinal	1	s	s	813	
d	2	eerily	1	d	d	859	
d	2	scrab	1	s	s	1760	
d	2	strale	1	s	s	715	
d	2	rilth	1	s	s	723	
d	2	goozing	0	s	d	1510	
d	2	evolve	1	d	d	521	
d	2	sponing	1	s	s	747	
d	2	anscar	1	s	s	507	
d	2	clest	1	s	s	603	
d	2	reversing	1	d	j	734	j
d	2	hydrogen	1	d	d	555	
d	2	rookie	1	d	d	1187	
d	2	abusive	1	d	d	539	
d	2	ayill	1	s	s	561	
d	2	collegiate	1	d	d	1291	
d	2	ancopance	1	s	s	694	
d	2	migrate	1	d	d	619	
d	2	fosty	0	s	d	641	
d	2	advenogy	1	s	s	1029	
d	2	stroll	1	d	d	717	
d	2	skirmish	1	d	d	712	
d	2	banter	0	d	s	640	
d	2	salcelain	1	s	s	645	
d	2	walder	1	s	s	912	
d	2	sirio	1	s	s	560	
d	2	bilinity	1	s	s	667	
d	2	synthetic	1	d	d	603	
d	2	busily	0	d	s	717	
d	2	forging	1	d	d	704	
d	2	tyseritany	1	s	s	1285	
d	2	jurtfure	1	s	s	672	
d	2	ericemity	1	s	s	688	
d	2	diminutive	1	d	d	931	
d	2	suffice	1	d	d	629	
d	2	maternal	1	d	d	685	
d	2	vertical	1	d	j	576	j
d	2	edotnably	1	s	s	541	
d	2	spout	1	d	d	787	
d	2	epopma	1	s	s	603	
d	2	roppet	1	s	s	589	
d	2	verinee	1	s	j	813	j
d	2	deplus	1	s	s	1099	
d	2	inferior	1	d	d	704	
d	2	leggaring	1	s	s	677	
d	2	rosit	1	s	s	661	
d	2	gambit	1	d	d	739	
d	2	greeve	1	s	s	976	
d	2	conclude	1	d	d	621	
d	2	owing	1	d	d	867	
d	2	purge	1	d	d	651	
d	2	gleam	1	d	d	853	
d	2	murky	1	d	d	651	
d	2	czell	1	s	s	566	
d	2	detriment	1	d	d	672	
d	2	posturing	1	d	d	928	
d	2	exploding	1	d	d	579	
d	2	quake	1	d	d	576	
d	2	metamel	1	s	s	734	
d	2	habitat	1	d	d	699	
d	2	retebous	1	s	s	592	
d	2	arrow	1	d	d	672	
d	2	drasing	1	s	s	864	
d	2	crate	1	d	d	646	
d	2	gallaw	1	s	s	736	
d	2	mirmeal	1	s	s	750	
d	2	sociology	1	d	d	670	
d	2	poker	1	d	d	766	
d	2	larfoo	1	s	s	640	
d	2	beverage	1	d	j	731	j
d	2	bidar	1	s	s	726	
d	2	receptive	1	d	d	656	
d	2	dysasete	1	s	s	542	
d	2	mistaking	1	d	d	595	
d	2	singular	1	d	d	675	
d	2	vullem	1	s	s	547	
d	2	ordeal	1	d	d	603	
d	2	noisier	1	d	d	846	
d	2	cetcinate	1	s	s	608	
d	2	icotous	1	s	s	627	
d	2	capsule	1	d	d	619	
d	2	variant	1	d	d	704	
d	2	sholfing	1	s	s	566	
d	2	flutver	1	s	j	785	j
d	2	immunity	1	d	d	614	
d	2	stallion	1	d	d	587	
d	2	hostility	1	d	d	555	
d	2	thammer	1	s	s	563	
d	2	gauging	1	d	d	1022	
d	2	robble	1	s	s	659	
d	2	aversion	1	d	j	1377	j
d	2	sognathous	1	s	s	622	
d	2	responsive	1	d	d	723	
d	2	stray	1	d	d	542	
d	2	agitation	1	d	d	611	
d	2	sphere	1	d	d	665	
d	2	evocative	1	d	d	1094	
d	2	patio	1	d	d	555	
d	2	stumble	1	d	d	515	
d	2	celery	1	d	d	643	
d	2	felilone	1	s	s	573	
d	2	ralent	1	s	s	538	
d	2	reversible	1	d	j	768	j
d	2	apricot	1	d	d	627	
d	2	ignite	1	d	d	570	
d	2	minuscule	1	d	d	1029	
d	2	spleed	1	s	s	717	
d	2	replies	1	d	d	741	
d	2	sychlom	1	s	s	594	
d	2	excavating	1	d	d	626	
d	2	philectic	1	s	s	682	
d	2	menial	0	d	s	717	
d	2	ructer	1	s	s	752	
d	2	sewrendeel	1	s	s	608	
d	2	panfour	1	s	s	755	
