Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	prancing	1	k	k	427	
j	2	arpide	1	j	j	1051	
j	2	cammeryle	0	j	k	1461	
j	2	dailies	1	k	k	637	
j	2	gigantic	1	k	k	709	
j	2	auveraam	1	j	d	1117	d
j	2	reyuitote	1	j	j	885	
j	2	badcatton	1	j	j	1344	
j	2	immunology	1	k	k	629	
j	2	tweam	1	j	j	1245	
j	2	hethliness	1	j	j	1792	
j	2	monastery	1	k	k	704	
j	2	upholstery	0	k	j	757	
j	2	battintic	0	j	k	2607	
j	2	conjure	1	k	k	749	
j	2	scaling	1	k	k	477	
j	2	emokeraine	1	j	j	1157	
j	2	trult	0	j	k	437	
j	2	telsh	0	j	k	463	
j	2	scafearism	1	j	j	1519	
j	2	spout	1	k	k	538	
j	2	vernacular	1	k	d	831	d
j	2	chist	1	j	j	1087	
j	2	remetiest	1	j	j	786	
j	2	primitive	1	k	k	618	
j	2	confection	1	k	k	527	
j	2	gaddit	1	j	j	850	
j	2	dirund	1	j	j	645	
j	2	regrating	0	j	k	591	
j	2	ludver	1	j	d	1002	d
j	2	activating	1	k	k	1021	
j	2	portray	1	k	k	466	
j	2	shampoo	1	k	k	474	
j	2	amigetcent	0	j	k	626	
j	2	absucalent	0	j	k	453	
j	2	promomyral	1	j	j	901	
j	2	vellicle	0	j	k	1778	
j	2	anemfly	0	j	k	538	
j	2	cullancies	1	j	j	666	
j	2	angrily	1	k	k	618	
j	2	ompredogy	1	j	j	688	
j	2	crumbling	1	k	k	658	
j	2	blemish	1	k	k	528	
j	2	curate	1	k	k	834	
j	2	hiolorent	1	j	j	706	
j	2	exercising	1	k	k	634	
j	2	inept	0	k	j	642	
j	2	valuine	0	j	k	2248	
j	2	veratious	1	j	d	781	d
j	2	badminton	1	k	k	531	
j	2	monotonous	1	k	k	549	
j	2	conundrum	1	k	k	797	
j	2	grimbling	0	j	k	629	
j	2	idvoliate	1	j	j	1400	
j	2	catod	0	j	d	1067	
j	2	fallible	0	k	j	565	
j	2	detriment	1	k	k	3019	
j	2	eloquence	1	k	k	928	
j	2	flamboyant	1	k	k	1107	
j	2	cuthein	1	j	j	859	
j	2	stipulate	1	k	k	1056	
j	2	dewrissent	1	j	j	1133	
j	2	inverted	1	k	d	971	d
j	2	toving	0	j	k	1541	
j	2	taning	0	j	k	557	
j	2	eticrogue	1	j	j	799	
j	2	ucusc	1	j	j	698	
j	2	enigma	0	k	j	2879	
j	2	tenancy	1	k	k	4533	
j	2	nemesis	1	k	k	1562	
j	2	loming	0	j	k	1397	
j	2	salute	1	k	k	624	
j	2	velocity	0	k	d	725	
j	2	efficacy	1	k	k	955	
j	2	bleavy	1	j	j	1203	
j	2	thriving	1	k	k	541	
j	2	satenny	1	j	j	947	
j	2	reversion	1	k	d	1211	d
j	2	reserhawk	0	j	k	1717	
j	2	modify	1	k	k	480	
j	2	aphese	1	j	j	859	
j	2	candean	1	j	j	928	
j	2	ocarsion	1	j	j	1427	
j	2	defer	1	k	k	651	
j	2	cronesque	1	j	j	645	
j	2	cherries	1	k	k	560	
j	2	denithent	1	j	j	1371	
j	2	opasani	1	j	j	933	
j	2	ancopance	0	j	k	875	
j	2	quirel	0	j	k	909	
j	2	systinct	1	j	j	711	
j	2	retrodrice	0	j	k	655	
j	2	shrub	1	k	k	727	
j	2	enfire	0	j	k	834	
j	2	fundennies	1	j	j	973	
j	2	cabilous	0	j	k	682	
j	2	distreft	1	j	j	1911	
j	2	fursing	1	j	j	959	
j	2	omirbity	0	j	k	826	
j	2	munic	1	j	j	789	
j	2	versatile	1	k	d	1261	d
j	2	confer	1	k	k	1602	
j	2	consminite	0	j	k	701	
j	2	bletter	0	j	k	1165	
j	2	gumbick	1	j	j	1034	
j	2	beverage	1	k	d	1794	d
j	2	remnine	0	j	k	610	
j	2	remnant	1	k	k	960	
j	2	residual	1	k	k	682	
j	2	robble	0	j	k	397	
j	2	pelment	0	j	k	848	
j	2	deflect	1	k	k	813	
j	2	druck	0	j	k	2042	
j	2	casaryll	1	j	j	776	
j	2	kneemonee	1	j	j	797	
j	2	hijack	1	k	k	789	
j	2	debatable	1	k	k	541	
j	2	sombre	1	k	k	498	
j	2	locate	1	k	k	496	
j	2	ilfinsible	1	j	j	829	
j	2	porridge	1	k	k	509	
j	2	ructer	1	j	j	925	
j	2	pellor	1	j	j	704	
j	2	veracity	1	k	d	869	d
j	2	crest	1	k	k	621	
j	2	circumvent	1	k	k	1186	
j	2	catharsis	0	k	j	2330	
j	2	groft	0	j	k	1488	
j	2	sweap	0	j	k	1949	
j	2	prowess	0	k	j	1016	
j	2	shuggle	0	j	k	712	
j	2	edquitic	1	j	j	2667	
j	2	anose	1	j	j	699	
j	2	icolent	1	j	j	720	
j	2	coherence	1	k	k	554	
j	2	edvarinal	1	j	j	1090	
j	2	trombonist	1	k	k	1254	
j	2	lalligra	1	j	j	938	
j	2	remiturst	1	j	j	1551	
j	2	uning	1	j	j	719	
j	2	cavalry	1	k	k	1690	
j	2	achievable	1	k	k	629	
j	2	vault	1	k	k	541	
j	2	pigment	1	k	k	546	
j	2	mortal	1	k	k	506	
j	2	polemic	0	k	j	938	
j	2	janide	1	j	j	3258	
j	2	prompt	1	k	k	655	
j	2	fulfilment	1	k	k	637	
j	2	liver	1	k	k	517	d
j	2	divulge	1	k	k	789	
j	2	satchel	1	k	k	877	
j	2	magjem	1	j	j	3141	
j	2	graduation	1	k	k	1458	
j	2	sporadic	0	k	j	848	
j	2	reversal	1	k	d	1565	d
j	2	troubling	1	k	k	560	
j	2	slant	1	k	k	602	
j	2	juncture	1	k	k	1181	
j	2	imaging	1	k	k	578	
j	2	confiscate	1	k	k	784	
j	2	eject	1	k	k	1029	
j	2	sognathous	1	j	j	733	
j	2	geadle	1	j	j	874	
j	2	futuristic	1	k	k	1042	
j	2	shiny	1	k	k	477	
j	2	comsticant	1	j	j	869	
j	2	endorsing	1	k	k	1101	
j	2	vertical	1	k	d	1123	d
j	2	intonsing	1	j	j	861	
j	2	larfoo	1	j	j	707	
j	2	nourish	1	k	k	875	
j	2	whistling	1	k	k	483	
j	2	corseal	0	j	k	1229	
j	2	defusing	1	k	k	568	
j	2	satibate	1	j	j	883	
j	2	impyeur	1	j	j	733	
j	2	sleeve	1	k	k	523	
j	2	ayill	1	j	j	621	
j	2	imagining	1	k	k	611	
j	2	briky	1	j	j	1504	
j	2	ilexing	1	j	j	901	
j	2	oblivion	0	k	j	1202	
j	2	troculate	0	j	k	1640	
j	2	fortuitous	1	k	k	597	
j	2	aggravate	1	k	k	773	
j	2	minuscule	0	k	j	1114	
j	2	veriraty	1	j	d	1789	d
j	2	resuppant	1	j	j	1021	
j	2	stubble	1	k	k	499	
j	2	isolate	1	k	k	544	
j	2	wilesis	1	j	j	885	
j	2	climactic	1	k	k	816	
j	2	collapsing	1	k	k	525	
j	2	cywrifel	1	j	j	880	
j	2	ghastly	1	k	k	731	
j	2	eltique	0	j	k	661	
j	2	clonantine	1	j	j	1517	
j	2	blout	0	j	k	517	
j	2	grark	1	j	j	2016	
j	2	neuroses	0	k	j	1565	
j	2	sequential	1	k	k	762	
j	2	shemble	0	j	k	478	
j	2	sever	1	k	k	480	d
j	2	connesnate	0	j	k	506	
j	2	satin	1	k	k	725	
j	2	reparation	1	k	k	815	
j	2	divyard	0	j	k	1901	
j	2	anmizity	0	j	k	685	
j	2	provenance	1	k	k	1946	
j	2	inusupibly	1	j	j	1066	
j	2	connoving	0	j	k	522	
j	2	constitute	1	k	k	583	
j	2	maloste	0	j	k	501	
j	2	anxieties	1	k	k	557	
j	2	fisking	0	j	k	613	
j	2	gazauss	1	j	j	949	
j	2	compliment	1	k	k	605	
j	2	imposition	1	k	k	815	
j	2	degroning	0	j	k	717	
j	2	cantet	0	j	k	655	
j	2	thirst	1	k	k	472	
j	2	osoque	0	j	k	768	
j	2	futility	1	k	k	717	
j	2	cocoon	1	k	k	757	
j	2	ferment	1	k	k	677	
j	2	deviating	1	k	k	901	
j	2	bodidation	1	j	j	1234	
j	2	advertise	1	k	d	1410	d
j	2	scrupulous	1	k	k	661	
j	2	resard	1	j	j	882	
j	2	agile	1	k	k	925	
j	2	apricot	1	k	k	592	
j	2	flint	1	k	k	560	
j	2	larvae	1	k	k	970	
j	2	exuberance	0	k	j	1045	
j	2	fidelity	0	k	j	714	
j	2	dingy	1	k	k	2445	
j	2	ranchel	0	j	k	1184	
j	2	diversify	1	k	d	576	d
j	2	canrital	0	j	k	733	
j	2	ladge	0	j	k	405	
j	2	squeezing	1	k	k	459	
j	2	acant	1	j	j	704	
j	2	leash	1	k	k	533	
j	2	fraze	0	j	k	603	
j	2	glove	1	k	k	408	
j	2	prevalence	1	k	k	467	
j	2	plufal	0	j	k	411	
j	2	spied	0	k	j	1824	
j	2	nullified	1	k	k	975	
j	2	chameleon	1	k	k	973	
j	2	assuring	1	k	k	426	
j	2	spashees	1	j	j	1034	
j	2	habitat	1	k	k	450	
j	2	veriatue	1	j	d	661	d
j	2	glancing	1	k	k	610	
j	2	caupexity	1	j	j	741	
j	2	semblance	1	k	k	530	
j	2	abundance	1	k	k	485	
j	2	mysteries	1	k	k	527	
j	2	opulence	1	k	k	610	
j	2	fuvumen	0	j	k	789	
j	2	porth	0	j	k	471	
j	2	interpret	1	k	k	586	
j	2	biminity	0	j	k	698	
j	2	centaur	0	k	j	1322	
j	2	faver	1	j	d	824	d
j	2	intricate	1	k	k	1237	
j	2	burtasion	0	j	k	1125	
j	2	paralysing	1	k	k	1114	
j	2	transcript	1	k	k	530	
j	2	capacities	1	k	k	645	
j	2	refining	1	k	k	464	
j	2	cancel	1	k	k	725	
j	2	intuition	1	k	k	496	
j	2	oppressive	1	k	k	525	
j	2	coananct	1	j	j	1408	
j	2	blatine	0	j	k	818	
j	2	obstinate	1	k	k	890	
j	2	resent	1	k	k	757	
j	2	vergand	1	j	d	661	d
j	2	irritation	1	k	k	530	
j	2	wreath	1	k	k	453	
j	2	choix	1	j	j	938	
j	2	estuary	1	k	k	624	
j	2	whipaderos	1	j	j	901	
j	2	illuminate	1	k	k	530	
j	2	sibbletic	0	j	k	1237	
j	2	furnish	1	k	k	496	
j	2	arranging	1	k	k	821	
j	2	shrog	0	j	k	722	
j	2	reyupey	1	j	j	663	
j	2	murky	1	k	k	517	
j	2	diploma	1	k	k	581	
j	2	glucose	1	k	k	610	
j	2	caveat	1	k	k	1621	
j	2	aberration	1	k	k	562	
j	2	evame	0	j	k	909	
j	2	panlidan	0	j	k	599	
j	2	relintrect	0	j	k	533	
j	2	wheting	0	j	k	597	
j	2	verirating	1	j	d	720	d
j	2	punitive	1	k	k	794	
j	2	stacaring	1	j	j	2290	
j	2	beatequy	0	j	k	789	
j	2	chetette	1	j	j	680	
j	2	rousing	1	k	k	762	
j	2	platinum	1	k	k	541	
j	2	shack	1	k	k	450	
j	2	reversible	1	k	k	613	d
j	2	migrate	1	k	k	554	
j	2	tadle	0	j	k	482	
j	2	shruy	0	j	k	536	
j	2	treesling	1	j	j	1336	
j	2	compofose	1	j	j	1197	
j	2	horrendous	1	k	k	805	
j	2	swirl	1	k	k	528	
j	2	stray	1	k	k	498	
j	2	seenfer	1	j	j	1376	
j	2	utbiate	0	j	k	2573	
j	2	igrorite	1	j	j	1077	
j	2	constegent	0	j	k	645	
j	2	thyroid	1	k	k	810	
j	2	rehearsing	1	k	k	501	
j	2	interact	1	k	k	419	
j	2	sanction	1	k	k	544	
j	2	writight	0	j	k	485	
j	2	smitter	0	j	k	587	
j	2	dynamite	1	k	k	581	
j	2	heron	0	k	j	1043	
j	2	quandary	1	k	k	2184	
j	2	agwesism	1	j	j	837	
j	2	tolate	0	j	k	533	
j	2	fuming	1	k	k	1173	
j	2	lertle	0	j	k	10506	
j	2	ficelle	1	j	j	805	
j	2	betley	1	j	j	1200	
j	2	banver	0	j	k	682	d
j	2	umbter	0	j	k	471	
j	2	skyropt	0	j	k	810	
j	2	bladputhe	1	j	j	959	
j	2	keromosm	1	j	j	986	
j	2	mellow	1	k	k	666	
j	2	spike	1	k	k	586	
j	2	nautical	0	k	j	762	
j	2	waistlet	1	j	j	1399	
j	2	lettuce	1	k	k	666	
j	2	attash	1	j	j	666	
j	2	demotion	1	k	k	650	
j	2	suspense	1	k	k	853	
j	2	rinse	1	k	k	426	
j	2	transverse	1	k	d	1290	d
j	2	sulsceny	1	j	j	1061	
j	2	shady	1	k	k	514	
j	2	retotont	1	j	j	1154	
j	2	agility	1	k	k	834	
j	2	semester	1	k	k	498	
j	2	vertigo	1	k	d	656	d
j	2	sticker	1	k	k	429	
j	2	afabible	1	j	j	1533	
j	2	enforcing	1	k	k	570	
j	2	tusein	1	j	j	853	
j	2	gullible	1	k	k	970	
j	2	prescient	1	k	k	805	
j	2	strale	0	j	k	704	
j	2	forlale	0	j	k	528	
j	2	fowbod	1	j	j	813	
j	2	multiply	1	k	k	746	
j	2	comet	1	k	k	714	
j	2	prescribe	1	k	k	738	
j	2	swivel	1	k	k	448	
j	2	sleek	1	k	k	690	
j	2	depocatism	0	j	k	565	
j	2	antisunt	1	j	j	922	
j	2	unison	1	k	k	781	
j	2	carpenter	1	k	k	578	
j	2	miraculous	1	k	k	624	
j	2	identities	1	k	k	661	
j	2	caramel	1	k	k	451	
j	2	papply	0	j	k	389	
j	2	waiver	1	k	d	616	d
j	2	migraine	1	k	k	509	
j	2	certisian	1	j	j	1517	
j	2	colel	1	j	j	821	
j	2	riegeing	1	j	j	867	
j	2	mammoth	1	k	k	603	
j	2	prononsion	0	j	k	1133	
j	2	doctrine	1	k	k	821	
j	2	vertular	1	j	d	691	d
j	2	imnication	0	j	k	741	
j	2	lespel	0	j	k	685	
j	2	emexole	1	j	j	523	
j	2	casserole	1	k	k	813	
j	2	marale	0	j	k	491	
j	2	memoir	1	k	k	592	
j	2	geology	1	k	k	480	
j	2	amicable	1	k	k	555	
j	2	cartel	1	k	k	403	
j	2	emmoping	0	j	k	429	
k	2	molyeptal	1	j	j	4203	
k	2	cucumber	1	k	k	829	
k	2	turbulence	1	k	k	605	
k	2	ceremonial	1	k	k	944	
k	2	retrieve	1	k	k	693	
k	2	torrid	1	k	k	587	d
k	2	incessant	0	k	j	763	
k	2	soolenar	1	j	j	856	
k	2	ewern	1	j	j	1230	
k	2	nocturnal	1	k	k	589	
k	2	metric	1	k	k	590	
k	2	trandrol	0	j	k	893	
k	2	rekession	1	j	j	757	
k	2	ornate	0	k	j	1509	
k	2	aghactive	1	j	j	631	
k	2	fiemning	1	j	j	751	
k	2	jargon	1	k	k	879	
k	2	rumble	1	k	k	538	
k	2	grudging	1	k	k	623	
k	2	hygiene	1	k	k	917	
k	2	consuming	1	k	k	405	
k	2	shrapnel	1	k	k	495	
k	2	alternate	1	k	k	621	
k	2	pewer	1	j	j	850	
k	2	spile	0	j	k	517	
k	2	accutilate	0	j	k	1168	
k	2	spagnonti	1	j	j	925	
k	2	hamstrung	0	k	j	896	
k	2	renade	1	j	j	664	
k	2	lecturing	1	k	k	501	
k	2	damigary	1	j	j	674	
k	2	coffin	1	k	k	754	
k	2	collide	1	k	k	482	
k	2	innovator	1	k	k	765	d
k	2	haith	1	j	j	944	
k	2	wimitation	1	j	j	837	
k	2	cigar	1	k	k	773	
k	2	pentagon	1	k	k	2187	
k	2	cultivate	1	k	k	699	
k	2	cadelty	1	j	j	672	
k	2	silliness	0	k	j	720	
k	2	militant	0	k	j	677	
k	2	sland	0	j	k	432	
k	2	obligatory	1	k	d	3835	d
k	2	petrified	1	k	k	1939	
k	2	foatier	1	j	j	1456	
k	2	inducing	1	k	k	1117	
k	2	predefity	1	j	j	1189	
k	2	chommer	0	j	k	1581	
k	2	noisier	1	k	k	2189	
k	2	shroux	0	j	k	1117	
k	2	linesce	1	j	j	1263	
k	2	crant	0	j	k	965	
k	2	evoke	1	k	k	3162	
k	2	slavel	0	j	k	2349	
k	2	molocanmum	1	j	j	1400	
k	2	ferridied	1	j	j	1418	
k	2	creator	1	k	k	720	d
k	2	puppet	1	k	k	810	
k	2	liberties	0	k	j	1973	
k	2	syoiib	1	j	j	565	
k	2	cotmonic	1	j	j	1328	
k	2	anwane	1	j	j	659	
k	2	stovulary	0	j	k	2512	
k	2	huson	1	j	j	1243	
k	2	pecigion	1	j	j	653	
k	2	sternum	1	k	k	955	
k	2	stoed	1	j	j	691	
k	2	shone	0	k	j	549	
k	2	immidrary	1	j	j	808	
k	2	illociary	0	j	k	755	
k	2	tendencies	1	k	k	1198	
k	2	distose	1	j	j	933	
k	2	strand	1	k	k	618	
k	2	dellitunt	1	j	j	751	
k	2	scrasedist	1	j	j	911	
k	2	secatter	1	j	j	527	
k	2	enrol	1	k	k	546	
k	2	droene	1	j	j	570	
k	2	torify	1	j	d	1173	d
k	2	druthing	1	j	j	1594	
k	2	tangle	1	k	k	706	
k	2	dianawk	1	j	j	570	
k	2	termite	1	k	k	933	
k	2	scoft	0	j	k	666	
k	2	caustic	0	k	j	1301	
k	2	slort	1	j	j	829	
k	2	nuodance	1	j	j	637	
k	2	ancestor	1	k	k	613	d
k	2	trinity	1	k	k	1034	
k	2	coalesce	0	k	j	786	
k	2	repeal	1	k	k	485	
k	2	mosefure	1	j	j	672	
k	2	clarified	1	k	k	720	
k	2	pounfly	1	j	j	618	
k	2	brafing	1	j	j	816	
k	2	anonymity	0	k	j	781	
k	2	wileier	1	j	j	893	
k	2	bescess	1	j	j	506	
k	2	coscacency	1	j	j	1018	
k	2	migrelle	1	j	j	736	
k	2	comutory	1	j	j	541	d
k	2	knaggle	1	j	j	706	
k	2	duplex	1	k	k	970	
k	2	didulating	1	j	j	677	
k	2	snack	1	k	k	629	
k	2	hostility	1	k	k	669	
k	2	treet	1	j	j	781	
k	2	autonomy	1	k	k	1186	
k	2	roniny	1	j	j	714	
k	2	ratified	0	k	j	762	
k	2	limousine	0	k	j	791	
k	2	surhactive	1	j	j	618	
k	2	immunity	1	k	k	575	
k	2	despicable	1	k	k	749	
k	2	lawerlies	1	j	j	557	
k	2	simulator	1	k	k	645	d
k	2	extinseard	1	j	j	863	
k	2	brinch	1	j	j	661	
k	2	meditation	1	k	k	610	
k	2	tarpaulin	0	k	j	901	
k	2	dedating	1	j	j	1533	
k	2	iterare	1	j	j	714	
k	2	chord	1	k	k	578	
k	2	poving	0	j	k	1264	
k	2	obscenity	0	k	j	752	
k	2	infarfible	1	j	j	986	
k	2	ammonia	1	k	k	570	
k	2	feminine	1	k	k	885	
k	2	duciny	1	j	j	656	
k	2	extremist	1	k	k	669	
k	2	paselle	1	j	j	749	
k	2	combush	1	j	j	701	
k	2	fusiphous	1	j	j	722	
k	2	sarcastic	1	k	k	621	
k	2	torelities	1	j	d	1042	d
k	2	chauffeur	1	k	k	765	
k	2	rampage	1	k	k	560	
k	2	rescail	1	j	j	683	
k	2	resursall	1	j	j	637	
k	2	chawl	0	j	k	725	
k	2	dosage	0	k	j	555	
k	2	bewer	0	j	k	749	
k	2	algragit	1	j	j	2760	
k	2	generosity	1	k	k	1691	
k	2	atlemen	1	j	j	998	
k	2	junglin	1	j	j	853	
k	2	sefiening	1	j	j	586	
k	2	exchanging	1	k	k	634	
k	2	bercolies	1	j	j	578	
k	2	remityar	1	j	j	463	
k	2	brund	1	j	j	501	
k	2	invincible	1	k	k	642	
k	2	acoustic	0	k	j	573	
k	2	recipient	1	k	k	789	
k	2	inventor	1	k	k	461	d
k	2	groving	0	j	k	498	
k	2	anfies	1	j	j	9946	
k	2	granite	1	k	k	810	
k	2	festive	1	k	k	533	
k	2	behold	1	k	k	682	
k	2	beetiche	1	j	j	845	
k	2	throne	1	k	k	1184	
k	2	flaxing	0	j	k	453	
k	2	goozing	1	j	j	773	
k	2	rebuke	0	k	j	634	
k	2	decorating	1	k	k	669	
k	2	tepid	1	k	k	1117	
k	2	concur	0	k	j	997	
k	2	collegiate	0	k	j	768	
k	2	dumiad	1	j	j	445	
k	2	ephemeral	0	k	j	528	
k	2	bimitories	1	j	j	493	d
k	2	tributary	0	k	j	570	
k	2	distraught	1	k	k	624	
k	2	lantern	1	k	k	725	
k	2	communion	1	k	k	912	
k	2	trajectory	1	k	k	1040	d
k	2	hetfilment	1	j	j	1179	
k	2	mupoir	1	j	j	688	
k	2	karate	1	k	k	563	
k	2	distract	1	k	k	1245	
k	2	sosand	1	j	j	656	
k	2	paltry	0	k	j	717	
k	2	obnoxious	1	k	k	608	
k	2	gauntlet	0	k	j	675	
k	2	bewoch	1	j	j	461	
k	2	initiation	1	k	k	723	
k	2	stagnation	1	k	k	1021	
k	2	disputing	1	k	k	467	
k	2	spider	1	k	k	459	
k	2	surfacing	1	k	k	432	
k	2	threecing	1	j	j	512	
k	2	plang	0	j	k	544	
k	2	fisel	1	j	j	592	
k	2	purgatory	0	k	j	672	d
k	2	pewrery	1	j	j	570	
k	2	removable	0	k	j	869	
k	2	trouge	1	j	j	663	
k	2	retentive	0	k	j	1013	
k	2	elusive	0	k	j	565	
k	2	abrasive	0	k	j	586	
k	2	sellutont	1	j	j	709	
k	2	stosier	1	j	j	829	
k	2	colcalomy	1	j	j	557	
k	2	liting	0	j	k	581	
k	2	blazing	1	k	k	2733	
k	2	wrounce	1	j	j	1066	
k	2	bravado	0	k	j	1930	
k	2	crade	0	j	k	896	
k	2	congrode	1	j	j	1032	
k	2	rewranime	1	j	j	1056	
k	2	nuntoring	1	j	j	573	d
k	2	dedearting	1	j	j	842	
k	2	diminutive	0	k	j	813	
k	2	chutney	1	k	k	645	
k	2	poharities	1	j	j	800	
k	2	flole	1	j	j	634	
k	2	chatux	1	j	j	498	
k	2	nutotive	1	j	j	544	
k	2	inexorably	0	k	j	717	
k	2	scrub	1	k	k	463	
k	2	misand	1	j	j	709	
k	2	reinswent	1	j	j	653	
k	2	twilight	1	k	k	586	
k	2	tidal	0	k	j	458	
k	2	rappall	1	j	j	554	
k	2	microchike	1	j	j	802	
k	2	nellirood	1	j	j	637	
k	2	rampide	0	j	k	853	
k	2	sisation	1	j	j	613	
k	2	swilt	0	j	k	634	
k	2	torment	1	k	k	653	d
k	2	gazelle	0	k	j	667	
k	2	unrament	1	j	j	533	
k	2	specimen	1	k	k	683	
k	2	myriad	0	k	j	525	
k	2	teant	1	j	j	523	
k	2	disfost	1	j	j	557	
k	2	reciting	0	k	j	373	
k	2	imarsities	1	j	j	421	
k	2	evinct	1	j	j	675	
k	2	sinister	0	k	j	435	
k	2	capturing	1	k	k	605	
k	2	sprave	1	j	j	1040	
k	2	stobsation	1	j	j	795	
k	2	aspiration	1	k	k	675	
k	2	piercing	1	k	k	739	
k	2	sculptor	1	k	d	896	d
k	2	porch	1	k	k	797	
k	2	applicant	1	k	k	645	
k	2	chalute	1	j	j	592	
k	2	asynop	1	j	j	496	
k	2	fortified	1	k	k	621	
k	2	illaxuous	1	j	j	627	
k	2	porresce	1	j	j	779	
k	2	measuring	1	k	k	592	
k	2	gracious	1	k	k	608	
k	2	tendon	1	k	k	1315	
k	2	janjon	1	j	j	611	
k	2	etory	1	j	j	518	d
k	2	caoing	1	j	j	582	
k	2	clumual	1	j	j	530	
k	2	shimpea	1	j	j	661	
k	2	scorn	0	k	j	931	
k	2	namified	1	j	j	575	
k	2	strunk	1	j	j	525	
k	2	clatslemy	1	j	j	527	
k	2	poultry	1	k	k	594	
k	2	strire	1	j	j	1058	
k	2	assemble	1	k	k	607	
k	2	pripney	1	j	j	546	
k	2	imatiue	1	j	j	698	
k	2	defamatory	0	k	j	511	d
k	2	onmifaty	1	j	j	490	
k	2	labtration	1	j	j	709	
k	2	humility	1	k	k	1197	
k	2	mambyth	1	j	j	453	
k	2	grail	1	k	k	826	
k	2	cordial	0	k	j	746	
k	2	clocedic	1	j	j	437	
k	2	exploding	1	k	k	677	
k	2	excueur	1	j	j	453	
k	2	commotion	1	k	k	1082	
k	2	parity	0	k	j	637	
k	2	deceptive	1	k	k	991	
k	2	celery	1	k	k	639	
k	2	varridin	1	j	j	714	
k	2	acturity	1	j	j	834	
k	2	illucilory	1	j	j	946	
k	2	canvass	0	k	j	698	
k	2	miccinct	1	j	j	474	
k	2	burly	0	k	j	562	
k	2	erplasiant	1	j	j	536	
k	2	relativity	1	k	k	701	
k	2	disnel	0	j	k	658	
k	2	simulation	0	k	j	2298	
k	2	depress	0	k	j	426	
k	2	torry	1	j	d	741	d
k	2	shrug	0	k	j	866	
k	2	extinguish	1	k	k	677	
k	2	iltudition	1	j	j	645	
k	2	cotoque	1	j	j	608	
k	2	simmer	0	k	j	530	
k	2	deshies	1	j	j	512	
k	2	enjepitor	1	j	j	480	d
k	2	fencing	0	k	j	555	
k	2	receptive	1	k	k	621	
k	2	finase	1	j	j	547	
k	2	spaghetti	1	k	k	699	
k	2	metlelable	1	j	j	688	
k	2	impulse	1	k	k	611	
k	2	fulblom	1	j	j	693	
k	2	restissism	1	j	j	651	
k	2	probation	1	k	k	1957	
k	2	phoenix	1	k	k	677	
k	2	mutiny	0	k	j	629	
k	2	elegance	1	k	k	760	
k	2	repressive	1	k	k	619	
k	2	onset	1	k	k	544	
k	2	circeycent	1	j	j	501	
k	2	embassies	0	k	j	819	
k	2	antidote	0	k	j	475	
k	2	lablope	1	j	j	541	
k	2	transmit	1	k	k	1459	
k	2	attoring	1	j	j	528	d
k	2	greet	1	k	k	643	
k	2	macabre	0	k	j	605	
k	2	imbravetu	1	j	j	395	
k	2	immenis	1	j	j	483	
k	2	dysasete	1	j	j	1226	
k	2	calcutent	1	j	j	890	
k	2	appencog	1	j	j	517	
k	2	blimry	1	j	j	421	
k	2	excitable	1	k	k	754	
k	2	malaria	0	k	j	466	
k	2	slack	1	k	k	613	
k	2	deficient	1	k	k	714	
k	2	cyscore	1	j	j	482	
k	2	rotary	1	k	k	1165	
k	2	midderity	1	j	j	544	
k	2	shonk	1	j	j	565	
k	2	geometry	1	k	k	768	
k	2	topography	0	k	j	754	
k	2	dictator	1	k	k	637	d
k	2	comwale	1	j	j	565	
k	2	anticipate	1	k	k	704	
k	2	adshapate	1	j	j	549	
k	2	dividing	1	k	k	989	
k	2	sturirt	1	j	j	477	
k	2	concottion	1	j	j	1125	
k	2	tenacity	1	k	k	608	
k	2	thammer	1	j	j	467	
k	2	carton	1	k	k	987	
k	2	anejuciral	1	j	j	459	
k	2	spree	0	k	j	592	
k	2	essant	1	j	j	795	
k	2	analytical	1	k	k	627	
k	2	vullem	1	j	j	491	
k	2	toriyl	1	j	d	837	d
k	2	sebocrone	1	j	j	885	
k	2	berbert	1	j	j	576	
k	2	connern	1	j	j	1533	
k	2	censor	1	k	k	635	
k	2	instalment	1	k	k	1459	
k	2	nuctor	1	j	d	992	d
k	2	illusory	1	k	k	752	
k	2	aycacle	1	j	j	528	
k	2	attire	1	k	k	707	
k	2	privy	0	k	j	699	
k	2	adinition	1	j	j	715	
k	2	vanish	1	k	k	1218	
k	2	pinsulir	1	j	j	543	
k	2	recoitism	1	j	j	790	
k	2	mumitism	1	j	j	525	
k	2	lervack	1	j	j	623	
k	2	indetbimy	1	j	j	454	
k	2	epitome	0	k	j	490	
k	2	gradual	1	k	k	831	
k	2	chandelier	1	k	k	1039	
k	2	bouncing	1	k	k	698	
k	2	lendin	0	j	k	511	
k	2	spuete	1	j	j	554	
k	2	diagnosis	1	k	k	690	
k	2	driffle	1	j	j	533	
k	2	lithium	1	k	k	874	
k	2	prechode	1	j	j	514	
k	2	forging	1	k	k	1538	
k	2	cascade	1	k	k	591	
k	2	sangling	1	j	j	639	
k	2	thunder	1	k	k	554	
k	2	gallone	1	j	j	674	
k	2	bulble	1	j	j	1634	
k	2	toreral	1	j	d	834	d
k	2	subtlety	0	k	j	882	
k	2	poker	1	k	k	584	
k	2	interval	1	k	k	565	
