Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	verging	1	j	d	899	d
k	2	cotretion	1	k	k	2384	
k	2	hizick	1	k	k	824	
k	2	wraning	0	k	j	901	
k	2	confer	1	j	j	797	
k	2	keromosm	1	k	k	709	
k	2	frustrate	1	j	j	941	
k	2	pestilence	1	j	j	1875	
k	2	excursion	1	j	j	1459	
k	2	polemic	1	j	j	1888	
k	2	shroud	1	j	j	675	
k	2	mitery	1	k	k	1811	
k	2	domecanial	0	k	j	2022	
k	2	admissible	1	j	j	1486	
k	2	satasy	1	k	k	1504	
k	2	fluent	1	j	j	806	
k	2	tolate	0	k	j	688	
k	2	verwation	1	k	d	894	d
k	2	panron	1	k	k	1515	
k	2	cucumber	1	j	j	627	
k	2	riegeing	1	k	k	1179	
k	2	furtament	1	k	k	2240	
k	2	prowess	1	j	j	971	
k	2	dedating	0	k	j	1752	
k	2	ertilous	1	k	k	1195	
k	2	terrentous	1	k	k	2499	
k	2	hough	1	k	k	2032	
k	2	apricot	1	j	j	656	
k	2	twenties	1	j	j	1854	
k	2	valegies	1	k	k	1467	
k	2	smotter	1	k	k	1019	
k	2	clinch	1	j	j	833	
k	2	exquisite	1	j	j	881	
k	2	protruding	1	j	j	1371	
k	2	rotation	1	j	j	726	
k	2	omritate	1	k	k	1601	
k	2	strand	1	j	j	587	
k	2	beverage	1	j	d	827	d
k	2	sampling	1	j	j	843	
k	2	mellow	1	j	j	654	
k	2	conniving	1	j	j	1979	
k	2	anarchy	1	j	j	753	
k	2	mambyth	1	k	k	977	
k	2	recealt	0	k	j	2222	
k	2	briky	1	k	k	1358	
k	2	slack	1	j	j	646	
k	2	wropefion	1	k	k	1169	
k	2	fobyriced	1	k	k	1027	
k	2	obituaries	0	j	k	1515	
k	2	odmissive	0	k	j	1581	
k	2	gorilla	1	j	j	989	
k	2	lening	1	k	k	1373	
k	2	ornament	1	j	j	923	
k	2	tenacity	1	j	j	1357	
k	2	gumbick	1	k	k	821	
k	2	groving	0	k	j	579	
k	2	accomplish	1	j	j	715	
k	2	vuwreos	1	k	k	1299	
k	2	verinies	1	k	d	832	d
k	2	wrath	1	j	j	720	
k	2	deplorable	1	j	j	1947	
k	2	ratird	1	k	k	1003	
k	2	arithmetic	1	j	j	1165	
k	2	flole	1	k	k	848	
k	2	conjure	1	j	j	1107	
k	2	asylum	1	j	j	1339	
k	2	atheist	1	j	j	1168	
k	2	cympy	1	k	k	771	
k	2	etceasing	1	k	k	2838	
k	2	iridescent	1	j	j	950	
k	2	inept	1	j	j	1486	
k	2	adversity	1	j	d	976	d
k	2	sarcastic	1	j	j	926	
k	2	berbert	1	k	k	1792	
k	2	sporry	1	k	k	1152	
k	2	puptiquy	0	k	j	1344	
k	2	secutoor	1	k	k	1776	
k	2	sparkle	1	j	j	654	
k	2	penance	1	j	j	1339	
k	2	erpusingly	1	k	k	1856	
k	2	culminate	1	j	j	2478	
k	2	semiran	1	k	k	1336	
k	2	stacaring	0	k	j	1806	
k	2	paralysing	1	j	j	1355	
k	2	gorgeous	1	j	j	707	
k	2	dissiche	1	k	k	1835	
k	2	grotesque	1	j	j	979	
k	2	vertigo	1	j	d	561	d
k	2	hoseral	1	k	k	2587	
k	2	projoiit	1	k	k	1147	
k	2	iridium	1	j	j	827	
k	2	arpide	1	k	k	2331	
k	2	pemmimine	0	k	j	1254	
k	2	ocarsion	1	k	k	2230	
k	2	denmuciate	1	k	k	1246	
k	2	abrasive	1	j	j	769	
k	2	efficacy	1	j	j	787	
k	2	edvilany	1	k	k	1435	
k	2	lithium	1	j	j	883	
k	2	truce	1	j	j	686	
k	2	fraver	1	k	d	833	d
k	2	ingretment	0	k	j	2449	
k	2	ecstatic	1	j	j	1358	
k	2	whidst	1	k	k	886	
k	2	pretence	1	j	j	1342	
k	2	poudly	1	k	k	2019	
k	2	nostalgic	1	j	j	817	
k	2	comsticant	1	k	k	2894	
k	2	stobsation	1	k	k	1563	
k	2	grark	1	k	k	974	
k	2	spiral	1	j	j	795	
k	2	nepotism	0	j	k	1091	
k	2	spile	0	k	j	1089	
k	2	sleek	1	j	j	878	
k	2	destruct	1	j	j	1030	
k	2	faverate	1	k	d	1134	d
k	2	biologist	1	j	j	907	
k	2	mundane	1	j	j	1419	
k	2	insignia	0	j	k	1089	
k	2	defiche	1	k	k	1693	
k	2	cyclical	1	j	j	907	
k	2	propel	1	j	j	971	
k	2	collapsing	1	j	j	757	
k	2	obtinatua	1	k	k	1832	
k	2	feminine	1	j	j	928	
k	2	porridge	1	j	j	675	
k	2	bucirious	1	k	k	1027	
k	2	stoed	1	k	k	875	
k	2	verinee	1	k	d	995	d
k	2	constitute	1	j	j	1219	
k	2	badminton	1	j	j	1328	
k	2	anmizity	1	k	k	1843	
k	2	momalusing	1	k	k	2045	
k	2	pultinide	1	k	k	2928	
k	2	secentic	0	k	j	659	
k	2	sychlom	1	k	k	1019	
k	2	destitute	1	j	j	1328	
k	2	sebocrone	1	k	k	1043	
k	2	tedious	1	j	j	846	
k	2	exhecsion	1	k	k	1968	
k	2	aspespany	0	k	j	1395	
k	2	javelin	1	j	j	1726	
k	2	sidquito	1	k	k	800	
k	2	confection	1	j	j	939	
k	2	liver	1	j	j	576	d
k	2	plewriest	1	k	k	2030	
k	2	bouncing	1	j	j	766	
k	2	spizing	0	k	j	1632	
k	2	hygeash	1	k	k	1003	
k	2	saviour	1	j	j	606	
k	2	shaving	1	j	j	704	
k	2	walfing	1	k	k	2038	
k	2	mistaking	1	j	j	712	
k	2	hasty	1	j	j	1040	
k	2	baveronies	1	k	d	843	d
k	2	vimpite	1	k	k	1294	
k	2	drucing	1	k	k	2155	
k	2	drasing	1	k	k	1235	
k	2	condemn	1	j	j	963	
k	2	assuring	1	j	j	798	
k	2	twoggle	1	k	k	934	
k	2	prestript	0	k	j	1227	
k	2	demolish	1	j	j	982	
k	2	paradigm	1	j	j	1459	
k	2	pomboes	1	k	k	785	
k	2	quadruple	0	j	k	1654	
k	2	plaguing	1	j	j	1590	
k	2	policing	1	j	j	702	
k	2	grasy	0	k	j	1187	
k	2	casaryll	1	k	k	2166	
k	2	tandem	1	j	j	753	
k	2	strepe	1	k	k	993	
k	2	hating	1	j	j	608	
k	2	stillor	1	k	k	1843	
k	2	retentive	1	j	j	1293	
k	2	cerebral	1	j	j	971	
k	2	suffice	1	j	j	1304	
k	2	inplise	1	k	k	1061	
k	2	stimulant	1	j	j	739	
k	2	howitot	1	k	k	1488	
k	2	lalver	1	k	d	931	d
k	2	revensict	0	k	j	1285	
k	2	fledgling	0	j	k	1611	
k	2	ceremonial	1	j	j	1472	
k	2	tenth	1	j	j	1056	
k	2	reclining	1	j	j	1726	
k	2	marale	0	k	j	1904	
k	2	gauging	1	j	j	1504	
k	2	stral	1	k	k	904	
k	2	subversion	1	j	d	806	d
k	2	migrate	1	j	j	896	
k	2	elastic	1	j	j	814	
k	2	parity	1	j	j	2139	
k	2	majorities	1	j	j	944	
k	2	splotuling	1	k	k	1256	
k	2	attipe	1	k	k	2254	
k	2	choffle	1	k	k	1371	
k	2	pistachio	1	j	j	712	
k	2	relintrect	0	k	j	2640	
k	2	slung	1	j	j	1430	
k	2	deranfy	1	k	k	1982	
k	2	pretecite	0	k	j	2787	
k	2	transtrift	1	k	k	2230	
k	2	arrogance	1	j	j	686	
k	2	canteen	1	j	j	753	
k	2	reversible	1	j	d	817	d
k	2	cathode	0	j	k	1518	
k	2	ghounonym	1	k	k	945	
k	2	carton	1	j	j	777	
k	2	penchant	1	j	j	1054	
k	2	anfies	1	k	k	1755	
k	2	whachiyty	1	k	k	755	
k	2	plimer	0	k	j	1395	
k	2	glide	1	j	j	1230	
k	2	distraught	1	j	j	1451	
k	2	edquitic	1	k	k	1830	
k	2	agility	1	j	j	958	
k	2	palette	1	j	j	918	
k	2	mortuary	1	j	j	950	
k	2	verconity	1	k	d	670	d
k	2	ladge	0	k	j	878	
k	2	wileier	1	k	k	976	
k	2	nettalpic	1	k	k	1838	
k	2	instigate	1	j	j	712	
k	2	censor	1	j	j	688	
k	2	promarrity	0	k	j	1379	
k	2	plang	1	k	k	1467	
k	2	turbulence	1	j	j	1035	
k	2	liberties	1	j	j	707	
k	2	wompit	1	k	k	683	
k	2	confibite	0	k	j	1246	
k	2	jubilation	0	j	k	2363	
k	2	spout	1	j	j	777	
k	2	donation	1	j	j	1342	
k	2	luvod	1	k	k	2819	
k	2	pungine	0	k	j	1233	
k	2	spover	1	k	d	1051	d
k	2	scoft	0	k	j	2118	
k	2	trough	1	j	j	1553	
k	2	lotpler	1	k	k	849	
k	2	estuary	0	j	k	1412	
k	2	porresce	0	k	j	1168	
k	2	repel	1	j	j	717	
k	2	badger	1	j	j	981	
k	2	gallone	1	k	k	1139	
k	2	reserhawk	1	k	k	976	
k	2	apostrophe	1	j	j	1357	
k	2	pebble	1	j	j	712	
k	2	curtail	1	j	j	1168	
k	2	reservoir	1	j	j	1603	
k	2	populism	0	j	k	1869	
k	2	plunging	1	j	j	728	
k	2	goniant	1	k	k	2547	
k	2	propensity	1	j	j	1243	
k	2	verify	1	j	d	654	d
k	2	satchel	1	j	j	1643	
k	2	evocative	1	j	j	1230	
k	2	diligence	1	j	j	686	
k	2	divulge	1	j	j	912	
k	2	shrint	1	k	k	1072	
k	2	rurple	1	k	k	1168	
k	2	protuging	0	k	j	787	
k	2	sunfreas	1	k	k	1510	
k	2	surreal	1	j	j	862	
k	2	fusiphous	1	k	k	1411	
k	2	obtuse	1	j	j	758	
k	2	flear	1	k	k	2102	
k	2	conspiring	1	j	j	835	
k	2	staught	0	k	j	1171	
k	2	depocatism	0	k	j	1649	
k	2	porch	1	j	j	1358	
k	2	coffin	1	j	j	886	
k	2	idvoliate	0	k	j	1393	
k	2	propulsion	1	j	j	1019	
k	2	literal	1	j	j	753	
k	2	salcelain	0	k	j	1585	
k	2	dysafive	1	k	k	1665	
k	2	reversing	1	j	d	918	d
k	2	bantage	0	k	j	1158	
k	2	boomon	1	k	k	849	
k	2	excerpt	1	j	j	1219	
k	2	ucatean	1	k	k	769	
k	2	canopies	1	j	j	883	
k	2	advisable	1	j	j	1166	
k	2	trinity	1	j	j	865	
k	2	cardiology	1	j	j	825	
k	2	pedarral	1	k	k	998	
k	2	troubling	1	j	j	662	
k	2	veriatue	1	k	d	612	d
k	2	thriving	1	j	j	1129	
k	2	sagiaromy	1	k	k	980	
k	2	stagnation	1	j	j	2224	
k	2	roncachio	1	k	k	853	
k	2	benevolent	1	j	j	1739	
k	2	malaria	1	j	j	848	
k	2	trouge	0	k	j	883	
k	2	insmaining	1	k	k	2744	
k	2	edexit	1	k	k	1592	
k	2	emapsacy	0	k	j	1744	
k	2	fisel	0	k	j	1488	
k	2	potication	0	k	j	925	
k	2	caramel	1	j	j	1275	
k	2	registry	1	j	j	947	
k	2	averation	1	k	d	907	d
k	2	slunch	1	k	k	1163	
k	2	conceding	1	j	j	1149	
k	2	pedot	1	k	k	941	
k	2	spleen	1	j	j	1187	
k	2	behold	1	j	j	827	
k	2	metlelable	1	k	k	1147	
k	2	ordinate	1	j	j	667	
k	2	staunch	1	j	j	2379	
k	2	sheveren	1	k	d	1424	d
k	2	consuming	1	j	j	1176	
k	2	accamulate	0	k	j	814	
k	2	amamplophe	1	k	k	1158	
k	2	vullem	1	k	k	1782	
k	2	pedisating	0	k	j	931	
k	2	destert	1	k	k	2144	
k	2	cligified	1	k	k	1302	
k	2	abduff	1	k	k	1139	
k	2	intonsing	0	k	j	880	
k	2	redoting	0	k	j	2406	
k	2	pripney	1	k	k	1531	
k	2	coboun	1	k	k	1347	
k	2	beard	1	j	j	2075	
k	2	caveat	1	j	j	1123	
k	2	mysteries	1	j	j	765	
k	2	crawl	1	j	j	624	
k	2	posterity	1	j	j	1461	
k	2	glimp	0	k	j	611	
k	2	bline	1	k	k	1872	
k	2	discrowing	1	k	k	1520	
k	2	assimilate	1	j	j	731	
k	2	cimnus	1	k	k	1045	
k	2	necioos	1	k	k	1280	
k	2	dailies	0	j	k	1019	
k	2	slulp	1	k	k	1147	
k	2	thammer	1	k	k	1307	
k	2	inklining	0	k	j	923	
k	2	scrab	0	k	j	1576	
k	2	flamb	1	k	k	2008	
k	2	infinity	1	j	j	675	
k	2	verirating	1	k	d	659	d
k	2	prubtatist	1	k	k	1840	
k	2	pelment	0	k	j	1707	
k	2	saxophone	1	j	j	918	
k	2	anscar	1	k	k	1158	
k	2	indicative	1	j	j	774	
k	2	misalyst	1	k	k	939	
k	2	chimney	1	j	j	800	
k	2	chist	1	k	k	1947	
k	2	mosquito	1	j	j	1371	
k	2	cataract	1	j	j	1222	
k	2	filiphous	1	k	k	899	
k	2	bimynity	1	k	k	1793	
k	2	bosconity	1	k	k	1345	
k	2	pollutant	1	j	j	1462	
k	2	hover	1	j	d	787	d
k	2	blucer	1	k	k	1259	
k	2	rookie	1	j	j	785	
k	2	bulble	1	k	k	1321	
k	2	gallaw	1	k	k	1227	
k	2	pigeon	1	j	j	651	
k	2	magnet	1	j	j	726	
k	2	doubly	0	j	k	1665	
k	2	epileptic	1	j	j	929	
k	2	venom	1	j	j	948	
k	2	agwesism	1	k	k	1052	
k	2	incur	1	j	j	806	
k	2	transverse	1	j	d	896	d
k	2	coscacency	1	k	k	2461	
k	2	rurrow	1	k	k	996	
k	2	colel	1	k	k	691	
k	2	roppet	1	k	k	773	
k	2	depress	1	j	j	699	
k	2	steanse	0	k	j	2576	
k	2	leddind	1	k	k	888	
k	2	juttling	0	k	j	1315	
k	2	treet	0	k	j	1005	
k	2	dissension	1	j	j	1355	
k	2	daxtrine	1	k	k	915	
k	2	applexe	1	k	k	1603	
k	2	fantatize	0	k	j	1149	
k	2	rinse	1	j	j	712	
k	2	extinguish	1	j	j	720	
k	2	anveriendy	1	k	d	1003	d
k	2	dingy	0	j	k	1294	
k	2	fraze	0	k	j	2214	
k	2	pneumonia	1	j	j	2230	
k	2	lawerlies	1	k	k	1182	
k	2	dychon	1	k	k	867	
k	2	ruttle	1	k	k	1323	
k	2	imbravetu	1	k	k	2510	
k	2	stosier	1	k	k	974	
k	2	tantert	0	k	j	2171	
k	2	fable	1	j	j	1280	
k	2	excitable	1	j	j	683	
k	2	academies	1	j	j	1086	
k	2	essant	1	k	k	1232	
k	2	vermin	1	j	d	881	d
k	2	stervim	1	k	k	3595	
k	2	insulation	1	j	j	771	
k	2	scrub	1	j	j	614	
k	2	activating	1	j	j	1755	
k	2	cushy	1	j	j	2419	
k	2	loneliness	1	j	j	833	
k	2	nidontic	1	k	k	1121	
k	2	certisian	0	k	j	1035	
k	2	attash	1	k	k	1454	
k	2	futility	1	j	j	1003	
k	2	caverele	1	k	d	958	d
k	2	pessimism	1	j	j	1542	
k	2	enshand	1	k	k	1043	
k	2	waistlet	1	k	k	2686	
k	2	tranquil	1	j	j	785	
k	2	pituitary	1	j	j	774	
k	2	intensify	1	j	j	843	
k	2	squeezing	1	j	j	702	
k	2	extridete	0	k	j	1859	
k	2	remamlocal	1	k	k	844	
k	2	amuse	1	j	j	718	
k	2	caupexity	1	k	k	1958	
k	2	grail	1	j	j	617	
k	2	overt	1	j	d	653	d
k	2	ammonia	1	j	j	731	
k	2	ditosing	1	k	k	1157	
k	2	feather	1	j	j	837	
k	2	sosiful	1	k	k	917	
k	2	adjective	1	j	j	629	
k	2	ubiquitous	1	j	j	925	
k	2	composure	1	j	j	704	
k	2	beanony	0	k	j	1173	
k	2	rosit	1	k	k	1669	
j	2	boutique	1	j	j	1814	
j	2	ironies	1	j	j	1404	
j	2	pivot	1	j	j	734	
j	2	incisive	1	j	j	859	
j	2	vilified	0	j	k	1601	
j	2	trajectory	0	j	k	1301	d
j	2	tentative	1	j	j	893	
j	2	baggion	1	k	k	2299	
j	2	strire	1	k	k	2480	
j	2	cottafting	1	k	k	1131	
j	2	paselle	0	k	j	1013	
j	2	appendix	1	j	j	853	
j	2	libel	0	j	k	3403	
j	2	liaising	1	j	j	1496	
j	2	marmoal	1	k	k	2734	
j	2	quade	1	k	k	2027	
j	2	ucusc	1	k	k	971	
j	2	strome	0	k	j	1718	
j	2	gallit	1	k	k	1200	
j	2	propriety	1	j	j	2251	
j	2	epithet	0	j	k	1814	
j	2	statute	1	j	j	806	
j	2	repository	1	j	d	1360	d
j	2	mammoth	1	j	j	1371	
j	2	geadle	1	k	k	777	
j	2	malaise	0	j	k	926	
j	2	innate	1	j	j	827	
j	2	etletonal	1	k	k	1259	
j	2	sternum	1	j	j	2177	
j	2	amoesaa	1	k	k	1614	
j	2	stallion	1	j	j	683	
j	2	plundafy	1	k	k	1134	
j	2	pachdent	1	k	k	2107	
j	2	smuggle	1	j	j	667	
j	2	renade	0	k	j	859	
j	2	enbot	1	k	k	875	
j	2	quandary	1	j	j	611	
j	2	morilation	0	k	j	2486	
j	2	blade	1	j	j	715	
j	2	disfost	1	k	k	1635	
j	2	luddite	0	j	k	2451	
j	2	igrorite	1	k	k	2432	
j	2	onmifaty	1	k	k	1440	
j	2	halstrang	1	k	k	1163	
j	2	coherence	1	j	j	765	
j	2	idirible	1	k	k	2880	
j	2	retotont	1	k	k	2251	
j	2	daisy	1	j	j	552	
j	2	immiprator	1	k	d	1344	d
j	2	spuete	1	k	k	853	
j	2	sequential	1	j	j	699	
j	2	chandelier	1	j	j	1008	
j	2	unicorn	1	j	j	643	
j	2	juncture	1	j	j	2046	
j	2	detvified	1	k	k	2896	
j	2	hinder	1	j	j	638	
j	2	browsing	1	j	j	664	
j	2	uschonity	1	k	k	1814	
j	2	lavatory	1	j	d	1099	d
j	2	junglin	1	k	k	1760	
j	2	variant	1	j	j	779	
j	2	aggravate	1	j	j	816	
j	2	olvedion	1	k	k	862	
j	2	adurize	1	k	k	979	
j	2	aghactive	1	k	k	1680	
j	2	chatif	1	k	k	987	
j	2	plasma	1	j	j	683	
j	2	doctrine	1	j	j	1614	
j	2	fosty	1	k	k	875	
j	2	fulcrum	0	j	k	1523	
j	2	mitorel	1	k	d	1128	d
j	2	neuroses	1	j	j	1731	
j	2	deubirasm	1	k	k	1190	
j	2	vellicle	1	k	k	958	
j	2	reepie	1	k	k	793	
j	2	graduation	1	j	j	801	
j	2	erase	1	j	j	683	
j	2	litigious	0	j	k	1726	
j	2	festive	1	j	j	635	
j	2	cleansing	1	j	j	691	
j	2	imedity	1	k	k	2198	
j	2	attoring	1	k	d	966	d
j	2	irramicate	1	k	k	1937	
j	2	surhactive	1	k	k	862	
j	2	satire	1	j	j	675	
j	2	enterpat	1	k	k	1555	
j	2	imagining	1	j	j	787	
j	2	kettle	1	j	j	667	
j	2	scramble	1	j	j	779	
j	2	sensibly	1	j	j	785	
j	2	walder	1	k	k	822	
j	2	gratuitous	1	j	j	787	
j	2	immunology	0	j	k	2107	
j	2	unrament	1	k	k	2838	
j	2	atstahute	1	k	k	1721	
j	2	exuberance	1	j	j	2172	
j	2	noccilnal	1	k	k	885	
j	2	addustic	1	k	k	1105	
j	2	hindrance	1	j	j	933	
j	2	piral	1	k	k	827	
j	2	musel	0	k	j	987	
j	2	sepulize	1	k	k	885	
j	2	commurnive	1	k	k	1504	
j	2	torso	1	j	d	936	d
j	2	agloint	1	k	k	1629	
j	2	stishation	1	k	k	893	
j	2	inmaniol	1	k	k	747	
j	2	abrupt	1	j	j	715	
j	2	ancopance	1	k	k	1923	
j	2	fortuitous	1	j	j	1309	
j	2	noywous	1	k	k	806	
j	2	cucopser	1	k	k	913	
j	2	miniature	1	j	j	753	
j	2	nullified	1	j	j	1105	
j	2	duciny	1	k	k	758	
j	2	elusive	1	j	j	886	
j	2	benraric	1	k	k	1009	
j	2	angrily	1	j	j	2643	
j	2	wombat	1	j	j	734	
j	2	mound	1	j	j	651	
j	2	toreral	1	k	d	857	d
j	2	pentagon	1	j	j	686	
j	2	navigation	1	j	j	577	
j	2	liral	1	k	k	702	
j	2	panther	1	j	j	628	
j	2	onuciaties	1	k	k	955	
j	2	accompany	1	j	j	547	
j	2	promomyral	1	k	k	2283	
j	2	strut	1	j	j	861	
j	2	stret	1	k	k	1091	
j	2	resonant	1	j	j	1909	
j	2	envious	1	j	j	749	
j	2	celery	1	j	j	637	
j	2	daxny	1	k	k	693	
j	2	refute	0	j	k	1371	
j	2	berserk	0	j	k	976	
j	2	prompt	1	j	j	648	
j	2	blass	1	k	k	947	
j	2	astodiment	0	k	j	1419	
j	2	furnace	1	j	j	1003	
j	2	decorating	1	j	j	798	
j	2	redmigitor	1	k	k	1368	d
j	2	chatux	1	k	k	1059	
j	2	encore	1	j	j	704	
j	2	antagonist	1	j	j	918	
j	2	didulating	1	k	k	1334	
j	2	cyclone	1	j	j	555	
j	2	spree	1	j	j	835	
j	2	purch	1	k	k	1059	
j	2	lattice	1	j	j	1040	
j	2	imbasation	1	k	k	747	
j	2	wrorigier	1	k	k	971	
j	2	fantamiate	1	k	k	1254	
j	2	caddaring	1	k	k	859	
j	2	retrodrice	1	k	k	3232	
j	2	proton	1	j	j	1200	
j	2	dyliugity	1	k	k	827	
j	2	dictator	1	j	j	667	d
j	2	commaning	1	k	k	1787	
j	2	hetfilment	1	k	k	1067	
j	2	tabloid	1	j	j	1083	
j	2	competency	1	j	j	782	
j	2	gallant	0	j	k	867	
j	2	brigimen	1	k	k	742	
j	2	infarfible	1	k	k	2547	
j	2	salient	0	j	k	1179	
j	2	drissling	0	k	j	1211	
j	2	rotary	1	j	j	899	
j	2	mentor	1	j	d	833	d
j	2	sursiss	1	k	k	993	
j	2	riddle	1	j	j	609	
j	2	restissism	1	k	k	1299	
j	2	feich	1	k	k	737	
j	2	igreedable	1	k	k	1614	
j	2	convoving	1	k	k	1275	
j	2	louther	1	k	k	1395	
j	2	saffike	1	k	k	788	
j	2	transmit	1	j	j	780	
j	2	mirge	1	k	k	2576	
j	2	shrone	1	k	k	861	
j	2	dignified	1	j	j	867	
j	2	pseudonym	1	j	j	1387	
j	2	fermidied	1	k	k	2219	
j	2	bletter	1	k	k	1136	
j	2	spold	1	k	k	957	
j	2	barge	0	j	k	664	
j	2	torring	1	k	d	976	d
j	2	concottion	1	k	k	1197	
j	2	scrape	0	j	k	1080	
j	2	heron	0	j	k	1125	
j	2	vaire	1	k	k	1227	
j	2	pibept	1	k	k	747	
j	2	smove	1	k	k	1083	
j	2	adotorlent	1	k	d	1293	d
j	2	disguise	1	j	j	891	
j	2	shampoo	1	j	j	661	
j	2	carving	1	j	j	819	
j	2	agile	1	j	j	800	
j	2	uthast	1	k	k	699	
j	2	rappall	1	k	k	832	
j	2	aportgetic	1	k	k	1712	
j	2	emognance	1	k	k	1392	
j	2	gravel	1	j	j	704	
j	2	degroning	1	k	k	1510	
j	2	preclude	1	j	j	1614	
j	2	replies	1	j	j	971	
j	2	comutory	1	k	d	902	d
j	2	extremist	1	j	j	1315	
j	2	flurry	1	j	j	1539	
j	2	tepid	0	j	k	592	
j	2	oblivion	1	j	j	619	
j	2	retebous	1	k	k	1040	
j	2	pamble	1	k	k	1035	
j	2	audacious	0	j	k	1891	
j	2	linesce	0	k	j	688	
j	2	illuminate	1	j	j	686	
j	2	pancreas	1	j	j	1153	
j	2	shemble	1	k	k	721	
j	2	emokeraine	1	k	k	923	
j	2	commend	1	j	j	990	
j	2	antimihess	1	k	k	1475	
j	2	vambitable	1	k	k	915	
j	2	amimegies	1	k	k	1043	
j	2	banter	1	j	j	653	
j	2	quarantine	1	j	j	1211	
j	2	defining	1	j	j	725	
j	2	teant	1	k	k	816	
j	2	escaping	1	j	j	558	
j	2	emblem	0	j	k	966	
j	2	capricious	0	j	k	843	
j	2	vampire	1	j	j	520	
j	2	conjack	1	k	k	859	
j	2	deodorant	1	j	j	1248	
j	2	mandate	1	j	j	1299	
j	2	attribute	1	j	j	752	
j	2	iltudition	1	k	k	1504	
j	2	compesh	1	k	k	918	
j	2	defamatory	1	j	d	1544	d
j	2	stammer	0	j	k	2582	
j	2	immenis	1	k	k	654	
j	2	kneemonee	1	k	k	1563	
j	2	scuffle	1	j	j	1086	
j	2	dynamite	1	j	j	768	
j	2	destrame	1	k	k	1699	
j	2	resent	1	j	j	1792	
j	2	classora	1	k	k	720	
j	2	meldic	1	k	k	955	
j	2	aminofy	1	k	k	1427	
j	2	trilogy	1	j	j	667	
j	2	ferridied	1	k	k	1195	
j	2	inusupibly	1	k	k	1459	
j	2	ancestor	1	j	j	721	d
j	2	thyroid	1	j	j	779	
j	2	pewer	0	k	j	849	
j	2	curate	1	j	j	1310	
j	2	saricter	1	k	k	1358	
j	2	unsit	1	k	k	966	
j	2	swoop	1	j	j	929	
j	2	swipe	1	j	j	579	
j	2	endorsing	1	j	j	1009	
j	2	phoenix	1	j	j	675	
j	2	nourish	1	j	j	755	
j	2	curiosity	1	j	j	1267	
j	2	tratenit	1	k	k	859	
j	2	flask	1	j	j	1249	
j	2	tormofic	1	k	d	852	d
j	2	cacoag	1	k	k	1366	
j	2	antidote	1	j	j	1424	
j	2	aspecdion	1	k	k	2357	
j	2	britille	1	k	k	2325	
j	2	sacation	0	k	j	1264	
j	2	succinct	0	j	k	1744	
j	2	pickling	1	j	j	736	
j	2	specified	1	j	j	845	
j	2	comrade	0	j	k	2304	
j	2	reloning	1	k	k	752	
j	2	castartus	1	k	k	912	
j	2	alterdent	0	k	j	1232	
j	2	derogatory	1	j	d	2155	d
j	2	shaky	0	j	k	1299	
j	2	spleed	1	k	k	859	
j	2	priscing	1	k	k	1920	
j	2	edvarinal	1	k	k	1419	
j	2	ennesall	1	k	k	624	
j	2	enthusiast	1	j	j	694	
j	2	plismacy	1	k	k	1371	
j	2	aylictic	1	k	k	1302	
j	2	hether	1	k	k	963	
j	2	flartre	1	k	k	1406	
j	2	coward	1	j	j	784	
j	2	bladputhe	1	k	k	1128	
j	2	toredy	1	k	d	963	d
j	2	ansestary	0	k	j	926	
j	2	arcane	0	j	k	795	
j	2	refind	0	k	j	2718	
j	2	manifest	1	j	j	1105	
j	2	resuppant	1	k	k	1033	
j	2	summon	1	j	j	1025	
j	2	mesified	1	k	k	1190	
j	2	zoning	0	j	k	862	
j	2	redaration	0	k	j	766	
j	2	strive	1	j	j	1147	
j	2	catalyst	1	j	j	715	
j	2	trence	1	k	k	1603	
j	2	burstor	1	k	d	1277	d
j	2	blatine	1	k	k	872	
j	2	shonk	1	k	k	656	
j	2	affable	0	j	k	2333	
j	2	draconian	0	j	k	789	
j	2	ibligating	1	k	k	1592	
j	2	certified	1	j	j	1056	
j	2	rastring	1	k	k	1101	
j	2	garrison	0	j	k	963	
j	2	simulation	1	j	j	712	
j	2	invart	1	k	k	1296	
j	2	despondent	1	j	j	1358	
j	2	bucket	1	j	j	630	
j	2	utbosis	1	k	k	1054	
j	2	cammeryle	1	k	k	763	
j	2	grank	1	k	k	750	
j	2	bungalow	1	j	j	814	
j	2	philectic	1	k	k	1259	
j	2	immediacy	1	j	j	656	
j	2	abdomen	1	j	j	942	
j	2	clarniny	1	k	k	1987	
j	2	collide	1	j	j	603	
j	2	captivity	1	j	j	798	
j	2	fuvumen	1	k	k	1158	
j	2	exciees	1	k	k	1096	
j	2	purgatory	1	j	d	1118	d
j	2	sweapy	1	k	k	987	
j	2	infect	1	j	j	796	
j	2	tidal	0	j	k	787	
j	2	trimulite	1	k	k	1093	
j	2	opulence	1	j	j	1291	
j	2	avenge	1	j	j	1109	
j	2	manic	1	j	j	749	
j	2	advancing	1	j	j	653	
j	2	preponsing	0	k	j	1707	
j	2	wheting	1	k	k	933	
j	2	chaotor	1	k	d	875	d
j	2	saliming	1	k	k	1443	
j	2	pattet	1	k	k	798	
j	2	recipient	1	j	j	984	
j	2	appellate	1	j	j	2534	
j	2	robot	1	j	j	619	
j	2	valuine	1	k	k	992	
