Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	languish	1	j	j	1085	
j	2	turbulence	1	j	j	912	
j	2	croft	0	j	k	928	
j	2	fantamiate	1	k	k	1405	
j	2	exciees	1	k	k	1248	
j	2	caddaring	1	k	k	675	
j	2	shrine	1	j	j	691	
j	2	paragraph	1	j	j	869	
j	2	flimsy	1	j	j	765	
j	2	battalion	1	j	j	2096	
j	2	lantern	1	j	j	637	
j	2	averaging	1	j	d	773	d
j	2	primitive	1	j	j	715	
j	2	ephemeral	1	j	j	835	
j	2	faring	0	j	k	851	
j	2	vault	1	j	j	592	
j	2	attain	1	j	j	656	
j	2	termite	1	j	j	1149	
j	2	sludge	1	j	j	733	
j	2	license	1	j	j	699	
j	2	dumiad	1	k	k	880	
j	2	silliness	1	j	j	1115	
j	2	veriraty	1	k	d	739	d
j	2	britille	1	k	k	912	
j	2	denluting	1	k	k	832	
j	2	stride	1	j	j	592	
j	2	aspecdion	1	k	k	896	
j	2	cullancies	1	k	k	638	
j	2	sweap	0	k	j	614	
j	2	scenic	1	j	j	2630	
j	2	strategist	1	j	j	926	
j	2	ompredogy	1	k	k	704	
j	2	betley	1	k	k	582	
j	2	bitumen	0	j	k	723	
j	2	fragment	1	j	j	616	
j	2	toving	1	k	k	846	
j	2	sheveren	1	k	d	736	d
j	2	prescient	0	j	k	1294	
j	2	awrirut	1	k	k	806	
j	2	tadle	1	k	k	640	
j	2	rebiel	1	k	k	651	
j	2	sland	1	k	k	598	
j	2	chameleon	1	j	j	806	
j	2	deplorable	0	j	k	1137	
j	2	pellor	1	k	k	745	
j	2	slant	1	j	j	1261	
j	2	ministries	1	j	j	707	
j	2	esdarsion	1	k	k	699	
j	2	bockel	1	k	k	592	
j	2	destitute	1	j	j	1584	
j	2	immaculate	1	j	j	725	
j	2	vertigo	1	j	d	960	d
j	2	piercing	1	j	j	715	
j	2	plimer	1	k	k	867	
j	2	gaering	1	k	k	715	
j	2	futuristic	1	j	j	1395	
j	2	hocticrous	1	k	k	1347	
j	2	jantack	1	k	k	651	
j	2	indulging	1	j	j	854	
j	2	adlar	1	k	k	603	
j	2	admissible	1	j	j	958	
j	2	sacation	1	k	k	1416	
j	2	virstance	1	k	k	1246	
j	2	sketch	1	j	j	608	
j	2	bletter	1	k	k	675	
j	2	crade	1	k	k	835	
j	2	coronation	1	j	j	787	
j	2	troculate	1	k	k	1067	
j	2	scrupulous	0	j	k	1387	
j	2	rebuke	0	j	k	1078	
j	2	overt	1	j	j	736	d
j	2	pelment	1	k	k	862	
j	2	fervent	0	j	d	691	
j	2	maloste	1	k	k	832	
j	2	ficelle	1	k	k	672	
j	2	eczema	0	j	k	1584	
j	2	consating	1	k	k	928	
j	2	imatiue	1	k	k	1043	
j	2	rirlon	1	k	k	654	
j	2	nostalgic	1	j	j	1083	
j	2	pecetion	1	k	k	1038	
j	2	faver	1	k	d	1926	d
j	2	sebocrone	1	k	k	929	
j	2	grumbling	1	j	j	963	
j	2	attach	1	j	j	670	
j	2	varalla	1	k	k	990	
j	2	venom	1	j	j	1038	
j	2	doubly	1	j	j	953	
j	2	misargery	1	k	k	913	
j	2	pigment	1	j	j	929	
j	2	fraught	1	j	j	723	
j	2	esteniul	1	k	k	861	
j	2	tenth	1	j	j	850	
j	2	coananct	1	k	k	965	
j	2	clambakant	1	k	k	688	
j	2	ashiotian	1	k	k	706	
j	2	advertise	1	j	d	794	d
j	2	cusant	1	k	k	642	
j	2	infusion	1	j	j	749	
j	2	strale	1	k	k	637	
j	2	turtle	1	j	j	741	
j	2	ruthless	1	j	j	738	
j	2	volley	0	j	k	656	
j	2	frustrate	1	j	j	824	
j	2	reyupey	1	k	k	741	
j	2	arrow	1	j	j	739	
j	2	bantage	1	k	k	1152	
j	2	fallible	1	j	j	752	
j	2	bimolity	1	k	k	608	
j	2	porcelain	1	j	j	643	
j	2	tantamount	0	j	k	893	
j	2	onset	1	j	j	549	
j	2	impulse	1	j	j	605	
j	2	haith	1	k	k	832	
j	2	irramicate	1	k	k	2208	
j	2	sarian	1	k	k	691	
j	2	cyclical	1	j	j	709	
j	2	strung	1	j	j	685	
j	2	garment	1	j	j	688	
j	2	relintrect	1	k	k	979	
j	2	spold	1	k	k	1328	
j	2	collide	1	j	j	691	
j	2	appendix	1	j	j	725	
j	2	chutney	1	j	j	640	
j	2	etversion	1	k	d	875	d
j	2	sosiful	1	k	k	691	
j	2	concealing	1	j	j	821	
j	2	scrab	0	k	j	579	
j	2	gratwees	1	k	k	1099	
j	2	petition	1	j	j	864	
j	2	pugnacious	0	j	k	790	
j	2	anwane	1	k	k	696	
j	2	hydrogen	1	j	j	782	
j	2	reverence	1	j	d	611	d
j	2	grimy	1	j	j	1110	
j	2	foatier	1	k	k	766	
j	2	aspiration	1	j	j	816	
j	2	starvation	1	j	j	1166	
j	2	gleam	1	j	j	640	
j	2	bercolies	1	k	k	875	
j	2	flask	1	j	j	755	
j	2	intosnant	1	k	k	947	
j	2	empirical	1	j	j	587	
j	2	converging	1	j	d	811	d
j	2	parole	1	j	j	806	
j	2	epitome	1	j	j	1152	
j	2	dralk	1	k	k	672	
j	2	marinate	1	j	j	1088	
j	2	redundant	1	j	j	707	
j	2	protruding	1	j	j	891	
j	2	caupexity	1	k	k	790	
j	2	shuggle	1	k	k	1118	
j	2	ketney	1	k	k	982	
j	2	wrought	1	j	j	1027	
j	2	gurcano	1	k	k	747	
j	2	debiciate	1	k	k	1213	
j	2	tease	1	j	j	699	
j	2	cosmetic	1	j	j	656	
j	2	engagingly	0	j	k	845	
j	2	denithent	1	k	k	651	
j	2	ewern	1	k	k	805	
j	2	sanghies	1	k	k	672	
j	2	accomphect	1	k	k	800	
j	2	curtiff	1	k	k	603	
j	2	blanind	1	k	k	733	
j	2	henver	1	k	d	715	d
j	2	defied	1	j	j	1171	
j	2	transcript	1	j	j	742	
j	2	excavating	1	j	j	1411	
j	2	cengar	1	k	k	838	
j	2	enmagient	1	k	k	806	
j	2	sholfing	1	k	k	784	
j	2	sursiss	1	k	k	598	
j	2	polyester	1	j	j	1126	
j	2	atlintime	1	k	k	848	
j	2	harmonic	1	j	j	659	
j	2	endorsing	1	j	j	592	
j	2	disguise	1	j	j	608	
j	2	barrage	0	j	k	963	
j	2	cancel	1	j	j	632	
j	2	ludver	1	k	d	672	d
j	2	fimiosize	1	k	k	768	
j	2	pillar	1	j	j	707	
j	2	shone	1	j	j	795	
j	2	hough	0	k	j	851	
j	2	resent	1	j	j	721	
j	2	cherries	1	j	j	587	
j	2	badger	1	j	j	683	
j	2	copied	1	j	j	590	
j	2	starity	1	k	k	942	
j	2	verbatim	1	j	d	755	d
j	2	spaghetti	1	j	j	643	
j	2	imarsities	1	k	k	670	
j	2	confining	1	j	j	654	
j	2	ennesall	1	k	k	731	
j	2	vaire	0	k	j	854	
j	2	composure	1	j	j	677	
j	2	medication	1	j	j	677	
j	2	ecintic	1	k	k	709	
j	2	conspiring	1	j	j	573	
j	2	fuvumen	1	k	k	1482	
j	2	lertle	1	k	k	1085	
j	2	bottling	1	j	j	608	
j	2	fisel	1	k	k	739	
j	2	chalation	1	k	k	704	
j	2	sponing	1	k	k	1301	
j	2	activating	1	j	j	883	
j	2	commaning	1	k	k	973	
j	2	assimilate	1	j	j	1387	
j	2	wheting	1	k	k	731	
j	2	connitzing	1	k	k	1317	
j	2	dilute	1	j	j	709	
j	2	recurrence	1	j	j	845	
j	2	mecality	1	k	k	640	
j	2	liagno	1	k	k	619	
j	2	spleed	1	k	k	704	
j	2	veracity	1	j	j	837	d
j	2	stereotype	1	j	j	917	
j	2	plasma	1	j	j	1333	
j	2	twenties	1	j	j	1227	
j	2	petrified	1	j	j	1003	
j	2	protocol	1	j	j	1005	
j	2	drasing	1	k	k	752	
j	2	evolve	1	j	j	1264	
j	2	hover	1	j	d	837	d
j	2	surhactive	1	k	k	1173	
j	2	ugagra	1	k	k	699	
j	2	daxny	1	k	k	608	
j	2	panlidan	1	k	k	611	
j	2	cartel	0	j	k	1174	
j	2	liberties	1	j	j	1286	
j	2	conjack	1	k	k	896	
j	2	imitation	1	j	j	1166	
j	2	stealth	1	j	j	704	
j	2	granite	1	j	j	918	
j	2	salcelain	1	k	k	838	
j	2	ranik	1	k	k	614	
j	2	displacing	1	j	j	891	
j	2	gauntlet	1	j	j	918	
j	2	midulance	1	k	k	854	
j	2	topography	1	j	j	747	
j	2	acrimony	1	j	j	827	
j	2	stimulant	1	j	j	603	
j	2	gaddit	1	k	k	574	
j	2	coscacency	1	k	k	827	
j	2	vullem	1	k	k	683	
j	2	disparage	0	j	k	1582	
j	2	antisunt	1	k	k	750	
j	2	bover	1	k	d	894	d
j	2	excueur	1	k	k	1195	
j	2	default	1	j	j	643	
j	2	stovulary	1	k	k	1294	
j	2	multiply	1	j	j	635	
j	2	spuete	1	k	k	675	
j	2	fermidied	1	k	k	1235	
j	2	hulla	1	k	k	547	
j	2	thyroid	1	j	j	731	
j	2	consake	1	k	k	1462	
j	2	pituitary	1	j	j	787	
j	2	auveraam	1	k	d	907	d
j	2	redibanny	1	k	k	747	
j	2	purge	1	j	j	715	
j	2	arbitrary	1	j	j	1043	
j	2	needle	1	j	j	622	
j	2	bewer	1	k	k	1011	
