Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	volcano	1	k	k	537	
k	2	abusive	1	k	k	566	
k	2	maloste	1	j	j	729	
k	2	procuring	1	k	k	588	
k	2	scaling	1	k	k	868	
k	2	revoyed	1	j	j	980	
k	2	forlorn	0	k	j	865	
k	2	everyte	1	j	j	1388	d
k	2	centism	1	j	j	748	
k	2	aspecdion	1	j	j	604	
k	2	chambseur	1	j	j	703	
k	2	sarcastic	1	k	k	708	
k	2	diversify	1	k	d	932	d
k	2	chewise	1	j	j	689	
k	2	trute	1	j	j	1076	
k	2	nopstil	1	j	j	596	
k	2	poharities	1	j	j	612	
k	2	envisage	0	k	j	745	
k	2	parole	0	k	j	524	
k	2	wileier	1	j	j	625	
k	2	brund	1	j	j	593	
k	2	insasition	1	j	j	569	
k	2	catalyst	1	k	k	620	
k	2	exhecsion	1	j	j	1105	
k	2	gallop	1	k	k	1361	
k	2	crurries	1	j	j	1500	
k	2	fraunch	1	j	j	649	
k	2	adthenogy	1	j	j	540	
k	2	nemesis	1	k	k	689	
k	2	labtration	1	j	j	828	
k	2	javelin	0	k	j	660	
k	2	resursall	1	j	j	756	
k	2	vullem	1	j	j	620	
k	2	bitumen	0	k	j	546	
k	2	ludver	1	j	j	660	d
k	2	essant	1	j	j	578	
k	2	pobdified	1	j	j	495	
k	2	illaxuous	1	j	j	500	
k	2	cotoque	1	j	j	730	
k	2	sebocrone	1	j	j	806	
k	2	zucchini	1	k	k	721	
k	2	nostril	1	k	k	660	
k	2	spiral	1	k	k	577	
k	2	remamlocal	1	j	j	598	
k	2	tritch	1	j	j	673	
k	2	memimable	1	j	j	561	
k	2	berapsing	1	j	j	540	
k	2	stubble	1	k	k	785	
k	2	glide	1	k	k	649	
k	2	tepid	1	k	k	748	
k	2	gambit	1	k	k	572	
k	2	verwation	1	j	j	601	d
k	2	sininchies	1	j	j	876	
k	2	fencing	1	k	k	612	
k	2	sunisest	1	j	j	1201	
k	2	wrorigier	1	j	j	548	
k	2	spied	1	k	k	956	
k	2	indand	1	j	j	1212	
k	2	onmifaty	1	j	j	577	
k	2	clavafi	1	j	j	743	
k	2	arejusity	1	j	j	540	
k	2	concoction	1	k	k	745	
k	2	refind	1	j	j	713	
k	2	crage	1	j	j	1257	
k	2	predefity	1	j	j	687	
k	2	verbatim	1	k	d	721	d
k	2	ecurism	1	j	j	1076	
k	2	bewoch	1	j	j	692	
k	2	relintrect	1	j	j	617	
k	2	miccinct	1	j	j	791	
k	2	scarcity	1	k	k	711	
k	2	anwane	1	j	j	535	
k	2	expedient	1	k	k	668	
k	2	miscleaf	1	j	j	756	
k	2	coronation	1	k	k	644	
k	2	cultivate	1	k	k	1383	
k	2	veriraty	1	j	d	708	d
k	2	pollutant	1	k	k	1012	
k	2	diligence	1	k	k	690	
k	2	threecing	1	j	j	620	
k	2	despondent	1	k	k	762	
k	2	sturirt	1	j	j	628	
k	2	destouling	1	j	j	628	
k	2	audacious	1	k	k	668	
k	2	lanyon	1	j	j	884	
k	2	turret	0	k	j	599	
k	2	arcane	1	k	k	844	
k	2	mortrey	1	j	j	895	
k	2	endorsing	1	k	k	684	
k	2	didulating	1	j	j	3519	
k	2	celestial	1	k	k	610	
k	2	crest	1	k	k	828	
k	2	atlegitous	1	j	j	772	
k	2	dellitunt	1	j	j	890	
k	2	saxophone	1	k	k	860	
k	2	conserving	1	k	k	1050	
k	2	vernacular	1	k	d	604	d
k	2	sewrendeel	1	j	j	575	
k	2	knaggle	1	j	j	588	
k	2	gallit	1	j	j	844	
k	2	lotpler	1	j	j	935	
k	2	dodging	1	k	k	644	
k	2	encore	1	k	k	535	
k	2	mimpling	1	j	j	676	
k	2	sheveren	1	j	j	596	d
k	2	inface	1	j	j	485	
k	2	multitude	1	k	k	575	
k	2	condemn	1	k	k	660	
k	2	sursiss	1	j	j	537	
k	2	plang	1	j	j	430	
k	2	starvation	1	k	k	830	
k	2	cosmology	1	k	k	574	
k	2	deplus	1	j	j	724	
k	2	whistling	1	k	k	886	
k	2	canbyss	1	j	j	793	
k	2	commend	1	k	k	905	
k	2	efficacy	1	k	k	697	
k	2	sosiful	1	j	j	638	
k	2	cosmetic	1	k	k	729	
k	2	intricate	1	k	k	772	
k	2	nostalgic	1	k	k	553	
k	2	scrupulous	1	k	k	625	
k	2	immidrary	1	j	j	1097	
k	2	igrorite	1	j	j	622	
k	2	fragment	1	k	k	716	
k	2	mosefure	1	j	j	700	
k	2	immunology	1	k	k	913	
k	2	insitatois	1	j	j	657	
k	2	tuning	1	k	k	1406	
k	2	converging	1	k	d	721	d
k	2	piercing	1	k	k	716	
k	2	inmamition	1	j	j	932	
k	2	reserhawk	1	j	j	569	
k	2	spadma	1	j	j	724	
k	2	coananct	1	j	j	631	
k	2	evocative	0	k	j	959	
k	2	daisy	1	k	k	676	
k	2	driest	0	k	j	532	
k	2	icolent	1	j	j	588	
k	2	hygiene	1	k	k	716	
k	2	sanity	1	k	k	700	
k	2	sunfreas	1	j	j	609	
k	2	revensict	1	j	j	580	
k	2	chandelier	0	k	j	721	
k	2	emulation	0	k	j	559	
k	2	roniny	1	j	j	884	
k	2	ecintic	1	j	j	743	
k	2	anose	1	j	j	1532	
k	2	baveronies	1	j	d	945	d
k	2	adlar	1	j	j	740	
k	2	duress	0	k	j	489	
k	2	mandish	1	j	j	574	
k	2	etneda	1	j	j	572	
k	2	swamp	1	k	k	569	
k	2	aggravate	1	k	k	596	
k	2	epitome	1	k	k	700	
k	2	polyester	1	k	k	761	
k	2	cengar	1	j	j	612	
k	2	prompt	1	k	k	689	
k	2	adversary	1	k	k	612	d
k	2	approving	1	k	k	649	
k	2	berirm	1	j	j	652	
k	2	consating	0	j	k	609	
k	2	metric	1	k	k	1007	
k	2	excursion	1	k	k	625	
k	2	saliming	1	j	j	1185	
k	2	drissling	0	j	k	793	
k	2	vexatious	0	k	j	1836	
k	2	lawerlies	1	j	j	639	
k	2	crard	1	j	j	585	
k	2	canopies	0	k	j	473	
k	2	poultry	1	k	k	708	
k	2	ertilous	1	j	j	540	
k	2	bladputhe	1	j	j	577	
k	2	necioos	1	j	j	623	
k	2	faverate	1	j	d	724	d
k	2	impulse	1	k	k	1207	
k	2	ancevogy	1	j	j	1033	
k	2	appount	1	j	j	513	
k	2	plimer	1	j	j	505	
k	2	gorgeous	1	k	k	1145	
k	2	linesce	1	j	j	602	
k	2	languish	1	k	k	708	
k	2	colcalomy	1	j	j	652	
k	2	constegent	1	j	j	522	
k	2	vertebra	1	k	d	636	d
k	2	erase	0	k	j	548	
k	2	patent	1	k	k	583	
k	2	nourish	1	k	k	692	
k	2	decoftize	1	j	j	554	
k	2	emptiness	1	k	k	570	
k	2	marale	1	j	j	716	
k	2	elpache	1	j	j	556	
k	2	assemble	1	k	k	660	
k	2	unicorn	1	k	k	682	
k	2	starl	1	j	j	636	
k	2	registry	1	k	k	572	
k	2	coercion	1	k	k	578	
k	2	plewriest	1	j	j	559	
k	2	magjem	1	j	j	530	
k	2	neverting	1	j	d	940	d
k	2	miquotrane	1	j	j	570	
k	2	usokuptous	1	j	j	500	
k	2	bilinity	1	j	j	722	
k	2	obstinate	1	k	k	1268	
k	2	sacation	1	j	j	596	
k	2	soppre	1	j	j	524	
k	2	attain	0	k	j	583	
k	2	chidder	1	j	j	575	
k	2	druthing	1	j	j	564	
k	2	barch	1	j	j	583	
k	2	reclining	1	k	k	724	
k	2	salute	1	k	k	591	
k	2	extridete	1	j	j	622	
k	2	oblique	1	k	k	517	
k	2	accaramos	1	j	j	628	
k	2	apange	1	j	j	612	
k	2	scoft	1	j	j	593	
k	2	landle	1	j	j	1521	
k	2	aspiration	1	k	k	716	
k	2	envelope	1	k	k	540	
k	2	intestine	1	k	k	537	
k	2	mimphlet	1	j	j	590	
k	2	platoof	1	j	j	998	
k	2	croft	1	k	k	897	
k	2	sponing	0	j	k	774	
k	2	remedies	1	k	k	1758	
k	2	reversal	1	k	d	665	d
k	2	ignite	1	k	k	657	
k	2	scatter	1	k	k	518	
k	2	grany	0	j	k	889	
k	2	bosconity	1	j	j	807	
k	2	infinity	1	k	k	689	
k	2	antaxocent	1	j	j	572	
k	2	anaemia	1	k	k	657	
k	2	exquisite	1	k	k	1007	
k	2	karate	1	k	k	641	
k	2	excerpt	1	k	k	588	
k	2	asodind	1	j	j	548	
k	2	sphere	1	k	k	740	
k	2	chulley	1	j	j	617	
k	2	distract	1	k	k	999	
k	2	quiver	1	k	k	641	d
k	2	gravel	1	k	k	564	
k	2	stereotype	1	k	k	631	
k	2	disputing	1	k	k	815	
k	2	plismacy	1	j	j	732	
k	2	goozing	1	j	j	1353	
k	2	sprave	1	j	j	913	
k	2	chatux	1	j	j	1410	
k	2	haith	1	j	j	548	
k	2	beverage	1	k	d	1028	d
k	2	exuberance	1	k	k	780	
k	2	curtiff	1	j	j	922	
k	2	irrabory	1	j	j	692	
k	2	chimney	1	k	k	810	
k	2	uttracine	1	j	j	620	
k	2	agwesism	1	j	j	1098	
k	2	guice	1	j	j	599	
